active_score,passive_score,pass_drop,verb,frame
-27.965862274169922,-42.36067199707031,14.39480972290039,benefited,1
-37.82115936279297,-47.06026840209961,9.23910903930664,profited,1
-31.447834014892578,-36.22719955444336,4.779365539550781,helped,2
-39.503936767578125,-40.09265899658203,0.5887222290039062,strengthened,2
-28.836490631103516,-32.43797302246094,3.601482391357422,benefited,3
-38.84022903442383,-44.45429992675781,5.614070892333984,profited,3
-34.885440826416016,-30.604846954345703,-4.2805938720703125,helped,4
-44.46023941040039,-34.31571960449219,-10.144519805908203,strengthened,4
-25.250377655029297,-33.43101501464844,8.18063735961914,benefited,5
-42.07514190673828,-32.94607925415039,-9.12906265258789,strengthened,5
-30.756641387939453,-37.47968673706055,6.723045349121094,helped,1
-31.000247955322266,-43.577484130859375,12.57723617553711,strengthened,1
-39.18669509887695,-39.09677505493164,-0.0899200439453125,benefited,2
-46.9356689453125,-45.58382034301758,-1.3518486022949219,profited,2
-26.795991897583008,-29.660118103027344,2.864126205444336,helped,3
-27.872966766357422,-30.491504669189453,2.6185379028320312,strengthened,3
-33.40095520019531,-32.797630310058594,-0.6033248901367188,benefited,4
-48.205265045166016,-37.026885986328125,-11.17837905883789,profited,4
-32.10313415527344,-30.868431091308594,-1.2347030639648438,helped,5
-42.26295852661133,-35.16477966308594,-7.098178863525391,profited,5
-43.77971267700195,-52.54327392578125,8.763561248779297,cost,6
-47.65858459472656,-55.0665283203125,7.4079437255859375,fetched,6
-39.944374084472656,-34.644325256347656,-5.300048828125,earned,7
-26.441429138183594,-39.21815490722656,12.776725769042969,cost,8
-37.131874084472656,-39.203521728515625,2.0716476440429688,fetched,8
-33.72221374511719,-38.04817199707031,4.325958251953125,earned,9
-31.076339721679688,-50.661407470703125,19.585067749023438,cost,10
-38.74192810058594,-44.85786056518555,6.115932464599609,fetched,10
-44.665645599365234,-45.93022537231445,1.2645797729492188,earned,6
-31.904340744018555,-44.84189224243164,12.937551498413086,cost,7
-42.28694534301758,-44.10258865356445,1.815643310546875,fetched,7
-34.53316879272461,-32.977359771728516,-1.5558090209960938,earned,8
-31.094886779785156,-42.24374008178711,11.148853302001953,cost,9
-33.80929183959961,-43.965816497802734,10.156524658203125,fetched,9
-29.168367385864258,-33.600502014160156,4.432134628295898,earned,10
-34.55644226074219,-39.56388854980469,5.0074462890625,emanated,11
-30.253799438476562,-34.72162628173828,4.467826843261719,radiated,11
-46.94147872924805,-45.355018615722656,-1.5864601135253906,discharged,12
-34.2119140625,-38.47966384887695,4.267749786376953,emitted,12
-47.139808654785156,-43.711490631103516,-3.4283180236816406,emanated,13
-34.3001823425293,-41.39455032348633,7.094367980957031,radiated,13
-38.78028869628906,-47.465152740478516,8.684864044189453,discharged,14
-35.54681396484375,-42.946434020996094,7.399620056152344,emitted,14
-47.16661834716797,-49.890289306640625,2.7236709594726562,emanated,15
-42.001373291015625,-41.27820587158203,-0.7231674194335938,emitted,15
-40.106197357177734,-33.043392181396484,-7.06280517578125,discharged,11
-33.37812805175781,-35.969234466552734,2.591106414794922,emitted,11
-49.27587127685547,-48.89371109008789,-0.3821601867675781,emanated,12
-38.117652893066406,-44.191871643066406,6.07421875,radiated,12
-39.45107650756836,-43.49085998535156,4.039783477783203,discharged,13
-32.672882080078125,-34.920127868652344,2.2472457885742188,emitted,13
-38.40920639038086,-49.403621673583984,10.994415283203125,emanated,14
-33.10801315307617,-46.7198600769043,13.611846923828125,radiated,14
-45.618953704833984,-46.00046157836914,0.38150787353515625,discharged,15
-38.40941619873047,-44.88688278198242,6.477466583251953,radiated,15
-40.562557220458984,-43.78777313232422,3.2252159118652344,approximated,16
-41.4012336730957,-38.55708694458008,-2.844146728515625,mirrored,16
-25.715347290039062,-40.222572326660156,14.507225036621094,matched,17
-26.514297485351562,-40.774078369140625,14.259780883789062,resembled,17
-39.419960021972656,-48.43406677246094,9.014106750488281,approximated,18
-34.63452911376953,-44.60804748535156,9.973518371582031,mirrored,18
-25.328176498413086,-28.311256408691406,2.9830799102783203,matched,19
-22.33090591430664,-32.378273010253906,10.047367095947266,resembled,19
-43.405704498291016,-49.813663482666016,6.407958984375,approximated,20
-30.10359764099121,-52.13821792602539,22.03462028503418,resembled,20
-39.687599182128906,-38.73098373413086,-0.9566154479980469,matched,16
-41.92963409423828,-49.1035270690918,7.173892974853516,resembled,16
-32.26009750366211,-44.88679122924805,12.626693725585938,approximated,17
-26.969547271728516,-39.28482437133789,12.315277099609375,mirrored,17
-35.099639892578125,-42.68102264404297,7.581382751464844,matched,18
-34.89764404296875,-44.51490783691406,9.617263793945312,resembled,18
-34.998046875,-36.63291549682617,1.6348686218261719,approximated,19
-27.10132598876953,-30.70468521118164,3.6033592224121094,mirrored,19
-28.845458984375,-41.408695220947266,12.563236236572266,matched,20
-31.5013484954834,-42.47327423095703,10.971925735473633,mirrored,20
-25.295644760131836,-38.3382568359375,13.042612075805664,required,21
-21.439908981323242,-47.54573440551758,26.105825424194336,lasted,22
-25.141197204589844,-41.952980041503906,16.811782836914062,took,22
-29.193626403808594,-35.88814926147461,6.694522857666016,required,23
-22.70806884765625,-47.06666946411133,24.358600616455078,lasted,24
-29.38390350341797,-41.46123504638672,12.07733154296875,took,24
-30.828372955322266,-49.71695327758789,18.888580322265625,required,25
-18.835674285888672,-43.089515686035156,24.253841400146484,lasted,21
-18.780242919921875,-33.13203430175781,14.351791381835938,took,21
-29.10175323486328,-41.02900695800781,11.927253723144531,required,22
-25.857275009155273,-48.738243103027344,22.88096809387207,lasted,23
-24.129989624023438,-35.36534118652344,11.2353515625,took,23
-29.256282806396484,-43.91625213623047,14.659969329833984,required,24
-24.196571350097656,-52.62181091308594,28.42523956298828,lasted,25
-26.70728302001953,-45.76164245605469,19.054359436035156,took,25
-30.332101821899414,-30.412750244140625,0.08064842224121094,hit,26A
-27.05657196044922,-43.888221740722656,16.831649780273438,hit,26B
-26.83030128479004,-30.90785026550293,4.077548980712891,hit,26C
-28.828248977661133,-39.3209114074707,10.49266242980957,pushed,27A
-34.621986389160156,-39.396183013916016,4.774196624755859,pushed,27B
-39.45877456665039,-38.38215637207031,-1.0766181945800781,washed,28A
-35.096229553222656,-33.72945022583008,-1.3667793273925781,washed,28B
-34.42298126220703,-45.421417236328125,10.998435974121094,washed,28C
-28.90782928466797,-31.734561920166016,2.826732635498047,dropped,29A
-36.49845886230469,-33.22626876831055,-3.2721900939941406,dropped,29B
-35.534080505371094,-30.65142059326172,-4.882659912109375,carried,30A
-24.854557037353516,-37.74171829223633,12.887161254882812,carried,30B
-33.15052795410156,-31.281354904174805,-1.8691730499267578,hit,26D
-36.101112365722656,-35.46125030517578,-0.639862060546875,hit,26E
-35.57010269165039,-40.11323547363281,4.543132781982422,pushed,27C
-33.754512786865234,-36.3618049621582,2.6072921752929688,pushed,27D
-32.104042053222656,-34.27229309082031,2.1682510375976562,pushed,27E
-32.28217315673828,-34.04435729980469,1.7621841430664062,washed,28D
-31.669782638549805,-40.28569793701172,8.615915298461914,washed,28E
-33.12651824951172,-35.51299285888672,2.386474609375,dropped,29C
-31.94819450378418,-31.642343521118164,-0.3058509826660156,dropped,29D
-27.910640716552734,-40.18510818481445,12.274467468261719,dropped,29E
-34.317752838134766,-33.09272766113281,-1.2250251770019531,carried,30C
-29.011558532714844,-35.103004455566406,6.0914459228515625,carried,30D
-33.38848114013672,-35.94633865356445,2.5578575134277344,carried,30E
-27.74713897705078,-29.327972412109375,1.5808334350585938,saw,31C
-25.861473083496094,-41.20057678222656,15.339103698730469,saw,31A
-29.34135627746582,-41.670326232910156,12.328969955444336,saw,31B
-25.920669555664062,-33.69112777709961,7.770458221435547,heard,32A
-33.10416793823242,-41.44960021972656,8.34543228149414,heard,32B
-28.74688720703125,-34.040164947509766,5.293277740478516,knew,33A
-28.97442626953125,-41.88500213623047,12.910575866699219,knew,33B
-26.09569549560547,-38.41398620605469,12.318290710449219,knew,33C
-27.166202545166016,-36.42476272583008,9.258560180664062,liked,34A
-36.46590042114258,-37.283729553222656,0.8178291320800781,liked,34B
-30.885530471801758,-29.57621955871582,-1.3093109130859375,remembered,35A
-39.234275817871094,-44.490745544433594,5.2564697265625,remembered,35B
-31.7109317779541,-47.31296920776367,15.60203742980957,remembered,35C
-31.877838134765625,-36.501434326171875,4.62359619140625,saw,31D
-31.415084838867188,-35.163536071777344,3.7484512329101562,saw,31E
-30.820505142211914,-31.230484008789062,0.40997886657714844,heard,32C
-29.87723731994629,-46.01035690307617,16.133119583129883,heard,32D
-32.75914764404297,-42.385501861572266,9.626354217529297,heard,32E
-32.01988220214844,-34.155433654785156,2.1355514526367188,knew,33D
-27.747314453125,-35.5511360168457,7.803821563720703,knew,33E
-31.02596664428711,-29.519306182861328,-1.5066604614257812,liked,34C
-27.94999122619629,-40.7420768737793,12.792085647583008,liked,34D
-29.382543563842773,-42.35319137573242,12.970647811889648,liked,34E
-31.887475967407227,-37.652931213378906,5.76545524597168,remembered,35D
-37.04199981689453,-42.998207092285156,5.956207275390625,remembered,35E
