active_score,passive_score,pass_drop,verb,frame
-28.10032844543457,-41.969329833984375,13.869001388549805,benefited,1
-38.09197998046875,-43.78144073486328,5.689460754394531,profited,1
-33.702972412109375,-36.63285446166992,2.929882049560547,helped,2
-32.07379150390625,-36.94980239868164,4.876010894775391,strengthened,2
-28.882984161376953,-34.66218185424805,5.779197692871094,benefited,3
-37.41204071044922,-39.714073181152344,2.302032470703125,profited,3
-35.95680236816406,-31.35838508605957,-4.598417282104492,helped,4
-40.995887756347656,-36.4018669128418,-4.594020843505859,strengthened,4
-28.240989685058594,-34.572410583496094,6.3314208984375,benefited,5
-35.922489166259766,-34.62528991699219,-1.2971992492675781,strengthened,5
-28.704734802246094,-37.33938217163086,8.634647369384766,helped,1
-33.49467086791992,-41.15372085571289,7.659049987792969,strengthened,1
-37.99614715576172,-40.07493591308594,2.0787887573242188,benefited,2
-47.25579833984375,-43.021114349365234,-4.234683990478516,profited,2
-29.370704650878906,-28.801898956298828,-0.5688056945800781,helped,3
-30.382495880126953,-28.778461456298828,-1.604034423828125,strengthened,3
-32.385108947753906,-34.244998931884766,1.8598899841308594,benefited,4
-40.563255310058594,-34.15349578857422,-6.409759521484375,profited,4
-34.017356872558594,-31.67275047302246,-2.344606399536133,helped,5
-35.44829559326172,-36.693824768066406,1.2455291748046875,profited,5
-41.932342529296875,-57.235321044921875,15.302978515625,cost,6
-42.08909606933594,-57.89814758300781,15.809051513671875,fetched,6
-37.51908874511719,-37.65455627441406,0.135467529296875,earned,7
-25.768901824951172,-38.989112854003906,13.220211029052734,cost,8
-32.10995101928711,-40.187896728515625,8.077945709228516,fetched,8
-33.863426208496094,-43.34225082397461,9.478824615478516,earned,9
-35.42303466796875,-46.95075607299805,11.527721405029297,cost,10
-39.53864288330078,-44.508270263671875,4.969627380371094,fetched,10
-42.16693878173828,-51.47164535522461,9.304706573486328,earned,6
-30.12746810913086,-45.438899993896484,15.311431884765625,cost,7
-39.55886459350586,-44.93092346191406,5.372058868408203,fetched,7
-33.4381103515625,-34.36102294921875,0.92291259765625,earned,8
-32.032169342041016,-45.437225341796875,13.40505599975586,cost,9
-39.66381072998047,-48.11433792114258,8.45052719116211,fetched,9
-32.768524169921875,-38.5710334777832,5.802509307861328,earned,10
-38.327476501464844,-35.47531509399414,-2.852161407470703,emanated,11
-33.28636932373047,-36.032081604003906,2.7457122802734375,radiated,11
-35.936580657958984,-45.484249114990234,9.54766845703125,discharged,12
-33.21653747558594,-39.66584396362305,6.449306488037109,emitted,12
-43.334415435791016,-42.043853759765625,-1.2905616760253906,emanated,13
-39.740142822265625,-43.78611373901367,4.045970916748047,radiated,13
-43.28706741333008,-40.169071197509766,-3.1179962158203125,discharged,14
-44.51793670654297,-40.241641998291016,-4.276294708251953,emitted,14
-44.74787902832031,-44.18009948730469,-0.567779541015625,emanated,15
-41.3526611328125,-36.895198822021484,-4.457462310791016,emitted,15
-35.128299713134766,-34.75618362426758,-0.3721160888671875,discharged,11
-39.231082916259766,-34.27248001098633,-4.9586029052734375,emitted,11
-43.702903747558594,-49.891883850097656,6.1889801025390625,emanated,12
-43.57495880126953,-42.93962097167969,-0.6353378295898438,radiated,12
-41.38111114501953,-42.115718841552734,0.7346076965332031,discharged,13
-34.98074722290039,-37.13929748535156,2.158550262451172,emitted,13
-43.617862701416016,-42.42658996582031,-1.1912727355957031,emanated,14
-39.23891067504883,-40.66150665283203,1.4225959777832031,radiated,14
-36.730716705322266,-43.42223358154297,6.691516876220703,discharged,15
-48.7547607421875,-44.111412048339844,-4.643348693847656,radiated,15
-41.594993591308594,-41.26866149902344,-0.32633209228515625,approximated,16
-41.27055358886719,-39.279457092285156,-1.9910964965820312,mirrored,16
-32.10803985595703,-36.258018493652344,4.1499786376953125,matched,17
-30.179006576538086,-38.26756286621094,8.088556289672852,resembled,17
-42.271881103515625,-41.260162353515625,-1.01171875,approximated,18
-34.45317077636719,-41.8985595703125,7.4453887939453125,mirrored,18
-29.088388442993164,-28.159442901611328,-0.9289455413818359,matched,19
-23.099239349365234,-35.29100036621094,12.191761016845703,resembled,19
-37.723175048828125,-42.32799530029297,4.604820251464844,approximated,20
-32.24148178100586,-47.59490203857422,15.35342025756836,resembled,20
-36.55052947998047,-39.38100051879883,2.8304710388183594,matched,16
-41.721336364746094,-46.03001403808594,4.308677673339844,resembled,16
-36.98943328857422,-41.068992614746094,4.079559326171875,approximated,17
-35.171783447265625,-34.96413040161133,-0.20765304565429688,mirrored,17
-34.0640983581543,-39.88519287109375,5.821094512939453,matched,18
-29.73763656616211,-39.464080810546875,9.726444244384766,resembled,18
-35.04948425292969,-34.21673583984375,-0.8327484130859375,approximated,19
-26.22915267944336,-30.01443862915039,3.7852859497070312,mirrored,19
-28.790664672851562,-36.59693145751953,7.806266784667969,matched,20
-35.535133361816406,-36.6668815612793,1.1317481994628906,mirrored,20
-27.050048828125,-37.63621139526367,10.586162567138672,required,21
-20.696758270263672,-42.10523986816406,21.40848159790039,lasted,22
-22.824581146240234,-38.44865036010742,15.624069213867188,took,22
-28.708057403564453,-36.269134521484375,7.561077117919922,required,23
-22.860389709472656,-48.056007385253906,25.19561767578125,lasted,24
-26.13376808166504,-44.36176681518555,18.227998733520508,took,24
-30.690631866455078,-49.008277893066406,18.317646026611328,required,25
-18.851825714111328,-34.371978759765625,15.520153045654297,lasted,21
-18.84347152709961,-31.301437377929688,12.457965850830078,took,21
-27.307682037353516,-40.34834671020508,13.040664672851562,required,22
-24.89240837097168,-36.37702178955078,11.484613418579102,lasted,23
-23.70943832397461,-32.53217315673828,8.822734832763672,took,23
-27.06293296813965,-47.28068923950195,20.217756271362305,required,24
-24.80276870727539,-44.92852783203125,20.12575912475586,lasted,25
-21.26811981201172,-43.35506820678711,22.08694839477539,took,25
-37.06324768066406,-33.61326217651367,-3.4499855041503906,hit,26
-28.967430114746094,-42.090816497802734,13.12338638305664,hit,26
-30.90771484375,-30.597084045410156,-0.31063079833984375,hit,26
-28.30419921875,-35.41309356689453,7.108894348144531,pushed,27
-37.517112731933594,-34.6810188293457,-2.8360939025878906,pushed,27
-39.8697509765625,-37.63175582885742,-2.237995147705078,washed,28
-33.45827102661133,-38.27277374267578,4.814502716064453,washed,28
-36.42388916015625,-37.77655029296875,1.3526611328125,washed,28
-31.435274124145508,-32.49286651611328,1.0575923919677734,dropped,29
-38.20665740966797,-32.99678039550781,-5.209877014160156,dropped,29
-34.13416290283203,-32.873741149902344,-1.2604217529296875,carried,30
