active_score,passive_score,pass_drop,verb,frame
-30.201398849487305,-42.30094909667969,12.099550247192383,benefited,1
-40.598262786865234,-44.60781478881836,4.009552001953125,profited,1
-34.06653594970703,-34.580177307128906,0.513641357421875,helped,2
-35.70360565185547,-35.44602584838867,-0.2575798034667969,strengthened,2
-30.82754135131836,-34.105220794677734,3.277679443359375,benefited,3
-37.743961334228516,-40.765201568603516,3.021240234375,profited,3
-31.96475601196289,-30.616559982299805,-1.348196029663086,helped,4
-38.34257888793945,-34.22297286987305,-4.119606018066406,strengthened,4
-27.45527458190918,-32.09243392944336,4.63715934753418,benefited,5
-35.3273811340332,-27.210187911987305,-8.117193222045898,strengthened,5
-29.530794143676758,-37.38896179199219,7.85816764831543,helped,1
-32.08138656616211,-42.08476638793945,10.003379821777344,strengthened,1
-37.76999282836914,-38.720733642578125,0.9507408142089844,benefited,2
-41.6762580871582,-45.35874938964844,3.6824913024902344,profited,2
-27.159635543823242,-28.564746856689453,1.405111312866211,helped,3
-30.460243225097656,-30.876785278320312,0.41654205322265625,strengthened,3
-32.059722900390625,-33.246368408203125,1.1866455078125,benefited,4
-36.86510467529297,-33.791725158691406,-3.0733795166015625,profited,4
-29.76385498046875,-29.455921173095703,-0.3079338073730469,helped,5
-36.81771469116211,-33.44755554199219,-3.370159149169922,profited,5
-37.07600402832031,-51.871803283691406,14.795799255371094,cost,6
-42.475887298583984,-51.29316711425781,8.817279815673828,fetched,6
-31.32783317565918,-37.17173767089844,5.843904495239258,earned,7
-22.640888214111328,-40.730106353759766,18.089218139648438,cost,8
-33.61048889160156,-41.55685806274414,7.946369171142578,fetched,8
-30.58974838256836,-37.06829071044922,6.478542327880859,earned,9
-31.555543899536133,-43.5963249206543,12.040781021118164,cost,10
-38.21176528930664,-42.33034133911133,4.1185760498046875,fetched,10
-40.305809020996094,-47.32814407348633,7.022335052490234,earned,6
-24.147275924682617,-45.453975677490234,21.306699752807617,cost,7
-33.61894226074219,-44.3006591796875,10.681716918945312,fetched,7
-30.90074920654297,-35.10955810546875,4.208808898925781,earned,8
-28.638391494750977,-39.99742126464844,11.359029769897461,cost,9
-37.21967315673828,-43.24546432495117,6.025791168212891,fetched,9
-27.554157257080078,-34.441776275634766,6.8876190185546875,earned,10
-35.81604766845703,-37.12302017211914,1.3069725036621094,emanated,11
-31.61612892150879,-35.489986419677734,3.8738574981689453,radiated,11
-39.26581954956055,-40.06189727783203,0.7960777282714844,discharged,12
-37.68624496459961,-36.1713981628418,-1.5148468017578125,emitted,12
-37.6802978515625,-43.067039489746094,5.386741638183594,emanated,13
-37.3657112121582,-42.7407341003418,5.375022888183594,radiated,13
-36.09855651855469,-42.541542053222656,6.442985534667969,discharged,14
-36.45356750488281,-43.617488861083984,7.163921356201172,emitted,14
-43.00200653076172,-44.31859588623047,1.31658935546875,emanated,15
-36.863441467285156,-36.647151947021484,-0.21628952026367188,emitted,15
-31.11090087890625,-33.23981857299805,2.128917694091797,discharged,11
-36.16923904418945,-36.41776657104492,0.24852752685546875,emitted,11
-42.179466247558594,-42.07048034667969,-0.10898590087890625,emanated,12
-37.791202545166016,-40.86822509765625,3.0770225524902344,radiated,12
-39.78830337524414,-41.22728729248047,1.4389839172363281,discharged,13
-33.105186462402344,-37.27965545654297,4.174468994140625,emitted,13
-37.624351501464844,-45.83991241455078,8.215560913085938,emanated,14
-35.903221130371094,-44.00102615356445,8.09780502319336,radiated,14
-41.146060943603516,-41.421958923339844,0.2758979797363281,discharged,15
-39.700096130371094,-42.30302429199219,2.6029281616210938,radiated,15
-40.496273040771484,-45.79193115234375,5.295658111572266,approximated,16
-41.86731719970703,-42.356414794921875,0.48909759521484375,mirrored,16
-30.919578552246094,-36.58034896850586,5.660770416259766,matched,17
-27.311180114746094,-37.0472412109375,9.736061096191406,resembled,17
-38.005123138427734,-44.17591857910156,6.170795440673828,approximated,18
-33.94317626953125,-40.70201873779297,6.758842468261719,mirrored,18
-26.49873924255371,-26.972509384155273,0.4737701416015625,matched,19
-24.958847045898438,-29.45276641845703,4.493919372558594,resembled,19
-36.05419921875,-42.4647331237793,6.410533905029297,approximated,20
-26.259227752685547,-43.498538970947266,17.23931121826172,resembled,20
-37.35107421875,-40.04418182373047,2.6931076049804688,matched,16
-36.77326965332031,-44.975440979003906,8.202171325683594,resembled,16
-32.94005584716797,-40.430301666259766,7.490245819091797,approximated,17
-32.607635498046875,-37.96112823486328,5.353492736816406,mirrored,17
-31.456886291503906,-38.20308303833008,6.746196746826172,matched,18
-34.104949951171875,-40.44258499145508,6.337635040283203,resembled,18
-32.02130889892578,-33.98622131347656,1.9649124145507812,approximated,19
-26.57398223876953,-31.501752853393555,4.927770614624023,mirrored,19
-26.789234161376953,-38.43548583984375,11.646251678466797,matched,20
-32.185855865478516,-38.80078125,6.614925384521484,mirrored,20
-28.859275817871094,-40.4531135559082,11.59383773803711,required,21
-20.43230438232422,-47.863494873046875,27.431190490722656,lasted,22
-24.079710006713867,-39.56641387939453,15.486703872680664,took,22
-27.43951416015625,-38.45665740966797,11.017143249511719,required,23
-25.825109481811523,-54.56550598144531,28.74039649963379,lasted,24
-28.298463821411133,-45.228981018066406,16.930517196655273,took,24
-36.779449462890625,-51.231040954589844,14.451591491699219,required,25
-22.91693878173828,-41.81142807006836,18.894489288330078,lasted,21
-21.22213363647461,-36.180973052978516,14.958839416503906,took,21
-30.99142074584961,-40.57332992553711,9.5819091796875,required,22
-21.867076873779297,-45.40367126464844,23.53659439086914,lasted,23
-21.976760864257812,-35.219200134277344,13.242439270019531,took,23
-32.40337371826172,-48.25910186767578,15.855728149414062,required,24
-25.644275665283203,-54.87251281738281,29.22823715209961,lasted,25
-28.579330444335938,-45.22176742553711,16.642436981201172,took,25
-29.871469497680664,-29.356990814208984,-0.5144786834716797,hit,26
-23.755077362060547,-38.970497131347656,15.21541976928711,hit,26
-27.62332534790039,-29.939125061035156,2.3157997131347656,hit,26
-26.561145782470703,-35.58930969238281,9.02816390991211,pushed,27
-36.27189636230469,-36.9942512512207,0.7223548889160156,pushed,27
-35.40001678466797,-37.56239700317383,2.1623802185058594,washed,28
-31.739046096801758,-32.47936248779297,0.7403163909912109,washed,28
-29.440479278564453,-38.19265365600586,8.752174377441406,washed,28
-27.985876083374023,-32.345096588134766,4.359220504760742,dropped,29
-33.89788818359375,-38.293399810791016,4.395511627197266,dropped,29
-28.417556762695312,-26.33328628540039,-2.084270477294922,carried,30
-25.41845703125,-34.716346740722656,9.297889709472656,carried,30
-30.22523307800293,-28.612693786621094,-1.612539291381836,hit,26
-33.956748962402344,-30.676048278808594,-3.28070068359375,hit,26
-33.051536560058594,-36.79105758666992,3.739521026611328,pushed,27
-33.68888854980469,-32.30043411254883,-1.3884544372558594,pushed,27
-26.357898712158203,-32.3140754699707,5.9561767578125,pushed,27
-29.261451721191406,-33.14341735839844,3.8819656372070312,washed,28
-35.91544723510742,-40.79302215576172,4.877574920654297,washed,28
-30.17928695678711,-36.6131591796875,6.433872222900391,dropped,29
-30.69180679321289,-32.983299255371094,2.291492462158203,dropped,29
-26.830005645751953,-41.07271194458008,14.242706298828125,dropped,29
-34.21288299560547,-31.02187728881836,-3.1910057067871094,carried,30
-26.256698608398438,-34.8238525390625,8.567153930664062,carried,30
-29.855209350585938,-39.8289680480957,9.973758697509766,carried,30
-25.677587509155273,-30.654617309570312,4.977029800415039,saw,31
-29.723344802856445,-38.919464111328125,9.19611930847168,saw,31
-27.40814781188965,-39.32603454589844,11.917886734008789,saw,31
