active_score,passive_score,pass_drop,verb,frame
-32.206939697265625,-40.30158996582031,8.094650268554688,benefited,1
-44.16020584106445,-44.592689514160156,0.4324836730957031,profited,1
-29.72541618347168,-35.94090270996094,6.215486526489258,helped,2
-31.736120223999023,-34.757301330566406,3.021181106567383,strengthened,2
-29.328914642333984,-32.70954132080078,3.380626678466797,benefited,3
-34.270877838134766,-41.240333557128906,6.969455718994141,profited,3
-33.41337585449219,-30.57358741760254,-2.8397884368896484,helped,4
-40.201194763183594,-33.41706085205078,-6.7841339111328125,strengthened,4
-31.585283279418945,-32.69853973388672,1.1132564544677734,benefited,5
-39.02009582519531,-27.03881072998047,-11.981285095214844,strengthened,5
-30.699954986572266,-38.607425689697266,7.907470703125,helped,1
-36.24028778076172,-40.05085754394531,3.8105697631835938,strengthened,1
-37.939613342285156,-40.58833312988281,2.6487197875976562,benefited,2
-45.500247955322266,-43.90516662597656,-1.5950813293457031,profited,2
-29.142547607421875,-27.65230941772461,-1.4902381896972656,helped,3
-29.813697814941406,-28.763748168945312,-1.0499496459960938,strengthened,3
-34.258827209472656,-35.09617233276367,0.8373451232910156,benefited,4
-43.50133514404297,-33.20615005493164,-10.295185089111328,profited,4
-31.973262786865234,-30.032428741455078,-1.9408340454101562,helped,5
-40.09102249145508,-33.44209289550781,-6.648929595947266,profited,5
-38.6895866394043,-55.90036392211914,17.210777282714844,cost,6
-45.58049774169922,-57.279876708984375,11.699378967285156,fetched,6
-36.14385986328125,-34.834938049316406,-1.3089218139648438,earned,7
-27.709217071533203,-47.860809326171875,20.151592254638672,cost,8
-36.41405487060547,-46.11280059814453,9.698745727539062,fetched,8
-34.4958381652832,-42.889408111572266,8.393569946289062,earned,9
-33.67551040649414,-47.784332275390625,14.108821868896484,cost,10
-38.751895904541016,-46.57374572753906,7.821849822998047,fetched,10
-42.71307373046875,-50.709266662597656,7.996192932128906,earned,6
-29.552947998046875,-46.07893371582031,16.525985717773438,cost,7
-38.99419403076172,-44.293212890625,5.299018859863281,fetched,7
-35.238365173339844,-38.12409591674805,2.885730743408203,earned,8
-26.832056045532227,-49.793235778808594,22.961179733276367,cost,9
-37.221588134765625,-49.41154861450195,12.189960479736328,fetched,9
-34.02392578125,-36.44947052001953,2.4255447387695312,earned,10
-32.83926773071289,-38.42274856567383,5.5834808349609375,emanated,11
-26.90523910522461,-37.786170959472656,10.880931854248047,radiated,11
-41.25181579589844,-43.947906494140625,2.6960906982421875,discharged,12
-37.44927978515625,-43.666961669921875,6.217681884765625,emitted,12
-41.53085708618164,-41.55201721191406,0.021160125732421875,emanated,13
-36.21495056152344,-44.139564514160156,7.924613952636719,radiated,13
-40.395774841308594,-43.27961730957031,2.8838424682617188,discharged,14
-38.04800033569336,-44.80743408203125,6.759433746337891,emitted,14
-48.321285247802734,-42.36371612548828,-5.957569122314453,emanated,15
