active_score,passive_score,pass_drop,verb,frame
-31.386926651000977,-44.280029296875,12.893102645874023,benefited,1
-44.01789855957031,-53.57563018798828,9.557731628417969,profited,1
-29.845115661621094,-34.15211486816406,4.306999206542969,helped,2
-30.715938568115234,-37.09856414794922,6.382625579833984,strengthened,2
-28.375812530517578,-32.526241302490234,4.150428771972656,benefited,3
-38.04065704345703,-46.733306884765625,8.692649841308594,profited,3
-34.11686706542969,-30.356868743896484,-3.759998321533203,helped,4
-41.515228271484375,-33.97635269165039,-7.538875579833984,strengthened,4
-29.706151962280273,-33.948265075683594,4.24211311340332,benefited,5
-33.25261306762695,-29.783985137939453,-3.4686279296875,strengthened,5
-30.705753326416016,-37.87641906738281,7.170665740966797,helped,1
-29.770923614501953,-43.223114013671875,13.452190399169922,strengthened,1
-36.3350715637207,-37.32866287231445,0.99359130859375,benefited,2
-46.302696228027344,-46.63166046142578,0.3289642333984375,profited,2
-29.597305297851562,-29.739574432373047,0.14226913452148438,helped,3
-34.18425750732422,-31.023996353149414,-3.1602611541748047,strengthened,3
-32.77315139770508,-33.037052154541016,0.2639007568359375,benefited,4
-44.54795837402344,-38.575748443603516,-5.972209930419922,profited,4
-34.875328063964844,-29.32892608642578,-5.5464019775390625,helped,5
-42.51261901855469,-36.4151496887207,-6.097469329833984,profited,5
-36.69197082519531,-57.452022552490234,20.760051727294922,cost,6
-46.88386535644531,-58.375335693359375,11.491470336914062,fetched,6
-34.71428298950195,-34.14738845825195,-0.56689453125,earned,7
-24.346710205078125,-40.92636489868164,16.579654693603516,cost,8
-36.61085510253906,-41.905609130859375,5.2947540283203125,fetched,8
-30.97872543334961,-34.4306640625,3.4519386291503906,earned,9
-31.106325149536133,-39.462562561035156,8.356237411499023,cost,10
-39.78302764892578,-44.01055908203125,4.227531433105469,fetched,10
-42.505393981933594,-51.503482818603516,8.998088836669922,earned,6
-29.294506072998047,-40.895748138427734,11.601242065429688,cost,7
-37.3492431640625,-43.421810150146484,6.072566986083984,fetched,7
-33.47147750854492,-35.66887664794922,2.197399139404297,earned,8
-29.387714385986328,-40.17626190185547,10.78854751586914,cost,9
-37.061649322509766,-38.61079025268555,1.5491409301757812,fetched,9
-32.00421142578125,-32.01055908203125,0.00634765625,earned,10
-35.892364501953125,-42.646732330322266,6.754367828369141,emanated,11
-33.24347686767578,-37.4171142578125,4.173637390136719,radiated,11
-41.72953796386719,-41.055442810058594,-0.6740951538085938,discharged,12
-35.91922378540039,-34.344024658203125,-1.5751991271972656,emitted,12
-44.37105941772461,-45.84028625488281,1.4692268371582031,emanated,13
-37.14458084106445,-42.95081329345703,5.806232452392578,radiated,13
-39.85280990600586,-43.4730224609375,3.6202125549316406,discharged,14
-38.08213424682617,-43.16126251220703,5.079128265380859,emitted,14
-45.33580780029297,-45.70924377441406,0.37343597412109375,emanated,15
-42.317848205566406,-36.51029968261719,-5.807548522949219,emitted,15
-34.20735549926758,-35.91022491455078,1.7028694152832031,discharged,11
-36.79206085205078,-34.52970886230469,-2.2623519897460938,emitted,11
-44.48182678222656,-45.544044494628906,1.0622177124023438,emanated,12
-36.375118255615234,-36.937042236328125,0.5619239807128906,radiated,12
-42.18061065673828,-43.156158447265625,0.9755477905273438,discharged,13
-33.90216827392578,-33.805362701416016,-0.09680557250976562,emitted,13
-39.83146286010742,-47.83112335205078,7.999660491943359,emanated,14
-35.79090118408203,-44.60078811645508,8.809886932373047,radiated,14
-42.644901275634766,-41.25870895385742,-1.3861923217773438,discharged,15
-39.970985412597656,-42.327491760253906,2.35650634765625,radiated,15
-46.48215103149414,-42.63237380981445,-3.8497772216796875,approximated,16
-42.83122634887695,-43.05350112915039,0.2222747802734375,mirrored,16
-29.522592544555664,-36.71916198730469,7.196569442749023,matched,17
-31.82815170288086,-39.384395599365234,7.556243896484375,resembled,17
-38.65015411376953,-47.38808822631836,8.737934112548828,approximated,18
-35.49755859375,-43.76323318481445,8.265674591064453,mirrored,18
-27.18958854675293,-29.145118713378906,1.9555301666259766,matched,19
-26.33255958557129,-31.469011306762695,5.136451721191406,resembled,19
-40.39399719238281,-46.253814697265625,5.8598175048828125,approximated,20
-31.792192459106445,-42.53171157836914,10.739519119262695,resembled,20
-42.9359245300293,-39.11817169189453,-3.8177528381347656,matched,16
-47.44075012207031,-42.06040954589844,-5.380340576171875,resembled,16
-35.46648025512695,-42.488616943359375,7.022136688232422,approximated,17
-29.439355850219727,-39.63722229003906,10.197866439819336,mirrored,17
-37.37087631225586,-37.133914947509766,-0.23696136474609375,matched,18
-32.94261932373047,-39.650272369384766,6.707653045654297,resembled,18
-34.890235900878906,-34.11855697631836,-0.7716789245605469,approximated,19
-27.32075309753418,-32.479740142822266,5.158987045288086,mirrored,19
-24.77570152282715,-39.78880310058594,15.013101577758789,matched,20
-31.090585708618164,-39.760040283203125,8.669454574584961,mirrored,20
-24.894519805908203,-38.319522857666016,13.425003051757812,required,21
-22.241003036499023,-47.13241195678711,24.891408920288086,lasted,22
-23.72750473022461,-42.025875091552734,18.298370361328125,took,22
-29.929637908935547,-41.1818733215332,11.252235412597656,required,23
-26.307729721069336,-57.55889892578125,31.251169204711914,lasted,24
-32.497589111328125,-54.19296646118164,21.695377349853516,took,24
-31.82444953918457,-49.80870056152344,17.984251022338867,required,25
-19.85112762451172,-38.746437072753906,18.895309448242188,lasted,21
-20.278594970703125,-32.570831298828125,12.292236328125,took,21
-27.39002227783203,-42.48617935180664,15.09615707397461,required,22
-22.195533752441406,-48.39631271362305,26.20077896118164,lasted,23
