active_score,passive_score,pass_drop,verb,frame
-30.741497039794922,-43.19439697265625,12.452899932861328,benefited,1
-40.81517791748047,-45.36696243286133,4.551784515380859,profited,1
-33.274383544921875,-34.83694839477539,1.5625648498535156,helped,2
-31.906160354614258,-38.17967987060547,6.273519515991211,strengthened,2
-27.82460594177246,-33.86309814453125,6.038492202758789,benefited,3
-31.69915199279785,-40.20319366455078,8.50404167175293,profited,3
-35.201175689697266,-30.300735473632812,-4.900440216064453,helped,4
-39.008995056152344,-33.6055908203125,-5.403404235839844,strengthened,4
-26.112058639526367,-31.925762176513672,5.813703536987305,benefited,5
-36.45384979248047,-26.18519401550293,-10.268655776977539,strengthened,5
-29.836416244506836,-38.39775466918945,8.561338424682617,helped,1
-34.501304626464844,-42.1689453125,7.667640686035156,strengthened,1
-38.31809997558594,-36.70151138305664,-1.6165885925292969,benefited,2
-45.407291412353516,-44.56328201293945,-0.8440093994140625,profited,2
-25.74311637878418,-31.483837127685547,5.740720748901367,helped,3
-28.554859161376953,-32.36479187011719,3.8099327087402344,strengthened,3
-33.986000061035156,-34.08906173706055,0.10306167602539062,benefited,4
-43.21089553833008,-34.649757385253906,-8.561138153076172,profited,4
-32.81627655029297,-27.364398956298828,-5.451877593994141,helped,5
-38.25672149658203,-33.31980895996094,-4.936912536621094,profited,5
-35.93534851074219,-54.85307693481445,18.917728424072266,cost,6
-46.40305709838867,-57.23496627807617,10.8319091796875,fetched,6
-34.70758819580078,-36.103546142578125,1.3959579467773438,earned,7
-22.2562255859375,-42.71590042114258,20.459674835205078,cost,8
-31.202713012695312,-43.633460998535156,12.430747985839844,fetched,8
-35.14054870605469,-40.23889923095703,5.098350524902344,earned,9
-30.13209342956543,-44.24454879760742,14.112455368041992,cost,10
-40.87363052368164,-46.8361701965332,5.9625396728515625,fetched,10
-40.3382682800293,-48.470741271972656,8.13247299194336,earned,6
-31.388927459716797,-47.48678207397461,16.097854614257812,cost,7
-35.41412353515625,-43.343101501464844,7.928977966308594,fetched,7
-32.774757385253906,-33.502197265625,0.7274398803710938,earned,8
-27.939105987548828,-43.07378005981445,15.134674072265625,cost,9
-38.869598388671875,-51.96540069580078,13.095802307128906,fetched,9
-30.891643524169922,-35.72434616088867,4.83270263671875,earned,10
-39.787353515625,-38.084129333496094,-1.7032241821289062,emanated,11
-32.88960266113281,-36.32744216918945,3.4378395080566406,radiated,11
-41.68993377685547,-46.01710510253906,4.327171325683594,discharged,12
-36.635536193847656,-39.527198791503906,2.89166259765625,emitted,12
-44.915340423583984,-41.837650299072266,-3.0776901245117188,emanated,13
-37.31195068359375,-45.319923400878906,8.007972717285156,radiated,13
