active_score,passive_score,pass_drop,verb,frame
-26.564970016479492,-39.06816482543945,12.503194808959961,benefited,1
-39.046653747558594,-46.68318176269531,7.636528015136719,profited,1
-31.694421768188477,-37.966007232666016,6.271585464477539,helped,2
-36.03447723388672,-37.330726623535156,1.2962493896484375,strengthened,2
-28.783039093017578,-30.272850036621094,1.4898109436035156,benefited,3
-36.20647048950195,-43.009185791015625,6.802715301513672,profited,3
-31.893779754638672,-30.69891357421875,-1.1948661804199219,helped,4
-38.830997467041016,-33.42971420288086,-5.401283264160156,strengthened,4
-29.66765022277832,-33.230934143066406,3.563283920288086,benefited,5
-35.19224166870117,-25.71078109741211,-9.481460571289062,strengthened,5
-28.440540313720703,-36.58321762084961,8.142677307128906,helped,1
-34.467506408691406,-40.39066696166992,5.923160552978516,strengthened,1
-39.827064514160156,-38.722869873046875,-1.1041946411132812,benefited,2
-47.46914291381836,-43.40897750854492,-4.0601654052734375,profited,2
-28.36225128173828,-27.595935821533203,-0.7663154602050781,helped,3
-28.09549331665039,-31.437044143676758,3.341550827026367,strengthened,3
-33.3824462890625,-34.213321685791016,0.8308753967285156,benefited,4
-40.10093307495117,-34.24069595336914,-5.860237121582031,profited,4
-33.24528503417969,-29.36347007751465,-3.881814956665039,helped,5
-40.45317840576172,-29.056432723999023,-11.396745681762695,profited,5
-37.129859924316406,-55.194175720214844,18.064315795898438,cost,6
-46.020484924316406,-55.963035583496094,9.942550659179688,fetched,6
-35.16984558105469,-35.226654052734375,0.0568084716796875,earned,7
-23.928897857666016,-40.99374771118164,17.064849853515625,cost,8
-31.991287231445312,-41.06927490234375,9.077987670898438,fetched,8
-31.711294174194336,-38.75695037841797,7.045656204223633,earned,9
-30.38895606994629,-42.858604431152344,12.469648361206055,cost,10
-34.687095642089844,-39.9744758605957,5.287380218505859,fetched,10
-39.85083770751953,-51.86468505859375,12.013847351074219,earned,6
-30.589731216430664,-42.160987854003906,11.571256637573242,cost,7
-39.20268630981445,-40.40880584716797,1.2061195373535156,fetched,7
-32.267635345458984,-34.907752990722656,2.640117645263672,earned,8
-27.59124755859375,-40.9344596862793,13.343212127685547,cost,9
-38.92995834350586,-44.467193603515625,5.537235260009766,fetched,9
-29.731765747070312,-36.62894821166992,6.897182464599609,earned,10
-40.57232666015625,-39.007415771484375,-1.564910888671875,emanated,11
-30.17462921142578,-42.52068328857422,12.346054077148438,radiated,11
-45.67495346069336,-41.667640686035156,-4.007312774658203,discharged,12
-38.35679626464844,-35.610023498535156,-2.7467727661132812,emitted,12
-42.001190185546875,-42.80669403076172,0.8055038452148438,emanated,13
-34.55012893676758,-40.67824172973633,6.12811279296875,radiated,13
-40.0350456237793,-48.7018928527832,8.666847229003906,discharged,14
-37.152313232421875,-44.84811782836914,7.695804595947266,emitted,14
