active_score,passive_score,pass_drop,verb,frame
-30.66067886352539,-40.7306022644043,10.069923400878906,benefited,1
-38.82698059082031,-43.806297302246094,4.979316711425781,profited,1
-32.11901092529297,-34.46598434448242,2.346973419189453,helped,2
-31.882789611816406,-37.143653869628906,5.2608642578125,strengthened,2
-28.145244598388672,-33.91531753540039,5.770072937011719,benefited,3
-34.77190399169922,-41.03586196899414,6.263957977294922,profited,3
-32.296730041503906,-27.73358154296875,-4.563148498535156,helped,4
-37.04188537597656,-33.12717819213867,-3.9147071838378906,strengthened,4
-28.78326416015625,-30.966217041015625,2.182952880859375,benefited,5
-34.87338638305664,-27.657318115234375,-7.216068267822266,strengthened,5
-28.57888412475586,-36.46953582763672,7.890651702880859,helped,1
-31.504335403442383,-41.12565231323242,9.621316909790039,strengthened,1
-36.859291076660156,-36.92811584472656,0.06882476806640625,benefited,2
-42.87168884277344,-43.92750549316406,1.055816650390625,profited,2
-25.67163848876953,-29.56726837158203,3.8956298828125,helped,3
-26.807270050048828,-32.18775939941406,5.380489349365234,strengthened,3
-29.601219177246094,-33.60008239746094,3.9988632202148438,benefited,4
-43.3277473449707,-34.31884765625,-9.008899688720703,profited,4
-34.016380310058594,-26.58595848083496,-7.430421829223633,helped,5
-47.4998893737793,-30.935867309570312,-16.564022064208984,profited,5
-34.796913146972656,-58.59886932373047,23.801956176757812,cost,6
-39.06931686401367,-57.90492248535156,18.83560562133789,fetched,6
-39.40034866333008,-36.20004653930664,-3.2003021240234375,earned,7
-25.760597229003906,-43.2640495300293,17.50345230102539,cost,8
-33.49637985229492,-41.03633499145508,7.539955139160156,fetched,8
-30.68680191040039,-37.03175354003906,6.344951629638672,earned,9
-33.50253677368164,-44.80746841430664,11.304931640625,cost,10
-42.84144973754883,-45.797603607177734,2.9561538696289062,fetched,10
-40.12919616699219,-50.64197540283203,10.512779235839844,earned,6
-32.01100540161133,-46.99595642089844,14.98495101928711,cost,7
-38.97426223754883,-39.21382141113281,0.23955917358398438,fetched,7
-35.77139663696289,-34.90894317626953,-0.8624534606933594,earned,8
-26.335439682006836,-43.01829528808594,16.6828556060791,cost,9
-37.0744514465332,-41.14918518066406,4.074733734130859,fetched,9
-29.811214447021484,-36.8062744140625,6.995059967041016,earned,10
-35.957603454589844,-38.87907028198242,2.921466827392578,emanated,11
-28.38239097595215,-40.727115631103516,12.344724655151367,radiated,11
-44.33103942871094,-40.83494567871094,-3.49609375,discharged,12
-36.877952575683594,-37.08021545410156,0.20226287841796875,emitted,12
-47.54375076293945,-41.58142852783203,-5.962322235107422,emanated,13
-36.53076934814453,-40.97666549682617,4.445896148681641,radiated,13
-37.429481506347656,-40.27703094482422,2.8475494384765625,discharged,14
-40.50357437133789,-38.817012786865234,-1.6865615844726562,emitted,14
-47.645751953125,-39.76456832885742,-7.881183624267578,emanated,15
-43.44438171386719,-38.925296783447266,-4.519084930419922,emitted,15
-33.758026123046875,-39.993377685546875,6.2353515625,discharged,11
-38.99043273925781,-36.39331817626953,-2.5971145629882812,emitted,11
-48.43162536621094,-44.20537185668945,-4.226253509521484,emanated,12
-36.5218505859375,-36.29478073120117,-0.22706985473632812,radiated,12
-38.964542388916016,-42.476417541503906,3.5118751525878906,discharged,13
-34.12681198120117,-36.026248931884766,1.8994369506835938,emitted,13
-45.51274108886719,-39.882720947265625,-5.6300201416015625,emanated,14
-38.099491119384766,-39.97264099121094,1.8731498718261719,radiated,14
-37.19004440307617,-41.384788513183594,4.194744110107422,discharged,15
-41.29570007324219,-40.89518737792969,-0.4005126953125,radiated,15
-41.384765625,-39.341064453125,-2.043701171875,approximated,16
-40.44215393066406,-34.20030212402344,-6.241851806640625,mirrored,16
-27.375490188598633,-36.21199417114258,8.836503982543945,matched,17
-27.137248992919922,-43.02564239501953,15.88839340209961,resembled,17
-44.184024810791016,-43.485836029052734,-0.6981887817382812,approximated,18
-36.76937484741211,-40.573638916015625,3.8042640686035156,mirrored,18
-28.24077606201172,-29.294754028320312,1.0539779663085938,matched,19
-26.451642990112305,-37.033653259277344,10.582010269165039,resembled,19
-38.29588317871094,-44.57416534423828,6.278282165527344,approximated,20
-31.163469314575195,-46.359432220458984,15.195962905883789,resembled,20
-35.40323257446289,-36.732078552246094,1.3288459777832031,matched,16
-41.37311553955078,-42.89091110229492,1.5177955627441406,resembled,16
-36.0172119140625,-44.87067413330078,8.853462219238281,approximated,17
-33.95532989501953,-35.87822723388672,1.9228973388671875,mirrored,17
-34.10032653808594,-39.53019332885742,5.429866790771484,matched,18
-34.0268440246582,-42.47382736206055,8.446983337402344,resembled,18
-32.902931213378906,-36.62998580932617,3.7270545959472656,approximated,19
-27.483896255493164,-30.237895965576172,2.753999710083008,mirrored,19
-24.747188568115234,-38.043365478515625,13.29617691040039,matched,20
-31.337352752685547,-37.00700759887695,5.669654846191406,mirrored,20
-29.51598358154297,-41.14132308959961,11.62533950805664,required,21
-21.975067138671875,-47.582176208496094,25.60710906982422,lasted,22
-24.00975799560547,-37.481910705566406,13.472152709960938,took,22
-26.268619537353516,-41.372581481933594,15.103961944580078,required,23
-26.573270797729492,-57.23223876953125,30.658967971801758,lasted,24
-28.518653869628906,-47.833614349365234,19.314960479736328,took,24
-34.196922302246094,-47.72385787963867,13.526935577392578,required,25
-22.296329498291016,-44.48249816894531,22.186168670654297,lasted,21
-20.140113830566406,-37.37724304199219,17.23712921142578,took,21
-28.135190963745117,-38.90690612792969,10.77171516418457,required,22
-24.633243560791016,-51.718448638916016,27.085205078125,lasted,23
-22.110645294189453,-37.569942474365234,15.459297180175781,took,23
-32.504539489746094,-52.105743408203125,19.60120391845703,required,24
-28.473316192626953,-55.897064208984375,27.423748016357422,lasted,25
-28.03240966796875,-45.9371452331543,17.904735565185547,took,25
-32.797698974609375,-32.70130157470703,-0.09639739990234375,hit,26A
-26.65459632873535,-43.233917236328125,16.579320907592773,hit,26B
-24.776229858398438,-30.629039764404297,5.852809906005859,hit,26C
-28.593507766723633,-33.08234405517578,4.488836288452148,pushed,27A
-34.8974723815918,-35.5044059753418,0.60693359375,pushed,27B
-42.79076385498047,-40.178436279296875,-2.6123275756835938,washed,28A
-39.600643157958984,-35.08546829223633,-4.515174865722656,washed,28B
-36.913578033447266,-42.21979904174805,5.306221008300781,washed,28C
-29.462209701538086,-34.21547317504883,4.753263473510742,dropped,29A
-36.482330322265625,-32.21730041503906,-4.2650299072265625,dropped,29B
-35.897682189941406,-29.827817916870117,-6.069864273071289,carried,30A
-30.10502052307129,-36.90544891357422,6.80042839050293,carried,30B
