active_score,passive_score,pass_drop,verb,frame
-30.070995330810547,-42.12261199951172,12.051616668701172,benefited,1
-40.15300750732422,-49.23992919921875,9.086921691894531,profited,1
-33.89822006225586,-33.84862518310547,-0.049594879150390625,helped,2
-32.688079833984375,-36.777042388916016,4.088962554931641,strengthened,2
-27.70993995666504,-35.50141906738281,7.791479110717773,benefited,3
-34.587432861328125,-41.60960388183594,7.0221710205078125,profited,3
-33.782081604003906,-30.5491886138916,-3.2328929901123047,helped,4
-37.62788772583008,-34.04574203491211,-3.5821456909179688,strengthened,4
-29.503177642822266,-32.70647430419922,3.203296661376953,benefited,5
-32.81403732299805,-27.607532501220703,-5.206504821777344,strengthened,5
-25.600635528564453,-36.068084716796875,10.467449188232422,helped,1
-32.87702560424805,-41.24781036376953,8.370784759521484,strengthened,1
-38.019996643066406,-39.71294403076172,1.6929473876953125,benefited,2
-48.942535400390625,-42.843467712402344,-6.099067687988281,profited,2
-25.35366439819336,-30.449661254882812,5.095996856689453,helped,3
-31.54721450805664,-33.28116989135742,1.7339553833007812,strengthened,3
-31.870849609375,-35.51211929321289,3.6412696838378906,benefited,4
-40.85990524291992,-34.79350280761719,-6.066402435302734,profited,4
-30.093257904052734,-28.037668228149414,-2.0555896759033203,helped,5
-41.018341064453125,-33.87144470214844,-7.1468963623046875,profited,5
-37.0341682434082,-59.73234558105469,22.698177337646484,cost,6
-51.01422119140625,-58.98667526245117,7.972454071044922,fetched,6
-34.51103591918945,-33.82867431640625,-0.6823616027832031,earned,7
-24.326534271240234,-40.743431091308594,16.41689682006836,cost,8
-34.51158905029297,-42.324092864990234,7.812503814697266,fetched,8
-29.040618896484375,-41.908729553222656,12.868110656738281,earned,9
-29.764333724975586,-46.82475280761719,17.0604190826416,cost,10
-39.35133361816406,-48.4625129699707,9.11117935180664,fetched,10
-40.70471954345703,-52.69157028198242,11.98685073852539,earned,6
-28.912330627441406,-43.061744689941406,14.1494140625,cost,7
-36.78767776489258,-39.66366958618164,2.8759918212890625,fetched,7
-31.047557830810547,-33.0329475402832,1.9853897094726562,earned,8
-26.44342041015625,-49.772865295410156,23.329444885253906,cost,9
-40.27040100097656,-50.32453536987305,10.054134368896484,fetched,9
-29.11578369140625,-36.15743637084961,7.041652679443359,earned,10
-36.15336608886719,-38.460819244384766,2.307453155517578,emanated,11
-29.296302795410156,-34.24272155761719,4.946418762207031,radiated,11
-42.125213623046875,-52.70205307006836,10.576839447021484,discharged,12
