active_score,passive_score,pass_drop,verb,frame
-30.266704559326172,-41.61664581298828,11.34994125366211,benefited,1
-43.3383674621582,-44.20830535888672,0.8699378967285156,profited,1
-32.708614349365234,-38.78171920776367,6.0731048583984375,helped,2
-31.782445907592773,-38.41483688354492,6.632390975952148,strengthened,2
-27.066390991210938,-33.979881286621094,6.913490295410156,benefited,3
-35.018802642822266,-38.56760787963867,3.5488052368164062,profited,3
-33.53911590576172,-28.006572723388672,-5.532543182373047,helped,4
-36.607093811035156,-32.411094665527344,-4.1959991455078125,strengthened,4
-28.33780288696289,-32.476043701171875,4.138240814208984,benefited,5
-35.11298751831055,-26.3376407623291,-8.775346755981445,strengthened,5
-30.032638549804688,-39.28013229370117,9.247493743896484,helped,1
-28.42429542541504,-41.426795959472656,13.002500534057617,strengthened,1
-35.99477005004883,-40.979496002197266,4.9847259521484375,benefited,2
-42.15834426879883,-42.82415771484375,0.6658134460449219,profited,2
-28.602407455444336,-29.659805297851562,1.0573978424072266,helped,3
-31.826976776123047,-31.4968204498291,-0.3301563262939453,strengthened,3
-30.486454010009766,-32.205989837646484,1.7195358276367188,benefited,4
-42.62937927246094,-34.38083267211914,-8.248546600341797,profited,4
-31.473411560058594,-26.537288665771484,-4.936122894287109,helped,5
-41.74755859375,-34.090274810791016,-7.657283782958984,profited,5
-38.94430160522461,-60.63543701171875,21.69113540649414,cost,6
-46.73986053466797,-57.43024444580078,10.690383911132812,fetched,6
-38.559486389160156,-33.58136749267578,-4.978118896484375,earned,7
-28.114524841308594,-39.61522674560547,11.500701904296875,cost,8
-39.83545684814453,-36.402462005615234,-3.432994842529297,fetched,8
-32.90164566040039,-40.08768844604492,7.186042785644531,earned,9
-31.302892684936523,-42.26499938964844,10.962106704711914,cost,10
-42.22690200805664,-47.26472473144531,5.037822723388672,fetched,10
-45.64712905883789,-51.70307540893555,6.055946350097656,earned,6
-27.880756378173828,-44.89066696166992,17.009910583496094,cost,7
-42.449554443359375,-38.294376373291016,-4.155178070068359,fetched,7
-35.495052337646484,-32.77269744873047,-2.7223548889160156,earned,8
-32.069766998291016,-45.3419189453125,13.272151947021484,cost,9
-39.46424865722656,-45.36313247680664,5.898883819580078,fetched,9
-29.734573364257812,-34.41794204711914,4.683368682861328,earned,10
-37.5625,-41.763607025146484,4.201107025146484,emanated,11
-33.723175048828125,-41.37596893310547,7.652793884277344,radiated,11
-41.888282775878906,-43.61761474609375,1.7293319702148438,discharged,12
-37.176536560058594,-39.250518798828125,2.0739822387695312,emitted,12
-49.047035217285156,-45.47902297973633,-3.568012237548828,emanated,13
-41.201934814453125,-48.50862121582031,7.3066864013671875,radiated,13
-38.227108001708984,-43.45000457763672,5.222896575927734,discharged,14
-42.48723602294922,-44.44778060913086,1.9605445861816406,emitted,14
