active_score,passive_score,pass_drop,verb,frame
-28.31539535522461,-42.09439468383789,13.778999328613281,benefited,1
-44.81731033325195,-46.2921257019043,1.4748153686523438,profited,1
-32.24259948730469,-35.81958770751953,3.5769882202148438,helped,2
-32.54128646850586,-37.62702178955078,5.085735321044922,strengthened,2
-27.380638122558594,-32.04682922363281,4.666191101074219,benefited,3
-43.23405075073242,-39.374061584472656,-3.8599891662597656,profited,3
-36.7679557800293,-29.946779251098633,-6.821176528930664,helped,4
-41.89299774169922,-34.090789794921875,-7.802207946777344,strengthened,4
-26.265769958496094,-31.322147369384766,5.056377410888672,benefited,5
-38.03925323486328,-30.197372436523438,-7.841880798339844,strengthened,5
-30.570018768310547,-37.73193359375,7.161914825439453,helped,1
-28.798154830932617,-42.48782730102539,13.689672470092773,strengthened,1
-36.556209564208984,-37.569122314453125,1.0129127502441406,benefited,2
-51.428321838378906,-40.8504524230957,-10.577869415283203,profited,2
-29.529544830322266,-27.598636627197266,-1.930908203125,helped,3
-28.129043579101562,-30.705276489257812,2.57623291015625,strengthened,3
-34.335487365722656,-33.341552734375,-0.9939346313476562,benefited,4
-41.7261962890625,-35.26050567626953,-6.465690612792969,profited,4
-33.850887298583984,-27.24884033203125,-6.602046966552734,helped,5
-39.421939849853516,-30.293743133544922,-9.128196716308594,profited,5
-32.905303955078125,-53.765846252441406,20.86054229736328,cost,6
-40.779388427734375,-53.943485260009766,13.16409683227539,fetched,6
-32.688865661621094,-36.18339157104492,3.494525909423828,earned,7
-30.34026336669922,-41.02389907836914,10.683635711669922,cost,8
-36.37322235107422,-42.115867614746094,5.742645263671875,fetched,8
-34.730072021484375,-39.70829391479492,4.978221893310547,earned,9
-34.09130859375,-44.20343780517578,10.112129211425781,cost,10
-35.4398078918457,-47.07637023925781,11.63656234741211,fetched,10
-40.33256530761719,-47.59323501586914,7.260669708251953,earned,6
-28.740337371826172,-47.8101921081543,19.069854736328125,cost,7
-38.460350036621094,-41.88017654418945,3.4198265075683594,fetched,7
-35.23809051513672,-33.53948974609375,-1.6986007690429688,earned,8
-27.547340393066406,-44.99123764038086,17.443897247314453,cost,9
-36.38567352294922,-44.91740798950195,8.531734466552734,fetched,9
-32.694580078125,-36.88404083251953,4.189460754394531,earned,10
-38.557945251464844,-35.602481842041016,-2.955463409423828,emanated,11
-33.030914306640625,-35.89602279663086,2.8651084899902344,radiated,11
-36.52372741699219,-43.55718994140625,7.0334625244140625,discharged,12
-33.2069091796875,-35.921470642089844,2.7145614624023438,emitted,12
-38.26817321777344,-43.424278259277344,5.156105041503906,emanated,13
-35.025047302246094,-46.86314392089844,11.838096618652344,radiated,13
-36.95660400390625,-43.23985290527344,6.2832489013671875,discharged,14
-39.2475700378418,-41.874107360839844,2.626537322998047,emitted,14
-48.73516845703125,-46.66761779785156,-2.0675506591796875,emanated,15
-39.842552185058594,-41.38981246948242,1.5472602844238281,emitted,15
-34.9783935546875,-34.91994857788086,-0.058444976806640625,discharged,11
-34.86625671386719,-35.779056549072266,0.9127998352050781,emitted,11
-44.84040069580078,-49.03302001953125,4.192619323730469,emanated,12
-37.91629409790039,-44.224945068359375,6.308650970458984,radiated,12
-35.04384994506836,-44.150047302246094,9.106197357177734,discharged,13
-28.87436294555664,-38.72571563720703,9.85135269165039,emitted,13
-41.975502014160156,-45.237911224365234,3.262409210205078,emanated,14
-37.28213882446289,-44.45765686035156,7.175518035888672,radiated,14
-41.03205871582031,-48.48403549194336,7.451976776123047,discharged,15
-46.26758575439453,-43.6581916809082,-2.609394073486328,radiated,15
-47.63396453857422,-40.67503356933594,-6.958930969238281,approximated,16
-39.50481414794922,-39.56256866455078,0.0577545166015625,mirrored,16
-32.034027099609375,-39.99967956542969,7.9656524658203125,matched,17
-28.992687225341797,-41.3679084777832,12.375221252441406,resembled,17
-46.006622314453125,-46.17976760864258,0.17314529418945312,approximated,18
-33.86225509643555,-44.092254638671875,10.229999542236328,mirrored,18
-26.847501754760742,-31.6177978515625,4.770296096801758,matched,19
-24.71904754638672,-34.56961441040039,9.850566864013672,resembled,19
-45.07484436035156,-45.437435150146484,0.3625907897949219,approximated,20
-34.77753448486328,-43.181339263916016,8.403804779052734,resembled,20
-36.421512603759766,-38.414451599121094,1.9929389953613281,matched,16
-42.39392852783203,-42.49543762207031,0.10150909423828125,resembled,16
-43.03197479248047,-43.88161087036133,0.8496360778808594,approximated,17
