active_score,passive_score,pass_drop,verb,frame
-28.34140396118164,-41.51834487915039,13.17694091796875,benefited,1
-35.592384338378906,-48.35184860229492,12.759464263916016,profited,1
-31.566179275512695,-32.76331329345703,1.197134017944336,helped,2
-36.130706787109375,-35.09309005737305,-1.0376167297363281,strengthened,2
-29.5554141998291,-32.5218391418457,2.9664249420166016,benefited,3
-35.70375061035156,-43.896358489990234,8.192607879638672,profited,3
-34.540748596191406,-30.33441162109375,-4.206336975097656,helped,4
-38.84809494018555,-34.20345687866211,-4.6446380615234375,strengthened,4
-26.804304122924805,-32.66872787475586,5.864423751831055,benefited,5
-40.43016052246094,-31.594409942626953,-8.835750579833984,strengthened,5
-29.245283126831055,-37.44375228881836,8.198469161987305,helped,1
-30.694862365722656,-41.78007125854492,11.085208892822266,strengthened,1
-38.065616607666016,-36.88377380371094,-1.1818428039550781,benefited,2
-42.41374969482422,-42.06572723388672,-0.3480224609375,profited,2
-26.78235626220703,-29.260677337646484,2.478321075439453,helped,3
-28.177017211914062,-30.960769653320312,2.78375244140625,strengthened,3
-31.48937225341797,-31.760631561279297,0.2712593078613281,benefited,4
-43.20824432373047,-35.94512939453125,-7.263114929199219,profited,4
-34.35136032104492,-30.322120666503906,-4.029239654541016,helped,5
-42.067283630371094,-37.16796875,-4.899314880371094,profited,5
-41.185569763183594,-50.21116256713867,9.025592803955078,cost,6
-44.077842712402344,-53.65419387817383,9.576351165771484,fetched,6
-37.29590606689453,-34.690826416015625,-2.6050796508789062,earned,7
-25.559112548828125,-38.9523811340332,13.393268585205078,cost,8
-35.96666717529297,-40.221290588378906,4.2546234130859375,fetched,8
-34.24147033691406,-38.79621505737305,4.554744720458984,earned,9
-30.516624450683594,-48.37919998168945,17.86257553100586,cost,10
-38.96836471557617,-43.609954833984375,4.641590118408203,fetched,10
-42.13886260986328,-45.663352966308594,3.5244903564453125,earned,6
-28.372482299804688,-43.684326171875,15.311843872070312,cost,7
-38.99591064453125,-43.491451263427734,4.495540618896484,fetched,7
-34.79436492919922,-34.508941650390625,-0.28542327880859375,earned,8
-28.98947525024414,-43.61829376220703,14.62881851196289,cost,9
-34.831764221191406,-45.20783615112305,10.37607192993164,fetched,9
-28.760265350341797,-33.34417724609375,4.583911895751953,earned,10
-32.86277770996094,-40.744747161865234,7.881969451904297,emanated,11
-30.178237915039062,-36.12952423095703,5.951286315917969,radiated,11
-44.879966735839844,-43.597434997558594,-1.28253173828125,discharged,12
-36.32541275024414,-37.135581970214844,0.8101692199707031,emitted,12
-45.62816619873047,-42.7717399597168,-2.856426239013672,emanated,13
-34.245452880859375,-41.317501068115234,7.072048187255859,radiated,13
-37.714942932128906,-42.853729248046875,5.138786315917969,discharged,14
-36.518348693847656,-43.674049377441406,7.15570068359375,emitted,14
-44.545616149902344,-43.9006233215332,-0.6449928283691406,emanated,15
-40.72638702392578,-38.167198181152344,-2.5591888427734375,emitted,15
-36.30515670776367,-33.56515121459961,-2.7400054931640625,discharged,11
-35.77507019042969,-35.832618713378906,0.05754852294921875,emitted,11
-46.30455780029297,-47.85034942626953,1.5457916259765625,emanated,12
-39.61087417602539,-42.60420227050781,2.993328094482422,radiated,12
-37.41030502319336,-39.935752868652344,2.5254478454589844,discharged,13
-33.26010513305664,-35.81520462036133,2.5550994873046875,emitted,13
-35.86634826660156,-45.3890380859375,9.522689819335938,emanated,14
-30.727264404296875,-45.108123779296875,14.380859375,radiated,14
-41.787147521972656,-42.187217712402344,0.4000701904296875,discharged,15
-38.74799728393555,-43.31496810913086,4.5669708251953125,radiated,15
