active_score,passive_score,pass_drop,verb,frame
-32.13071823120117,-41.65229415893555,9.521575927734375,benefited,1
-41.3148078918457,-45.53331756591797,4.218509674072266,profited,1
-32.30740737915039,-36.12641143798828,3.8190040588378906,helped,2
-34.934818267822266,-36.0872802734375,1.1524620056152344,strengthened,2
-31.172950744628906,-33.97467803955078,2.801727294921875,benefited,3
-33.509315490722656,-40.59382247924805,7.084506988525391,profited,3
-33.10292434692383,-29.368240356445312,-3.7346839904785156,helped,4
-38.14651870727539,-33.09912109375,-5.047397613525391,strengthened,4
-27.296875,-33.371856689453125,6.074981689453125,benefited,5
-38.00443649291992,-31.159931182861328,-6.844505310058594,strengthened,5
-31.36855125427246,-37.47605895996094,6.107507705688477,helped,1
-29.527721405029297,-42.83045196533203,13.302730560302734,strengthened,1
-38.07963943481445,-40.653350830078125,2.573711395263672,benefited,2
-42.51860046386719,-47.168212890625,4.6496124267578125,profited,2
-29.679969787597656,-28.22861099243164,-1.4513587951660156,helped,3
-30.58850860595703,-30.4638671875,-0.12464141845703125,strengthened,3
-31.54550552368164,-31.48173713684082,-0.06376838684082031,benefited,4
-36.418521881103516,-35.79976272583008,-0.6187591552734375,profited,4
-29.063474655151367,-31.537059783935547,2.4735851287841797,helped,5
-36.88032531738281,-36.45143127441406,-0.42889404296875,profited,5
-47.75780487060547,-57.05364227294922,9.29583740234375,cost,6
-48.50593566894531,-58.536651611328125,10.030715942382812,fetched,6
-36.284095764160156,-33.37926483154297,-2.9048309326171875,earned,7
-22.883996963500977,-39.90692138671875,17.022924423217773,cost,8
-32.85695266723633,-40.49446105957031,7.637508392333984,fetched,8
-33.52873611450195,-36.26099395751953,2.732257843017578,earned,9
-34.88867950439453,-43.70513153076172,8.816452026367188,cost,10
-38.91704559326172,-45.42402648925781,6.506980895996094,fetched,10
-46.9344367980957,-50.22755813598633,3.293121337890625,earned,6
-30.60759735107422,-42.1036262512207,11.496028900146484,cost,7
-40.543853759765625,-38.58530807495117,-1.9585456848144531,fetched,7
-30.64872169494629,-33.19082260131836,2.5421009063720703,earned,8
-31.770305633544922,-42.382564544677734,10.612258911132812,cost,9
-37.84095764160156,-43.787330627441406,5.946372985839844,fetched,9
-29.214561462402344,-35.717437744140625,6.502876281738281,earned,10
-34.06166076660156,-37.947959899902344,3.8862991333007812,emanated,11
-30.838693618774414,-37.904197692871094,7.06550407409668,radiated,11
-42.146995544433594,-44.2171630859375,2.0701675415039062,discharged,12
