active_score,passive_score,pass_drop,verb,frame
-31.390661239624023,-43.66974639892578,12.279085159301758,benefited,1
-43.130985260009766,-48.28717803955078,5.156192779541016,profited,1
-36.0959358215332,-36.52433776855469,0.4284019470214844,helped,2
-36.198760986328125,-39.79075622558594,3.5919952392578125,strengthened,2
-31.516109466552734,-34.253543853759766,2.7374343872070312,benefited,3
-41.858856201171875,-45.796417236328125,3.93756103515625,profited,3
-34.00981903076172,-30.73651123046875,-3.2733078002929688,helped,4
-39.84806442260742,-35.18164825439453,-4.666416168212891,strengthened,4
-29.072933197021484,-31.386171340942383,2.3132381439208984,benefited,5
-38.52626419067383,-27.842487335205078,-10.68377685546875,strengthened,5
-33.543277740478516,-37.751590728759766,4.20831298828125,helped,1
-34.49630355834961,-42.59751510620117,8.101211547851562,strengthened,1
-41.18033218383789,-41.16606140136719,-0.014270782470703125,benefited,2
-47.871925354003906,-45.10103988647461,-2.770885467529297,profited,2
-29.697830200195312,-30.798011779785156,1.1001815795898438,helped,3
-34.054473876953125,-32.00511169433594,-2.0493621826171875,strengthened,3
-34.24321746826172,-34.643733978271484,0.4005165100097656,benefited,4
-42.76002883911133,-32.95451354980469,-9.80551528930664,profited,4
-33.900753021240234,-26.998538970947266,-6.902214050292969,helped,5
-35.78221893310547,-32.47911834716797,-3.3031005859375,profited,5
-44.501609802246094,-56.769344329833984,12.26773452758789,cost,6
-52.21017837524414,-60.958587646484375,8.748409271240234,fetched,6
-35.832557678222656,-31.35080337524414,-4.481754302978516,earned,7
-24.223106384277344,-45.436424255371094,21.21331787109375,cost,8
-34.023094177246094,-41.56318664550781,7.540092468261719,fetched,8
-32.28861999511719,-38.3412971496582,6.052677154541016,earned,9
-31.726882934570312,-47.11092758178711,15.384044647216797,cost,10
-38.466766357421875,-51.64629364013672,13.179527282714844,fetched,10
-43.73886489868164,-52.460269927978516,8.721405029296875,earned,6
-28.45791244506836,-44.24903106689453,15.791118621826172,cost,7
-39.34223937988281,-42.83271408081055,3.4904747009277344,fetched,7
-33.84925842285156,-32.93131637573242,-0.9179420471191406,earned,8
-30.58078384399414,-43.63880157470703,13.05801773071289,cost,9
-40.300804138183594,-45.72056198120117,5.419757843017578,fetched,9
-29.550281524658203,-34.458770751953125,4.908489227294922,earned,10
-39.54829406738281,-41.32061767578125,1.7723236083984375,emanated,11
-29.84296417236328,-36.51343536376953,6.67047119140625,radiated,11
-39.3228874206543,-50.40834426879883,11.085456848144531,discharged,12
-36.64926528930664,-45.20125961303711,8.551994323730469,emitted,12
-40.19773864746094,-45.4259033203125,5.2281646728515625,emanated,13
-35.39336013793945,-44.95659637451172,9.563236236572266,radiated,13
-43.69330978393555,-44.39043426513672,0.6971244812011719,discharged,14
-36.63837432861328,-44.60410690307617,7.965732574462891,emitted,14
-46.35857391357422,-43.416664123535156,-2.9419097900390625,emanated,15
-42.94658660888672,-35.25341033935547,-7.69317626953125,emitted,15
-37.47827911376953,-34.70760726928711,-2.770671844482422,discharged,11
-32.63283157348633,-35.4700927734375,2.837261199951172,emitted,11
-47.0136833190918,-51.5758056640625,4.562122344970703,emanated,12
-41.8656005859375,-46.99726104736328,5.131660461425781,radiated,12
-36.91472625732422,-46.97011947631836,10.05539321899414,discharged,13
-32.520992279052734,-37.66566848754883,5.144676208496094,emitted,13
