active_score,passive_score,pass_drop,verb,frame
-28.35562515258789,-38.2345085144043,9.878883361816406,benefited,1
-39.73164367675781,-45.61482238769531,5.8831787109375,profited,1
-32.05735397338867,-39.220428466796875,7.163074493408203,helped,2
-36.84806823730469,-38.55877685546875,1.7107086181640625,strengthened,2
-27.88483428955078,-32.21220779418945,4.327373504638672,benefited,3
-41.77293014526367,-39.70757293701172,-2.065357208251953,profited,3
-34.324485778808594,-34.101924896240234,-0.22256088256835938,helped,4
-40.059814453125,-33.74995422363281,-6.3098602294921875,strengthened,4
-26.248374938964844,-33.1566276550293,6.908252716064453,benefited,5
-37.23938751220703,-28.126873016357422,-9.11251449584961,strengthened,5
-32.77463150024414,-35.51445007324219,2.739818572998047,helped,1
-32.325767517089844,-37.27019500732422,4.944427490234375,strengthened,1
-36.50307083129883,-42.655887603759766,6.1528167724609375,benefited,2
-47.48533630371094,-48.87611389160156,1.390777587890625,profited,2
-31.066463470458984,-31.059715270996094,-0.006748199462890625,helped,3
-31.06262969970703,-27.590667724609375,-3.4719619750976562,strengthened,3
-33.06092834472656,-34.91537094116211,1.8544425964355469,benefited,4
-40.754432678222656,-40.2752571105957,-0.4791755676269531,profited,4
-32.002845764160156,-28.926677703857422,-3.0761680603027344,helped,5
-35.450408935546875,-35.49338912963867,0.042980194091796875,profited,5
-39.882572174072266,-58.86466979980469,18.982097625732422,cost,6
-48.2294807434082,-53.16797637939453,4.938495635986328,fetched,6
-34.37150192260742,-33.500221252441406,-0.8712806701660156,earned,7
-24.706113815307617,-45.120723724365234,20.414609909057617,cost,8
-35.536773681640625,-43.50756072998047,7.970787048339844,fetched,8
-33.27777099609375,-38.26118469238281,4.9834136962890625,earned,9
-31.132333755493164,-43.07855224609375,11.946218490600586,cost,10
-38.27571105957031,-45.411651611328125,7.1359405517578125,fetched,10
-42.19660186767578,-48.53562545776367,6.339023590087891,earned,6
-28.913063049316406,-39.59966278076172,10.686599731445312,cost,7
-38.70280456542969,-40.89985656738281,2.197052001953125,fetched,7
-33.059322357177734,-35.44093322753906,2.381610870361328,earned,8
-30.8902530670166,-44.8074951171875,13.917242050170898,cost,9
-38.74256134033203,-45.25286865234375,6.510307312011719,fetched,9
-31.257774353027344,-35.40519332885742,4.147418975830078,earned,10
