active_score,passive_score,pass_drop,verb,frame
-31.468929290771484,-42.412532806396484,10.943603515625,benefited,1
-43.111385345458984,-45.607330322265625,2.4959449768066406,profited,1
-34.529754638671875,-33.217437744140625,-1.31231689453125,helped,2
-36.955204010009766,-38.64115524291992,1.6859512329101562,strengthened,2
-31.134075164794922,-30.34518814086914,-0.7888870239257812,benefited,3
-37.04806137084961,-33.7528190612793,-3.2952423095703125,profited,3
-34.0870361328125,-31.06043815612793,-3.0265979766845703,helped,4
-37.10041809082031,-35.14760971069336,-1.9528083801269531,strengthened,4
-28.661684036254883,-31.673358917236328,3.0116748809814453,benefited,5
-40.831966400146484,-28.57248878479004,-12.259477615356445,strengthened,5
-30.399742126464844,-38.17241668701172,7.772674560546875,helped,1
-35.1655158996582,-40.53302764892578,5.367511749267578,strengthened,1
-40.518821716308594,-39.833641052246094,-0.6851806640625,benefited,2
-51.311180114746094,-43.078792572021484,-8.23238754272461,profited,2
-28.3790283203125,-25.736087799072266,-2.6429405212402344,helped,3
-32.65296173095703,-29.31905174255371,-3.3339099884033203,strengthened,3
-32.71223068237305,-31.626567840576172,-1.085662841796875,benefited,4
-39.59806823730469,-36.46260452270508,-3.1354637145996094,profited,4
-32.010841369628906,-29.193735122680664,-2.817106246948242,helped,5
-39.157371520996094,-34.7309455871582,-4.426425933837891,profited,5
-41.08202362060547,-61.959136962890625,20.877113342285156,cost,6
-49.4490966796875,-60.95817184448242,11.509075164794922,fetched,6
-33.34909439086914,-32.461299896240234,-0.8877944946289062,earned,7
-25.2481689453125,-41.9716796875,16.7235107421875,cost,8
-37.32905578613281,-39.51051712036133,2.1814613342285156,fetched,8
-35.135963439941406,-43.28550720214844,8.149543762207031,earned,9
-34.28604507446289,-51.228607177734375,16.942562103271484,cost,10
-41.51105880737305,-45.5728759765625,4.061817169189453,fetched,10
-41.61798858642578,-54.55213165283203,12.93414306640625,earned,6
-29.110218048095703,-46.6148567199707,17.504638671875,cost,7
-37.052330017089844,-38.857261657714844,1.804931640625,fetched,7
-32.2727165222168,-32.61698532104492,0.344268798828125,earned,8
-33.009925842285156,-45.53525161743164,12.525325775146484,cost,9
-45.58586502075195,-47.385921478271484,1.8000564575195312,fetched,9
-30.723949432373047,-37.40751647949219,6.683567047119141,earned,10
-37.62228012084961,-39.213504791259766,1.5912246704101562,emanated,11
-28.306373596191406,-40.03622817993164,11.729854583740234,radiated,11
-37.46906280517578,-44.83790588378906,7.368843078613281,discharged,12
-31.842390060424805,-42.93156051635742,11.089170455932617,emitted,12
-43.279911041259766,-43.36894226074219,0.08903121948242188,emanated,13
-38.19270706176758,-45.42391586303711,7.231208801269531,radiated,13
-36.015689849853516,-40.832496643066406,4.816806793212891,discharged,14
-41.06061935424805,-41.27473068237305,0.214111328125,emitted,14
-45.12945556640625,-43.9921989440918,-1.1372566223144531,emanated,15
-43.12176513671875,-39.29841613769531,-3.8233489990234375,emitted,15
-37.01877975463867,-38.079627990722656,1.0608482360839844,discharged,11
-41.37256622314453,-40.91831588745117,-0.4542503356933594,emitted,11
-42.00916290283203,-48.904205322265625,6.895042419433594,emanated,12
-37.36872863769531,-44.452056884765625,7.0833282470703125,radiated,12
-37.805259704589844,-44.25775146484375,6.452491760253906,discharged,13
