active_score,passive_score,pass_drop,verb,frame
-33.172401428222656,-38.62965393066406,5.457252502441406,benefited,1
-41.48337173461914,-43.89689636230469,2.413524627685547,profited,1
-32.70281982421875,-37.38933181762695,4.686511993408203,helped,2
-33.700592041015625,-36.90398025512695,3.203388214111328,strengthened,2
-34.5500373840332,-33.57275390625,-0.9772834777832031,benefited,3
-37.744625091552734,-38.95403289794922,1.2094078063964844,profited,3
-32.763484954833984,-30.908594131469727,-1.8548908233642578,helped,4
-38.31410217285156,-35.021751403808594,-3.2923507690429688,strengthened,4
-29.376564025878906,-31.986583709716797,2.6100196838378906,benefited,5
-34.251495361328125,-28.656015396118164,-5.595479965209961,strengthened,5
-33.357513427734375,-35.23984146118164,1.8823280334472656,helped,1
-34.06199645996094,-37.475677490234375,3.4136810302734375,strengthened,1
-37.68213653564453,-41.656097412109375,3.9739608764648438,benefited,2
-44.52241897583008,-46.874473571777344,2.3520545959472656,profited,2
-28.625160217285156,-29.51321029663086,0.8880500793457031,helped,3
-31.05706024169922,-26.834163665771484,-4.222896575927734,strengthened,3
-32.506248474121094,-31.973228454589844,-0.53302001953125,benefited,4
-43.86283493041992,-34.1326904296875,-9.730144500732422,profited,4
-31.17145538330078,-29.10342025756836,-2.068035125732422,helped,5
-42.13871765136719,-35.30592727661133,-6.832790374755859,profited,5
-37.87879943847656,-57.99695587158203,20.11815643310547,cost,6
-43.40772247314453,-58.39153289794922,14.983810424804688,fetched,6
-33.670040130615234,-35.898406982421875,2.2283668518066406,earned,7
-23.842390060424805,-46.6762580871582,22.8338680267334,cost,8
-33.72096252441406,-46.21091842651367,12.48995590209961,fetched,8
-35.34138488769531,-40.70363998413086,5.362255096435547,earned,9
-33.423011779785156,-42.494049072265625,9.071037292480469,cost,10
-40.27960968017578,-46.0837287902832,5.804119110107422,fetched,10
-40.51896667480469,-48.384666442871094,7.865699768066406,earned,6
-29.196945190429688,-47.32170486450195,18.124759674072266,cost,7
-37.206207275390625,-47.81690216064453,10.610694885253906,fetched,7
-33.72549819946289,-34.871910095214844,1.1464118957519531,earned,8
-31.825267791748047,-41.739044189453125,9.913776397705078,cost,9
-41.6147346496582,-44.54846954345703,2.933734893798828,fetched,9
-31.50826072692871,-34.12562942504883,2.617368698120117,earned,10
-38.26692199707031,-41.75767517089844,3.490753173828125,emanated,11
-32.46689224243164,-34.52055358886719,2.053661346435547,radiated,11
-36.33373260498047,-41.668548583984375,5.334815979003906,discharged,12
-37.16282653808594,-36.391597747802734,-0.7712287902832031,emitted,12
-44.28260040283203,-43.210044860839844,-1.0725555419921875,emanated,13
-41.69098663330078,-43.69245147705078,2.00146484375,radiated,13
-38.43053436279297,-43.65092086791992,5.220386505126953,discharged,14
-34.86579895019531,-39.94107437133789,5.075275421142578,emitted,14
-45.52845001220703,-48.71060562133789,3.1821556091308594,emanated,15
