active_score,passive_score,pass_drop,verb,frame
-26.68035888671875,-42.00189971923828,15.321540832519531,benefited,1
-40.56747817993164,-41.52523422241211,0.9577560424804688,profited,1
-34.53350830078125,-34.1231575012207,-0.4103507995605469,helped,2
-32.865848541259766,-34.890472412109375,2.0246238708496094,strengthened,2
-26.94972801208496,-32.00147247314453,5.05174446105957,benefited,3
-36.18223190307617,-43.601036071777344,7.418804168701172,profited,3
-35.068843841552734,-30.200847625732422,-4.8679962158203125,helped,4
-39.764801025390625,-33.33738708496094,-6.4274139404296875,strengthened,4
-31.172622680664062,-30.985382080078125,-0.1872406005859375,benefited,5
-36.715171813964844,-24.9951171875,-11.720054626464844,strengthened,5
-27.69540786743164,-38.30741500854492,10.612007141113281,helped,1
-27.074527740478516,-40.71617126464844,13.641643524169922,strengthened,1
-39.57073211669922,-40.000125885009766,0.4293937683105469,benefited,2
-41.14348602294922,-41.72809600830078,0.5846099853515625,profited,2
-29.71607780456543,-29.160139083862305,-0.555938720703125,helped,3
-29.865684509277344,-32.33351516723633,2.4678306579589844,strengthened,3
-36.702423095703125,-30.7510929107666,-5.951330184936523,benefited,4
-41.18524169921875,-33.59346008300781,-7.5917816162109375,profited,4
-33.61762619018555,-28.02728843688965,-5.590337753295898,helped,5
-39.17803955078125,-31.138809204101562,-8.039230346679688,profited,5
-39.67823791503906,-63.9404182434082,24.26218032836914,cost,6
-47.60231018066406,-62.18649673461914,14.584186553955078,fetched,6
-34.830772399902344,-32.93796157836914,-1.8928108215332031,earned,7
-24.11178207397461,-40.32868194580078,16.216899871826172,cost,8
-32.001705169677734,-42.99193572998047,10.990230560302734,fetched,8
-32.60151290893555,-38.78916931152344,6.187656402587891,earned,9
-30.308197021484375,-41.86761474609375,11.559417724609375,cost,10
-35.97639846801758,-42.16658401489258,6.190185546875,fetched,10
-44.67814254760742,-57.60303497314453,12.92489242553711,earned,6
-26.92120361328125,-43.39500045776367,16.473796844482422,cost,7
-31.343399047851562,-39.779380798339844,8.435981750488281,fetched,7
-30.431930541992188,-33.6510009765625,3.2190704345703125,earned,8
-33.04093933105469,-42.40608215332031,9.365142822265625,cost,9
-40.45649719238281,-44.04246520996094,3.585968017578125,fetched,9
-30.922182083129883,-33.42203903198242,2.499856948852539,earned,10
-33.70376968383789,-39.40291976928711,5.699150085449219,emanated,11
-27.290220260620117,-42.63226318359375,15.342042922973633,radiated,11
-45.90106964111328,-48.77580261230469,2.8747329711914062,discharged,12
-34.54637145996094,-39.34969711303711,4.803325653076172,emitted,12
-47.771888732910156,-45.72045135498047,-2.0514373779296875,emanated,13
-42.11492919921875,-43.2918701171875,1.17694091796875,radiated,13
-41.97987747192383,-46.023155212402344,4.043277740478516,discharged,14
-39.1336669921875,-45.35529327392578,6.221626281738281,emitted,14
-48.74592590332031,-47.56541061401367,-1.1805152893066406,emanated,15
-38.363868713378906,-35.98197555541992,-2.3818931579589844,emitted,15
-36.65106201171875,-40.61779022216797,3.9667282104492188,discharged,11
-37.243412017822266,-37.337093353271484,0.09368133544921875,emitted,11
-43.10678482055664,-48.125457763671875,5.018672943115234,emanated,12
-40.749290466308594,-42.69416809082031,1.9448776245117188,radiated,12
-41.96583557128906,-43.004554748535156,1.0387191772460938,discharged,13
-33.06884765625,-34.29764175415039,1.2287940979003906,emitted,13
-41.13974380493164,-45.393531799316406,4.253787994384766,emanated,14
-35.97459411621094,-44.31322479248047,8.338630676269531,radiated,14
-47.58249282836914,-50.51854705810547,2.936054229736328,discharged,15
-41.29844665527344,-42.38407516479492,1.0856285095214844,radiated,15
-42.82084274291992,-38.414424896240234,-4.4064178466796875,approximated,16
-42.102928161621094,-35.537384033203125,-6.565544128417969,mirrored,16
-29.66411781311035,-36.77558517456055,7.111467361450195,matched,17
-29.573455810546875,-39.810821533203125,10.23736572265625,resembled,17
-47.076297760009766,-44.80687713623047,-2.269420623779297,approximated,18
-37.11265563964844,-41.104576110839844,3.9919204711914062,mirrored,18
-25.271942138671875,-27.896589279174805,2.6246471405029297,matched,19
-27.498443603515625,-32.457645416259766,4.959201812744141,resembled,19
-41.90645217895508,-43.26478576660156,1.3583335876464844,approximated,20
-38.183326721191406,-43.596275329589844,5.4129486083984375,resembled,20
-34.389793395996094,-34.87046432495117,0.4806709289550781,matched,16
-36.875831604003906,-40.60243225097656,3.7266006469726562,resembled,16
-36.14598083496094,-40.384281158447266,4.238300323486328,approximated,17
-32.57372283935547,-37.620628356933594,5.046905517578125,mirrored,17
-32.930213928222656,-38.84156036376953,5.911346435546875,matched,18
-30.541166305541992,-40.30913543701172,9.767969131469727,resembled,18
-38.6188850402832,-32.37868881225586,-6.240196228027344,approximated,19
-26.202369689941406,-29.0440731048584,2.841703414916992,mirrored,19
-26.84760284423828,-39.31883239746094,12.471229553222656,matched,20
-34.44045639038086,-39.153656005859375,4.713199615478516,mirrored,20
-27.714717864990234,-35.355384826660156,7.640666961669922,required,21
-22.77301788330078,-48.320194244384766,25.547176361083984,lasted,22
-25.70292854309082,-41.16380310058594,15.460874557495117,took,22
-29.2525634765625,-40.762603759765625,11.510040283203125,required,23
-24.109214782714844,-50.144325256347656,26.035110473632812,lasted,24
-27.548742294311523,-45.36467742919922,17.815935134887695,took,24
-30.92779541015625,-45.8985481262207,14.970752716064453,required,25
-21.42989158630371,-41.694053649902344,20.264162063598633,lasted,21
-18.67943572998047,-31.556499481201172,12.877063751220703,took,21
-28.004558563232422,-43.377140045166016,15.372581481933594,required,22
-26.08395004272461,-49.54865646362305,23.464706420898438,lasted,23
-22.988162994384766,-40.54216003417969,17.553997039794922,took,23
-29.089685440063477,-48.94669723510742,19.857011795043945,required,24
-26.936607360839844,-50.62013626098633,23.683528900146484,lasted,25
-27.297298431396484,-43.16886520385742,15.871566772460938,took,25
-30.632993698120117,-31.22473907470703,0.5917453765869141,hit,26
-22.82453155517578,-43.05672836303711,20.232196807861328,hit,26
-27.296630859375,-32.84401321411133,5.547382354736328,hit,26
-30.41423797607422,-37.219261169433594,6.805023193359375,pushed,27
-39.72628402709961,-36.80282211303711,-2.9234619140625,pushed,27
-36.887672424316406,-39.62530517578125,2.7376327514648438,washed,28
-35.058509826660156,-34.79062271118164,-0.2678871154785156,washed,28
-35.306758880615234,-43.685142517089844,8.37838363647461,washed,28
-27.99704360961914,-32.45393371582031,4.456890106201172,dropped,29
-39.00196838378906,-34.27846908569336,-4.723499298095703,dropped,29
-33.60996627807617,-28.283266067504883,-5.326700210571289,carried,30
-23.109012603759766,-34.28934097290039,11.180328369140625,carried,30
-31.65118980407715,-30.1082763671875,-1.5429134368896484,hit,26
-31.172454833984375,-34.161834716796875,2.9893798828125,hit,26
