active_score,passive_score,pass_drop,verb,frame
-28.94583511352539,-42.98945236206055,14.043617248535156,benefited,1
-46.4566650390625,-50.51081466674805,4.054149627685547,profited,1
-32.700538635253906,-36.05960464477539,3.3590660095214844,helped,2
-32.862239837646484,-35.801124572753906,2.938884735107422,strengthened,2
-31.230361938476562,-34.028594970703125,2.7982330322265625,benefited,3
-36.88655090332031,-42.408348083496094,5.521797180175781,profited,3
-32.174102783203125,-29.632648468017578,-2.541454315185547,helped,4
-38.168861389160156,-32.829524993896484,-5.339336395263672,strengthened,4
-27.59915542602539,-31.870258331298828,4.2711029052734375,benefited,5
-34.60559844970703,-26.740196228027344,-7.8654022216796875,strengthened,5
-31.94647979736328,-39.207298278808594,7.2608184814453125,helped,1
-34.91221618652344,-43.10407257080078,8.191856384277344,strengthened,1
-41.3230094909668,-39.629276275634766,-1.6937332153320312,benefited,2
-43.336910247802734,-42.35026931762695,-0.9866409301757812,profited,2
-30.051651000976562,-30.87479019165039,0.8231391906738281,helped,3
-28.572797775268555,-32.10813903808594,3.535341262817383,strengthened,3
-31.70161247253418,-33.809600830078125,2.1079883575439453,benefited,4
-41.585384368896484,-34.37026596069336,-7.215118408203125,profited,4
-33.10517883300781,-29.133041381835938,-3.972137451171875,helped,5
-34.74374771118164,-38.945621490478516,4.201873779296875,profited,5
-38.15835952758789,-57.899513244628906,19.741153717041016,cost,6
-47.793453216552734,-58.06113815307617,10.267684936523438,fetched,6
-33.57521057128906,-37.12565231323242,3.5504417419433594,earned,7
-25.74371337890625,-39.2889404296875,13.54522705078125,cost,8
-37.53170394897461,-40.08885955810547,2.5571556091308594,fetched,8
-33.69449996948242,-39.02272033691406,5.328220367431641,earned,9
-36.182064056396484,-44.85100555419922,8.668941497802734,cost,10
-39.55604553222656,-46.828453063964844,7.272407531738281,fetched,10
-39.34095001220703,-53.48973846435547,14.148788452148438,earned,6
-29.344125747680664,-48.06473159790039,18.720605850219727,cost,7
-34.68363952636719,-45.673622131347656,10.989982604980469,fetched,7
-34.854331970214844,-33.63896942138672,-1.215362548828125,earned,8
-29.357276916503906,-44.832435607910156,15.47515869140625,cost,9
-41.164268493652344,-43.16642761230469,2.0021591186523438,fetched,9
-31.716350555419922,-36.2298583984375,4.513507843017578,earned,10
-34.265045166015625,-37.61231231689453,3.3472671508789062,emanated,11
-31.475791931152344,-36.95000076293945,5.474208831787109,radiated,11
-41.58740234375,-45.75589370727539,4.168491363525391,discharged,12
-40.30959701538086,-38.99797058105469,-1.3116264343261719,emitted,12
-39.69873046875,-45.946632385253906,6.247901916503906,emanated,13
-35.89961624145508,-43.40237045288086,7.502754211425781,radiated,13
-38.070499420166016,-42.348358154296875,4.277858734130859,discharged,14
-41.15863800048828,-44.93799591064453,3.77935791015625,emitted,14
-42.627288818359375,-44.67882537841797,2.0515365600585938,emanated,15
-38.97102355957031,-36.91071701049805,-2.0603065490722656,emitted,15
-35.109046936035156,-37.656883239746094,2.5478363037109375,discharged,11
-39.63319778442383,-38.98655700683594,-0.6466407775878906,emitted,11
-47.73851776123047,-48.852176666259766,1.1136589050292969,emanated,12
-40.904502868652344,-42.962890625,2.0583877563476562,radiated,12
-43.92875671386719,-42.78394317626953,-1.1448135375976562,discharged,13
-33.261756896972656,-35.987525939941406,2.72576904296875,emitted,13
-35.427669525146484,-43.51802062988281,8.090351104736328,emanated,14
-35.603302001953125,-44.09959411621094,8.496292114257812,radiated,14
-40.00562286376953,-45.90424346923828,5.89862060546875,discharged,15
-38.97374725341797,-43.473182678222656,4.4994354248046875,radiated,15
-39.24886703491211,-42.45069885253906,3.201831817626953,approximated,16
-40.92778015136719,-37.68559265136719,-3.2421875,mirrored,16
-30.95416259765625,-35.20191192626953,4.247749328613281,matched,17
-32.11107635498047,-41.00221633911133,8.89113998413086,resembled,17
-42.63829803466797,-51.54098892211914,8.902690887451172,approximated,18
-37.40684127807617,-40.91746139526367,3.5106201171875,mirrored,18
-27.62293815612793,-26.82400894165039,-0.7989292144775391,matched,19
-28.007640838623047,-36.8581428527832,8.850502014160156,resembled,19
-42.57014465332031,-49.52077865600586,6.950634002685547,approximated,20
-31.62767219543457,-47.95461654663086,16.32694435119629,resembled,20
-36.5445556640625,-36.80400085449219,0.2594451904296875,matched,16
-39.22957229614258,-47.767539978027344,8.537967681884766,resembled,16
-40.173919677734375,-49.051979064941406,8.878059387207031,approximated,17
-31.174304962158203,-40.201202392578125,9.026897430419922,mirrored,17
-32.958412170410156,-37.241455078125,4.283042907714844,matched,18
-32.440467834472656,-47.032596588134766,14.59212875366211,resembled,18
-38.85771179199219,-38.55696105957031,-0.300750732421875,approximated,19
-28.88331413269043,-31.903175354003906,3.0198612213134766,mirrored,19
-27.858901977539062,-38.8499755859375,10.991073608398438,matched,20
-32.24617004394531,-37.8142204284668,5.568050384521484,mirrored,20
-27.608657836914062,-36.84132385253906,9.232666015625,required,21
-22.515270233154297,-47.623443603515625,25.108173370361328,lasted,22
-25.040454864501953,-39.54862976074219,14.508174896240234,took,22
-28.72122573852539,-35.731101989746094,7.009876251220703,required,23
-25.366649627685547,-46.9977912902832,21.631141662597656,lasted,24
-31.731414794921875,-36.93303680419922,5.201622009277344,took,24
-37.21574401855469,-46.12335968017578,8.907615661621094,required,25
-19.663780212402344,-42.66119384765625,22.997413635253906,lasted,21
-20.28054428100586,-31.57366371154785,11.293119430541992,took,21
-30.140872955322266,-39.33067321777344,9.189800262451172,required,22
-21.805103302001953,-48.92438888549805,27.119285583496094,lasted,23
