active_score,passive_score,pass_drop,verb,frame
-26.890010833740234,-39.68605041503906,12.796039581298828,benefited,1
-42.920623779296875,-43.865875244140625,0.94525146484375,profited,1
-34.54738235473633,-36.242977142333984,1.6955947875976562,helped,2
-35.788726806640625,-36.976139068603516,1.1874122619628906,strengthened,2
-31.956968307495117,-30.008647918701172,-1.9483203887939453,benefited,3
-38.946861267089844,-41.973533630371094,3.02667236328125,profited,3
-34.37860870361328,-29.160842895507812,-5.217765808105469,helped,4
-39.09587860107422,-31.789377212524414,-7.306501388549805,strengthened,4
-28.86756134033203,-30.43965721130371,1.5720958709716797,benefited,5
-35.66855239868164,-27.076923370361328,-8.591629028320312,strengthened,5
-30.549352645874023,-36.90430450439453,6.354951858520508,helped,1
-30.353954315185547,-41.2000617980957,10.846107482910156,strengthened,1
-41.23114013671875,-38.306312561035156,-2.9248275756835938,benefited,2
-49.99095916748047,-45.38546371459961,-4.605495452880859,profited,2
-31.414464950561523,-29.58378028869629,-1.8306846618652344,helped,3
-31.021018981933594,-29.999618530273438,-1.0214004516601562,strengthened,3
-32.93285369873047,-31.830217361450195,-1.1026363372802734,benefited,4
-48.9964599609375,-36.705291748046875,-12.291168212890625,profited,4
-33.324806213378906,-27.519195556640625,-5.805610656738281,helped,5
-38.811073303222656,-30.14801025390625,-8.663063049316406,profited,5
-39.44994354248047,-51.926124572753906,12.476181030273438,cost,6
-46.33460998535156,-51.113380432128906,4.778770446777344,fetched,6
-35.129329681396484,-38.28401184082031,3.154682159423828,earned,7
-25.50665283203125,-42.961936950683594,17.455284118652344,cost,8
-34.623233795166016,-40.328330993652344,5.705097198486328,fetched,8
-30.536624908447266,-38.118080139160156,7.581455230712891,earned,9
-32.51944351196289,-46.91132354736328,14.39188003540039,cost,10
-40.70199966430664,-42.644142150878906,1.9421424865722656,fetched,10
-46.756065368652344,-44.733909606933594,-2.02215576171875,earned,6
-30.382022857666016,-52.3914794921875,22.009456634521484,cost,7
-37.9226188659668,-43.82623291015625,5.903614044189453,fetched,7
-34.14385223388672,-37.06716537475586,2.9233131408691406,earned,8
-29.698284149169922,-45.369136810302734,15.670852661132812,cost,9
-42.95481872558594,-42.579463958740234,-0.3753547668457031,fetched,9
-30.919008255004883,-36.11314392089844,5.194135665893555,earned,10
-37.98448181152344,-38.95306396484375,0.9685821533203125,emanated,11
-33.328514099121094,-43.6039924621582,10.27547836303711,radiated,11
-46.20912551879883,-40.29498291015625,-5.914142608642578,discharged,12
-42.27480697631836,-35.76358413696289,-6.511222839355469,emitted,12
-47.9080810546875,-42.71223068237305,-5.195850372314453,emanated,13
-39.03876495361328,-47.36616897583008,8.327404022216797,radiated,13
-39.151100158691406,-42.61927795410156,3.4681777954101562,discharged,14
-36.80805587768555,-45.829063415527344,9.021007537841797,emitted,14
-46.1353759765625,-39.02967834472656,-7.1056976318359375,emanated,15
-45.564720153808594,-33.50028991699219,-12.064430236816406,emitted,15
-34.876556396484375,-37.54734802246094,2.6707916259765625,discharged,11
-35.439308166503906,-39.38566589355469,3.9463577270507812,emitted,11
-46.54412078857422,-48.7349853515625,2.1908645629882812,emanated,12
-42.69621276855469,-45.856727600097656,3.1605148315429688,radiated,12
-41.06582260131836,-41.692440032958984,0.626617431640625,discharged,13
-33.47348403930664,-35.70805358886719,2.234569549560547,emitted,13
-37.68505096435547,-45.77305603027344,8.088005065917969,emanated,14
-37.24761962890625,-46.73802947998047,9.490409851074219,radiated,14
-41.314353942871094,-37.72890090942383,-3.5854530334472656,discharged,15
-41.830909729003906,-40.328983306884766,-1.5019264221191406,radiated,15
-44.93217849731445,-39.715065002441406,-5.217113494873047,approximated,16
-40.906639099121094,-38.49750518798828,-2.4091339111328125,mirrored,16
-32.68307113647461,-37.739166259765625,5.056095123291016,matched,17
-30.344614028930664,-41.903900146484375,11.559286117553711,resembled,17
-40.583614349365234,-44.507347106933594,3.9237327575683594,approximated,18
-32.49982452392578,-37.14666748046875,4.646842956542969,mirrored,18
-31.05020523071289,-31.600112915039062,0.5499076843261719,matched,19
-27.30768585205078,-35.0679931640625,7.760307312011719,resembled,19
-37.381168365478516,-47.574615478515625,10.19344711303711,approximated,20
-26.477235794067383,-45.07484817504883,18.597612380981445,resembled,20
-37.084693908691406,-38.24876022338867,1.1640663146972656,matched,16
-36.95650100708008,-45.62007141113281,8.663570404052734,resembled,16
-38.795711517333984,-45.041744232177734,6.24603271484375,approximated,17
-32.704463958740234,-38.54048156738281,5.836017608642578,mirrored,17
-33.57117462158203,-38.654178619384766,5.083003997802734,matched,18
-34.560142517089844,-39.00226974487305,4.442127227783203,resembled,18
-37.88715744018555,-37.89921569824219,0.012058258056640625,approximated,19
-27.121492385864258,-32.269386291503906,5.147893905639648,mirrored,19
-27.473819732666016,-41.75457763671875,14.280757904052734,matched,20
-32.278045654296875,-38.91977310180664,6.641727447509766,mirrored,20
-27.513904571533203,-36.73320770263672,9.219303131103516,required,21
-22.95083999633789,-49.04961013793945,26.098770141601562,lasted,22
-22.99776840209961,-40.363792419433594,17.366024017333984,took,22
-32.12644958496094,-39.802330017089844,7.675880432128906,required,23
-23.238983154296875,-52.62428665161133,29.385303497314453,lasted,24
-25.952211380004883,-43.58552169799805,17.633310317993164,took,24
-33.15741729736328,-47.32664489746094,14.169227600097656,required,25
-19.434917449951172,-41.405799865722656,21.970882415771484,lasted,21
-19.0877742767334,-33.30605697631836,14.218282699584961,took,21
-30.724388122558594,-41.205745697021484,10.48135757446289,required,22
-22.100440979003906,-46.34091567993164,24.240474700927734,lasted,23
-21.551132202148438,-36.47539520263672,14.924263000488281,took,23
-30.503908157348633,-46.38893127441406,15.88502311706543,required,24
-27.121135711669922,-48.023746490478516,20.902610778808594,lasted,25
-26.711570739746094,-46.24210739135742,19.530536651611328,took,25
-35.81067657470703,-34.20838928222656,-1.6022872924804688,hit,26
-29.1839542388916,-41.11497116088867,11.93101692199707,hit,26
-28.493755340576172,-32.50895690917969,4.015201568603516,hit,26
-29.473636627197266,-35.39259338378906,5.918956756591797,pushed,27
-35.06293487548828,-34.18239212036133,-0.8805427551269531,pushed,27
-36.784568786621094,-36.45063781738281,-0.33393096923828125,washed,28
-33.74806213378906,-34.34734344482422,0.5992813110351562,washed,28
-33.287384033203125,-38.70969772338867,5.422313690185547,washed,28
-30.223459243774414,-32.653926849365234,2.4304676055908203,dropped,29
-32.80812072753906,-31.730262756347656,-1.0778579711914062,dropped,29
-29.855175018310547,-31.0903377532959,1.2351627349853516,carried,30
-27.301631927490234,-35.4188117980957,8.117179870605469,carried,30
-39.18065643310547,-34.14127731323242,-5.039379119873047,hit,26
-38.84724426269531,-34.71868133544922,-4.128562927246094,hit,26
-32.057395935058594,-35.735015869140625,3.6776199340820312,pushed,27
-30.573535919189453,-32.62818145751953,2.054645538330078,pushed,27
-30.20382308959961,-33.88529586791992,3.6814727783203125,pushed,27
-33.14141082763672,-36.50959777832031,3.3681869506835938,washed,28
-34.797386169433594,-40.34061050415039,5.543224334716797,washed,28
-30.275949478149414,-33.51846694946289,3.2425174713134766,dropped,29
-26.56591033935547,-30.226131439208984,3.6602210998535156,dropped,29
-27.877182006835938,-37.724876403808594,9.847694396972656,dropped,29
-34.17409133911133,-33.082977294921875,-1.0911140441894531,carried,30
-26.177898406982422,-32.27509307861328,6.097194671630859,carried,30
-30.169763565063477,-38.27196502685547,8.102201461791992,carried,30
-25.609630584716797,-32.720054626464844,7.110424041748047,saw,31
-26.768171310424805,-39.73221969604492,12.964048385620117,saw,31
-29.179004669189453,-40.43496322631836,11.255958557128906,saw,31
-25.12533950805664,-31.274986267089844,6.149646759033203,heard,32
-33.151763916015625,-39.36927032470703,6.217506408691406,heard,32
-28.808631896972656,-35.945648193359375,7.137016296386719,knew,33
-30.42555046081543,-39.69169235229492,9.266141891479492,knew,33
-26.949851989746094,-38.89269256591797,11.942840576171875,knew,33
-27.239030838012695,-35.99868392944336,8.759653091430664,liked,34
-32.83287048339844,-40.02214050292969,7.18927001953125,liked,34
-29.95111083984375,-34.837242126464844,4.886131286621094,remembered,35
-38.58641052246094,-45.99651336669922,7.410102844238281,remembered,35
-32.68414306640625,-43.78753662109375,11.1033935546875,remembered,35
-32.00362014770508,-33.49931716918945,1.495697021484375,saw,31
-29.195674896240234,-36.14655303955078,6.950878143310547,saw,31
-29.51119613647461,-33.304447174072266,3.7932510375976562,heard,32
-31.59087371826172,-44.06920623779297,12.47833251953125,heard,32
-34.06952667236328,-41.26879119873047,7.1992645263671875,heard,32
-27.668102264404297,-31.359230041503906,3.6911277770996094,knew,33
-27.937007904052734,-34.01256561279297,6.075557708740234,knew,33
-30.677534103393555,-32.51856231689453,1.8410282135009766,liked,34
-29.440601348876953,-42.018043518066406,12.577442169189453,liked,34
-29.555614471435547,-40.942604064941406,11.38698959350586,liked,34
-32.71921920776367,-37.446746826171875,4.727527618408203,remembered,35
-34.37220764160156,-42.51032257080078,8.138114929199219,remembered,35
