active_score,passive_score,pass_drop,verb,frame
-26.9061279296875,-38.6475830078125,11.741455078125,benefited,1
-42.479026794433594,-47.64404296875,5.165016174316406,profited,1
-34.00016784667969,-36.03908920288086,2.038921356201172,helped,2
-38.43342208862305,-38.396366119384766,-0.03705596923828125,strengthened,2
-25.547908782958984,-30.247394561767578,4.699485778808594,benefited,3
-43.44882583618164,-42.98963928222656,-0.4591865539550781,profited,3
-33.69436264038086,-28.15558624267578,-5.538776397705078,helped,4
-41.07693099975586,-33.70894241333008,-7.367988586425781,strengthened,4
-26.90700912475586,-31.564430236816406,4.657421112060547,benefited,5
-39.23039245605469,-29.581100463867188,-9.6492919921875,strengthened,5
-29.79216766357422,-37.406795501708984,7.614627838134766,helped,1
-31.815418243408203,-40.15144348144531,8.33602523803711,strengthened,1
-37.777400970458984,-38.18054962158203,0.4031486511230469,benefited,2
-42.21805191040039,-46.378353118896484,4.160301208496094,profited,2
-26.875041961669922,-28.60696029663086,1.7319183349609375,helped,3
-26.435150146484375,-30.70806121826172,4.272911071777344,strengthened,3
-33.159889221191406,-31.271629333496094,-1.8882598876953125,benefited,4
-41.73368835449219,-37.057559967041016,-4.676128387451172,profited,4
-34.16612243652344,-27.864437103271484,-6.301685333251953,helped,5
-36.85118865966797,-37.44166946411133,0.5904808044433594,profited,5
-40.54383087158203,-56.58256912231445,16.038738250732422,cost,6
-41.218345642089844,-56.91724395751953,15.698898315429688,fetched,6
-37.016395568847656,-33.81623077392578,-3.200164794921875,earned,7
-24.066944122314453,-41.5297737121582,17.46282958984375,cost,8
-31.207983016967773,-40.13798904418945,8.93000602722168,fetched,8
-33.83912658691406,-41.79609680175781,7.95697021484375,earned,9
-29.29006576538086,-45.83948516845703,16.549419403076172,cost,10
-37.117652893066406,-44.292091369628906,7.1744384765625,fetched,10
-40.714935302734375,-48.23042297363281,7.5154876708984375,earned,6
-27.69608497619629,-40.66971206665039,12.973627090454102,cost,7
-37.08894729614258,-41.44178009033203,4.352832794189453,fetched,7
-30.291515350341797,-35.033809661865234,4.7422943115234375,earned,8
-30.591930389404297,-47.67051696777344,17.07858657836914,cost,9
-37.8282356262207,-50.133731842041016,12.305496215820312,fetched,9
-27.383888244628906,-36.515037536621094,9.131149291992188,earned,10
-35.634761810302734,-41.91666793823242,6.2819061279296875,emanated,11
-27.306476593017578,-36.69092559814453,9.384449005126953,radiated,11
