active_score,passive_score,pass_drop,verb,frame
-29.336549758911133,-38.77654266357422,9.439992904663086,benefited,1
-38.371376037597656,-42.26522445678711,3.893848419189453,profited,1
-30.2945613861084,-32.1136474609375,1.8190860748291016,helped,2
-34.18747329711914,-35.85987091064453,1.6723976135253906,strengthened,2
-28.135618209838867,-36.6514892578125,8.515871047973633,benefited,3
-33.302734375,-40.531951904296875,7.229217529296875,profited,3
-32.57246017456055,-28.79216766357422,-3.780292510986328,helped,4
-39.54481506347656,-34.145713806152344,-5.399101257324219,strengthened,4
-28.50140380859375,-32.36225509643555,3.860851287841797,benefited,5
-40.22429275512695,-28.028907775878906,-12.195384979248047,strengthened,5
-28.92293357849121,-33.289649963378906,4.366716384887695,helped,1
-28.337177276611328,-38.06808090209961,9.730903625488281,strengthened,1
-37.69286346435547,-35.222129821777344,-2.470733642578125,benefited,2
-43.631446838378906,-45.23260498046875,1.6011581420898438,profited,2
-25.977699279785156,-29.448734283447266,3.4710350036621094,helped,3
-28.68911361694336,-34.47705841064453,5.787944793701172,strengthened,3
-32.19754409790039,-33.786067962646484,1.5885238647460938,benefited,4
-36.2900390625,-37.120872497558594,0.8308334350585938,profited,4
-32.73007583618164,-27.3126220703125,-5.417453765869141,helped,5
-37.31064987182617,-33.84969711303711,-3.4609527587890625,profited,5
-42.67247009277344,-60.729331970214844,18.056861877441406,cost,6
-51.186058044433594,-63.13423156738281,11.948173522949219,fetched,6
-33.566246032714844,-35.634056091308594,2.06781005859375,earned,7
-26.62261199951172,-44.566162109375,17.94355010986328,cost,8
-34.48881530761719,-42.54203414916992,8.053218841552734,fetched,8
-31.43252182006836,-36.16041564941406,4.727893829345703,earned,9
-28.90982437133789,-46.30595779418945,17.396133422851562,cost,10
-36.09687805175781,-45.996116638183594,9.899238586425781,fetched,10
-42.231910705566406,-57.76100158691406,15.529090881347656,earned,6
-27.99346160888672,-42.25787353515625,14.264411926269531,cost,7
-35.730628967285156,-41.92725372314453,6.196624755859375,fetched,7
-32.80415725708008,-34.96076965332031,2.1566123962402344,earned,8
-30.654714584350586,-43.618804931640625,12.964090347290039,cost,9
-37.4694709777832,-41.04373550415039,3.5742645263671875,fetched,9
-28.806896209716797,-35.131771087646484,6.3248748779296875,earned,10
-36.245731353759766,-37.362457275390625,1.1167259216308594,emanated,11
-29.133625030517578,-35.69300842285156,6.559383392333984,radiated,11
-46.37593460083008,-46.77592849731445,0.399993896484375,discharged,12
-37.79103088378906,-37.66844177246094,-0.122589111328125,emitted,12
-47.99204635620117,-39.577728271484375,-8.414318084716797,emanated,13
-37.391510009765625,-40.811588287353516,3.4200782775878906,radiated,13
-39.442081451416016,-43.39888000488281,3.956798553466797,discharged,14
-38.79059600830078,-44.74473190307617,5.954135894775391,emitted,14
-47.532012939453125,-39.078861236572266,-8.45315170288086,emanated,15
-40.82744216918945,-33.78404998779297,-7.043392181396484,emitted,15
-37.02193069458008,-36.44944763183594,-0.5724830627441406,discharged,11
-35.49159240722656,-37.389183044433594,1.8975906372070312,emitted,11
-52.917884826660156,-46.941123962402344,-5.9767608642578125,emanated,12
-49.21967697143555,-46.080604553222656,-3.1390724182128906,radiated,12
-39.39196014404297,-42.326053619384766,2.934093475341797,discharged,13
-29.94183921813965,-34.54859924316406,4.606760025024414,emitted,13
-37.83536148071289,-48.077392578125,10.24203109741211,emanated,14
-35.49154281616211,-45.9569091796875,10.46536636352539,radiated,14
-42.48020935058594,-42.86563491821289,0.3854255676269531,discharged,15
-47.06354522705078,-40.733455657958984,-6.330089569091797,radiated,15
-45.052772521972656,-42.34000015258789,-2.7127723693847656,approximated,16
-44.907779693603516,-39.294891357421875,-5.612888336181641,mirrored,16
-32.898006439208984,-36.18547821044922,3.2874717712402344,matched,17
-30.450063705444336,-40.74274826049805,10.292684555053711,resembled,17
