active_score,passive_score,pass_drop,verb,frame
-35.322715759277344,-43.431922912597656,8.109207153320312,benefited,1
-42.27312088012695,-50.202545166015625,7.929424285888672,profited,1
-30.190654754638672,-32.94549560546875,2.754840850830078,helped,2
-28.635854721069336,-35.36697006225586,6.731115341186523,strengthened,2
-34.93949890136719,-33.70941162109375,-1.2300872802734375,benefited,3
-33.770896911621094,-37.85173416137695,4.080837249755859,profited,3
-31.95888900756836,-31.999256134033203,0.04036712646484375,helped,4
-42.44978332519531,-33.60159683227539,-8.848186492919922,strengthened,4
-28.341073989868164,-35.0050048828125,6.663930892944336,benefited,5
-35.90230941772461,-30.62915802001953,-5.273151397705078,strengthened,5
-31.468809127807617,-38.109989166259766,6.641180038452148,helped,1
-35.411502838134766,-41.31436538696289,5.902862548828125,strengthened,1
-31.935136795043945,-37.91899871826172,5.983861923217773,benefited,2
-41.45582580566406,-40.908363342285156,-0.5474624633789062,profited,2
-29.7573184967041,-29.140274047851562,-0.6170444488525391,helped,3
-27.372663497924805,-31.51938247680664,4.146718978881836,strengthened,3
-33.38037109375,-34.66587829589844,1.2855072021484375,benefited,4
-38.634830474853516,-35.98167037963867,-2.6531600952148438,profited,4
-33.09614181518555,-27.877168655395508,-5.218973159790039,helped,5
-37.09664535522461,-35.546295166015625,-1.5503501892089844,profited,5
-39.699851989746094,-55.38848114013672,15.688629150390625,cost,6
-46.84994125366211,-55.89725875854492,9.047317504882812,fetched,6
-36.408267974853516,-35.606990814208984,-0.8012771606445312,earned,7
-27.938980102539062,-43.46415710449219,15.525177001953125,cost,8
-34.528343200683594,-39.49470901489258,4.966365814208984,fetched,8
-33.09202575683594,-39.51671600341797,6.424690246582031,earned,9
-30.83414077758789,-47.281856536865234,16.447715759277344,cost,10
-41.53525161743164,-45.674217224121094,4.138965606689453,fetched,10
-40.438072204589844,-51.27278137207031,10.834709167480469,earned,6
-28.26746368408203,-44.41875457763672,16.151290893554688,cost,7
-44.12793731689453,-39.72308349609375,-4.404853820800781,fetched,7
-35.943336486816406,-37.116172790527344,1.1728363037109375,earned,8
-31.974210739135742,-43.935203552246094,11.960992813110352,cost,9
-39.79032516479492,-45.45701217651367,5.66668701171875,fetched,9
-29.484895706176758,-37.601295471191406,8.116399765014648,earned,10
-35.745582580566406,-35.59947967529297,-0.1461029052734375,emanated,11
-28.76171112060547,-35.19186019897461,6.430149078369141,radiated,11
-41.5005989074707,-40.34318542480469,-1.1574134826660156,discharged,12
-33.047454833984375,-37.871009826660156,4.823554992675781,emitted,12
-44.44987869262695,-40.78158187866211,-3.6682968139648438,emanated,13
-38.66150665283203,-44.15639877319336,5.494892120361328,radiated,13
-38.51767349243164,-44.752960205078125,6.235286712646484,discharged,14
-34.89804458618164,-44.57413101196289,9.67608642578125,emitted,14
-41.54038619995117,-41.43778610229492,-0.10260009765625,emanated,15
-45.18724060058594,-36.410301208496094,-8.776939392089844,emitted,15
-36.44898986816406,-33.22140121459961,-3.227588653564453,discharged,11
-32.26484298706055,-35.399784088134766,3.1349411010742188,emitted,11
-44.60856246948242,-47.60920333862305,3.000640869140625,emanated,12
-41.64585494995117,-43.82512664794922,2.179271697998047,radiated,12
-42.999603271484375,-41.630149841308594,-1.3694534301757812,discharged,13
-36.0574836730957,-35.867164611816406,-0.19031906127929688,emitted,13
-41.39778137207031,-48.16768264770508,6.769901275634766,emanated,14
-35.515785217285156,-46.68130874633789,11.165523529052734,radiated,14
-40.51166534423828,-44.160587310791016,3.6489219665527344,discharged,15
-46.73710632324219,-40.19300079345703,-6.544105529785156,radiated,15
-47.154747009277344,-40.84279251098633,-6.311954498291016,approximated,16
-42.169010162353516,-40.63388442993164,-1.535125732421875,mirrored,16
-28.69039535522461,-36.764034271240234,8.073638916015625,matched,17
-29.11302375793457,-41.28715515136719,12.174131393432617,resembled,17
-46.66869354248047,-44.381107330322266,-2.287586212158203,approximated,18
-39.60710906982422,-40.17131042480469,0.5642013549804688,mirrored,18
-25.86374855041504,-31.038291931152344,5.174543380737305,matched,19
-22.59271240234375,-31.896930694580078,9.304218292236328,resembled,19
-40.36248779296875,-42.86662292480469,2.5041351318359375,approximated,20
-32.15277862548828,-47.3543815612793,15.201602935791016,resembled,20
-43.01735305786133,-40.68864822387695,-2.328704833984375,matched,16
-46.51860046386719,-41.52635955810547,-4.992240905761719,resembled,16
-36.87200927734375,-39.99749755859375,3.12548828125,approximated,17
