active_score,passive_score,pass_drop,verb,frame
-28.328777313232422,-40.387168884277344,12.058391571044922,benefited,1
-40.71713638305664,-47.21059799194336,6.493461608886719,profited,1
-30.316043853759766,-34.57884216308594,4.262798309326172,helped,2
-30.20170021057129,-37.38416290283203,7.182462692260742,strengthened,2
-28.455944061279297,-33.776466369628906,5.320522308349609,benefited,3
-35.94522476196289,-42.628074645996094,6.682849884033203,profited,3
-32.7893180847168,-28.808391571044922,-3.980926513671875,helped,4
-40.13125991821289,-33.60183334350586,-6.529426574707031,strengthened,4
-28.960063934326172,-31.702667236328125,2.742603302001953,benefited,5
-34.819313049316406,-29.378677368164062,-5.440635681152344,strengthened,5
-30.530776977539062,-36.71501922607422,6.184242248535156,helped,1
-29.79163360595703,-41.48289489746094,11.691261291503906,strengthened,1
-35.23845291137695,-36.23550796508789,0.9970550537109375,benefited,2
-41.7412223815918,-42.22990417480469,0.4886817932128906,profited,2
-26.79403305053711,-30.06130027770996,3.2672672271728516,helped,3
-30.81173324584961,-31.772258758544922,0.9605255126953125,strengthened,3
-31.54336929321289,-30.268341064453125,-1.2750282287597656,benefited,4
-40.52634811401367,-33.57107162475586,-6.9552764892578125,profited,4
-35.15990447998047,-28.807926177978516,-6.351978302001953,helped,5
-37.808937072753906,-33.52689743041992,-4.282039642333984,profited,5
-39.29258346557617,-58.065086364746094,18.772502899169922,cost,6
-46.80931854248047,-53.581756591796875,6.772438049316406,fetched,6
-34.60087585449219,-33.62043762207031,-0.980438232421875,earned,7
-25.91330337524414,-42.563106536865234,16.649803161621094,cost,8
-36.02359390258789,-39.02532958984375,3.0017356872558594,fetched,8
-32.02716827392578,-35.33397674560547,3.3068084716796875,earned,9
-32.111976623535156,-40.56770324707031,8.455726623535156,cost,10
-39.09922790527344,-41.35013961791992,2.2509117126464844,fetched,10
-42.489990234375,-48.27071762084961,5.780727386474609,earned,6
-29.376605987548828,-42.55142593383789,13.174819946289062,cost,7
-36.612159729003906,-40.432037353515625,3.8198776245117188,fetched,7
-33.90620803833008,-34.443565368652344,0.5373573303222656,earned,8
-31.899097442626953,-43.46139144897461,11.562294006347656,cost,9
-36.8079948425293,-39.64766311645508,2.8396682739257812,fetched,9
-32.542724609375,-33.336185455322266,0.7934608459472656,earned,10
-34.47418975830078,-39.851341247558594,5.3771514892578125,emanated,11
-31.31382942199707,-37.976829528808594,6.663000106811523,radiated,11
-41.973915100097656,-42.28721618652344,0.31330108642578125,discharged,12
-35.38739013671875,-35.708641052246094,0.32125091552734375,emitted,12
-38.332271575927734,-43.60991668701172,5.277645111083984,emanated,13
-34.91287612915039,-42.27562713623047,7.362751007080078,radiated,13
-40.69140625,-39.56591033935547,-1.1254959106445312,discharged,14
-39.159095764160156,-42.712486267089844,3.5533905029296875,emitted,14
-40.96277618408203,-45.025856018066406,4.063079833984375,emanated,15
-41.66269302368164,-36.895286560058594,-4.767406463623047,emitted,15
-33.334415435791016,-32.998294830322266,-0.33612060546875,discharged,11
-34.012611389160156,-36.67454147338867,2.6619300842285156,emitted,11
-39.64635467529297,-44.09101104736328,4.4446563720703125,emanated,12
-35.09058380126953,-40.124385833740234,5.033802032470703,radiated,12
-38.56078338623047,-39.269630432128906,0.7088470458984375,discharged,13
-32.09647750854492,-34.81805419921875,2.721576690673828,emitted,13
-36.48744583129883,-44.156551361083984,7.669105529785156,emanated,14
-35.4667854309082,-43.53620529174805,8.069419860839844,radiated,14
-41.08145523071289,-40.011627197265625,-1.0698280334472656,discharged,15
-41.47814178466797,-41.8131217956543,0.3349800109863281,radiated,15
-45.98758316040039,-42.466949462890625,-3.5206336975097656,approximated,16
-42.828861236572266,-42.033966064453125,-0.7948951721191406,mirrored,16
-31.328704833984375,-33.14455795288086,1.8158531188964844,matched,17
-31.325542449951172,-38.30323791503906,6.977695465087891,resembled,17
-36.5158805847168,-44.06139373779297,7.545513153076172,approximated,18
-34.405609130859375,-41.87884521484375,7.473236083984375,mirrored,18
-26.285472869873047,-26.344459533691406,0.058986663818359375,matched,19
-25.957111358642578,-31.09480094909668,5.137689590454102,resembled,19
-38.421749114990234,-44.99850845336914,6.576759338378906,approximated,20
-31.185588836669922,-45.30098342895508,14.115394592285156,resembled,20
-42.565860748291016,-39.49384307861328,-3.0720176696777344,matched,16
-46.980873107910156,-44.796844482421875,-2.1840286254882812,resembled,16
-37.33069610595703,-42.76451873779297,5.4338226318359375,approximated,17
-31.25853157043457,-36.86388397216797,5.605352401733398,mirrored,17
-34.80705642700195,-35.97106170654297,1.1640052795410156,matched,18
-32.145164489746094,-40.5133056640625,8.368141174316406,resembled,18
-32.621368408203125,-33.0687370300293,0.4473686218261719,approximated,19
-26.062801361083984,-30.448698043823242,4.385896682739258,mirrored,19
-26.67789649963379,-37.73027038574219,11.052373886108398,matched,20
-33.03284454345703,-39.33192443847656,6.299079895019531,mirrored,20
-25.345260620117188,-34.808650970458984,9.463390350341797,required,21
-21.99646759033203,-44.34783935546875,22.35137176513672,lasted,22
-23.9332275390625,-41.08302307128906,17.149795532226562,took,22
-29.66286849975586,-40.41633224487305,10.753463745117188,required,23
-25.026399612426758,-53.668601989746094,28.642202377319336,lasted,24
-30.79717445373535,-50.52635192871094,19.729177474975586,took,24
-30.628559112548828,-46.99392318725586,16.36536407470703,required,25
-20.345226287841797,-36.203033447265625,15.857807159423828,lasted,21
-20.99887466430664,-29.643184661865234,8.644309997558594,took,21
-28.517919540405273,-40.939632415771484,12.421712875366211,required,22
-22.20083999633789,-46.59725570678711,24.39641571044922,lasted,23
-22.5850887298584,-35.08538055419922,12.50029182434082,took,23
-32.18225860595703,-53.24226760864258,21.060009002685547,required,24
-22.883481979370117,-46.7891845703125,23.905702590942383,lasted,25
-25.241445541381836,-40.43922805786133,15.197782516479492,took,25
-31.434377670288086,-32.410160064697266,0.9757823944091797,hit,26
-24.00984001159668,-38.118839263916016,14.108999252319336,hit,26
-29.734651565551758,-27.66534423828125,-2.069307327270508,hit,26
-29.674354553222656,-39.668399810791016,9.99404525756836,pushed,27
-38.52076721191406,-38.23236083984375,-0.2884063720703125,pushed,27
-33.79819869995117,-34.03704071044922,0.23884201049804688,washed,28
-29.743276596069336,-33.75027847290039,4.007001876831055,washed,28
-30.620445251464844,-38.01789855957031,7.397453308105469,washed,28
-28.812692642211914,-33.25071716308594,4.438024520874023,dropped,29
-34.65916442871094,-32.8609619140625,-1.7982025146484375,dropped,29
-31.033601760864258,-31.693620681762695,0.6600189208984375,carried,30
-22.484970092773438,-34.68296432495117,12.197994232177734,carried,30
-31.628482818603516,-33.684532165527344,2.056049346923828,hit,26
-31.802431106567383,-36.65227508544922,4.849843978881836,hit,26
-35.62678527832031,-36.036102294921875,0.4093170166015625,pushed,27
-32.82340621948242,-35.03253936767578,2.2091331481933594,pushed,27
-30.964431762695312,-33.73732376098633,2.7728919982910156,pushed,27
-29.76160430908203,-35.70216751098633,5.940563201904297,washed,28
-30.6514949798584,-39.446075439453125,8.794580459594727,washed,28
-30.9481201171875,-32.09092712402344,1.1428070068359375,dropped,29
-28.988679885864258,-32.267677307128906,3.2789974212646484,dropped,29
-24.86285972595215,-36.21680450439453,11.353944778442383,dropped,29
-30.09673500061035,-32.793907165527344,2.697172164916992,carried,30
-26.334308624267578,-35.54220199584961,9.207893371582031,carried,30
-30.70132827758789,-37.41051483154297,6.709186553955078,carried,30
-24.371299743652344,-30.75394630432129,6.382646560668945,saw,31
-25.872854232788086,-41.68385696411133,15.811002731323242,saw,31
-23.55266761779785,-38.32105255126953,14.76838493347168,saw,31
-23.85242462158203,-31.212080001831055,7.359655380249023,heard,32
-33.590457916259766,-34.958702087402344,1.3682441711425781,heard,32
-28.45099449157715,-33.84782409667969,5.396829605102539,knew,33
-28.492456436157227,-36.005767822265625,7.513311386108398,knew,33
-24.87381935119629,-33.080726623535156,8.206907272338867,knew,33
-26.9035701751709,-33.440635681152344,6.537065505981445,liked,34
-35.08833312988281,-36.75662612915039,1.6682929992675781,liked,34
-31.33047866821289,-32.53129959106445,1.2008209228515625,remembered,35
-39.163963317871094,-43.363773345947266,4.199810028076172,remembered,35
-30.816308975219727,-41.35085678100586,10.534547805786133,remembered,35
-31.81659507751465,-34.561607360839844,2.7450122833251953,saw,31
-30.4969482421875,-32.72468566894531,2.2277374267578125,saw,31
-30.246082305908203,-31.650808334350586,1.4047260284423828,heard,32
-29.641599655151367,-44.759864807128906,15.118265151977539,heard,32
-27.6177978515625,-43.73676300048828,16.11896514892578,heard,32
-27.77654266357422,-30.30704116821289,2.530498504638672,knew,33
-26.231618881225586,-36.419315338134766,10.18769645690918,knew,33
-29.22920799255371,-30.95507049560547,1.7258625030517578,liked,34
-29.74496078491211,-42.7799072265625,13.03494644165039,liked,34
-25.535778045654297,-38.84853744506836,13.312759399414062,liked,34
-29.34031867980957,-34.70742416381836,5.367105484008789,remembered,35
-34.20758819580078,-39.8182258605957,5.610637664794922,remembered,35
