active_score,passive_score,pass_drop,verb,frame
-32.5511474609375,-40.1209602355957,7.569812774658203,benefited,1
-40.951873779296875,-42.34880447387695,1.3969306945800781,profited,1
-31.445728302001953,-34.76350402832031,3.3177757263183594,helped,2
-34.030216217041016,-35.67414093017578,1.6439247131347656,strengthened,2
-30.29110336303711,-31.850200653076172,1.5590972900390625,benefited,3
-37.92536544799805,-36.66609573364258,-1.2592697143554688,profited,3
-33.939640045166016,-31.498476028442383,-2.441164016723633,helped,4
-38.38511657714844,-35.02716064453125,-3.3579559326171875,strengthened,4
-30.639869689941406,-30.791566848754883,0.15169715881347656,benefited,5
-37.066162109375,-26.54596519470215,-10.520196914672852,strengthened,5
-30.71936798095703,-38.56920623779297,7.8498382568359375,helped,1
-31.98692512512207,-39.20670700073242,7.219781875610352,strengthened,1
-37.98465347290039,-39.2906608581543,1.3060073852539062,benefited,2
-44.174781799316406,-43.20936584472656,-0.9654159545898438,profited,2
-29.03110122680664,-29.070804595947266,0.039703369140625,helped,3
-29.199373245239258,-31.476886749267578,2.2775135040283203,strengthened,3
-33.49531173706055,-33.26351547241211,-0.2317962646484375,benefited,4
-38.04248809814453,-34.442813873291016,-3.5996742248535156,profited,4
-34.36087417602539,-28.261699676513672,-6.099174499511719,helped,5
-36.455177307128906,-31.59577751159668,-4.859399795532227,profited,5
-39.38512420654297,-57.431785583496094,18.046661376953125,cost,6
-52.721412658691406,-61.05921936035156,8.337806701660156,fetched,6
-35.85749816894531,-33.10009765625,-2.7574005126953125,earned,7
-23.03964614868164,-45.34463119506836,22.30498504638672,cost,8
-35.49968719482422,-43.06157684326172,7.5618896484375,fetched,8
-29.256309509277344,-35.17418670654297,5.917877197265625,earned,9
-31.152036666870117,-46.201107025146484,15.049070358276367,cost,10
-35.54730987548828,-44.91222381591797,9.364913940429688,fetched,10
-42.678733825683594,-48.8321647644043,6.153430938720703,earned,6
-30.791553497314453,-41.218509674072266,10.426956176757812,cost,7
-37.64352035522461,-39.27616500854492,1.6326446533203125,fetched,7
-32.85167694091797,-34.771385192871094,1.919708251953125,earned,8
-28.012380599975586,-40.46250915527344,12.450128555297852,cost,9
-40.19306564331055,-42.630619049072266,2.4375534057617188,fetched,9
-27.431896209716797,-34.58818054199219,7.156284332275391,earned,10
-36.45361328125,-38.37298583984375,1.91937255859375,emanated,11
-30.461910247802734,-34.46487808227539,4.002967834472656,radiated,11
-40.9035758972168,-44.830711364746094,3.927135467529297,discharged,12
-33.89835739135742,-40.860565185546875,6.962207794189453,emitted,12
-44.00300979614258,-42.9300537109375,-1.0729560852050781,emanated,13
-38.077613830566406,-40.86751937866211,2.789905548095703,radiated,13
-37.97442626953125,-43.29826354980469,5.3238372802734375,discharged,14
-41.26934814453125,-43.5548210144043,2.285472869873047,emitted,14
-47.008026123046875,-42.78038024902344,-4.2276458740234375,emanated,15
-40.63969802856445,-39.01384735107422,-1.6258506774902344,emitted,15
-38.82278823852539,-38.798648834228516,-0.024139404296875,discharged,11
-38.34352111816406,-34.46257019042969,-3.880950927734375,emitted,11
-45.397926330566406,-51.44971466064453,6.051788330078125,emanated,12
-37.88658905029297,-42.69934844970703,4.8127593994140625,radiated,12
-40.918067932128906,-44.07856750488281,3.1604995727539062,discharged,13
-34.91913986206055,-35.687965393066406,0.7688255310058594,emitted,13
-36.04121398925781,-42.300533294677734,6.259319305419922,emanated,14
-33.59720230102539,-42.496429443359375,8.899227142333984,radiated,14
-41.87489700317383,-42.63638687133789,0.7614898681640625,discharged,15
-43.07066345214844,-42.750640869140625,-0.3200225830078125,radiated,15
-42.31781005859375,-41.05085754394531,-1.2669525146484375,approximated,16
-39.69755172729492,-38.688812255859375,-1.0087394714355469,mirrored,16
-28.182491302490234,-35.373497009277344,7.191005706787109,matched,17
-26.266921997070312,-40.21528244018555,13.948360443115234,resembled,17
-42.4112434387207,-46.44505310058594,4.033809661865234,approximated,18
-39.65040969848633,-43.17908477783203,3.528675079345703,mirrored,18
-28.297691345214844,-28.105560302734375,-0.19213104248046875,matched,19
-23.454837799072266,-33.96001434326172,10.505176544189453,resembled,19
-41.343589782714844,-47.579524993896484,6.235935211181641,approximated,20
-29.504146575927734,-46.0694580078125,16.565311431884766,resembled,20
-35.47266387939453,-37.671043395996094,2.1983795166015625,matched,16
-44.55424880981445,-47.200843811035156,2.646595001220703,resembled,16
-36.370994567871094,-50.25852966308594,13.887535095214844,approximated,17
-30.915817260742188,-38.46906280517578,7.553245544433594,mirrored,17
-36.29465866088867,-40.53523254394531,4.240573883056641,matched,18
-35.03734588623047,-45.61321258544922,10.57586669921875,resembled,18
-34.062950134277344,-36.76445007324219,2.7014999389648438,approximated,19
-26.150304794311523,-29.366132736206055,3.2158279418945312,mirrored,19
-28.2561092376709,-37.051265716552734,8.795156478881836,matched,20
-33.62390899658203,-38.455692291259766,4.831783294677734,mirrored,20
