active_score,passive_score,pass_drop,verb,frame
-30.4613037109375,-40.427703857421875,9.966400146484375,benefited,1
-37.318992614746094,-46.21742630004883,8.898433685302734,profited,1
-31.158462524414062,-36.603092193603516,5.444629669189453,helped,2
-33.32878112792969,-37.42361831665039,4.094837188720703,strengthened,2
-30.415813446044922,-33.75495147705078,3.3391380310058594,benefited,3
-38.06056213378906,-38.75705337524414,0.6964912414550781,profited,3
-33.36164474487305,-31.628490447998047,-1.733154296875,helped,4
-38.44464874267578,-34.500736236572266,-3.9439125061035156,strengthened,4
-28.35497283935547,-29.990436553955078,1.6354637145996094,benefited,5
-36.088661193847656,-28.98387908935547,-7.1047821044921875,strengthened,5
-28.49060821533203,-38.73820495605469,10.247596740722656,helped,1
-34.505645751953125,-44.2322998046875,9.726654052734375,strengthened,1
-35.746604919433594,-41.19352340698242,5.446918487548828,benefited,2
-42.94887161254883,-46.09965515136719,3.1507835388183594,profited,2
-30.1623592376709,-28.749713897705078,-1.4126453399658203,helped,3
-33.268470764160156,-31.965179443359375,-1.3032913208007812,strengthened,3
-31.359838485717773,-35.11346435546875,3.7536258697509766,benefited,4
-34.61812973022461,-34.434730529785156,-0.18339920043945312,profited,4
-32.29456329345703,-28.24197006225586,-4.052593231201172,helped,5
-31.930633544921875,-33.46349334716797,1.5328598022460938,profited,5
-40.90447235107422,-52.23445129394531,11.329978942871094,cost,6
-42.10447692871094,-56.625144958496094,14.520668029785156,fetched,6
-35.57274627685547,-35.40032958984375,-0.17241668701171875,earned,7
-25.351482391357422,-38.57972717285156,13.22824478149414,cost,8
-32.40510177612305,-42.47966384887695,10.074562072753906,fetched,8
-33.08924865722656,-38.80881881713867,5.719570159912109,earned,9
-32.00682067871094,-46.2534065246582,14.246585845947266,cost,10
-40.116416931152344,-46.036415100097656,5.9199981689453125,fetched,10
-40.87615966796875,-48.6993522644043,7.823192596435547,earned,6
-29.703983306884766,-47.396915435791016,17.69293212890625,cost,7
-37.064002990722656,-44.94611740112305,7.882114410400391,fetched,7
-32.733768463134766,-33.74237060546875,1.0086021423339844,earned,8
-31.826906204223633,-42.974769592285156,11.147863388061523,cost,9
-40.78143310546875,-46.267452239990234,5.486019134521484,fetched,9
-32.32880783081055,-36.25672912597656,3.9279212951660156,earned,10
-33.2039680480957,-36.81270217895508,3.608734130859375,emanated,11
-35.61783981323242,-41.076908111572266,5.459068298339844,radiated,11
-43.452552795410156,-45.962371826171875,2.5098190307617188,discharged,12
-36.60600280761719,-39.58622360229492,2.9802207946777344,emitted,12
-43.83586502075195,-42.131080627441406,-1.7047843933105469,emanated,13
-34.994049072265625,-49.930519104003906,14.936470031738281,radiated,13
-40.61452865600586,-42.53599548339844,1.9214668273925781,discharged,14
-38.61225128173828,-46.10708236694336,7.494831085205078,emitted,14
-48.11573791503906,-42.45201110839844,-5.663726806640625,emanated,15
-44.33525466918945,-37.92274475097656,-6.412509918212891,emitted,15
-36.12625503540039,-36.464385986328125,0.3381309509277344,discharged,11
-37.19837188720703,-34.66944885253906,-2.5289230346679688,emitted,11
-44.95282745361328,-47.765010833740234,2.812183380126953,emanated,12
-42.10358428955078,-45.339454650878906,3.235870361328125,radiated,12
-38.20367431640625,-43.12123489379883,4.917560577392578,discharged,13
-33.60893249511719,-35.80808639526367,2.1991539001464844,emitted,13
-41.10890197753906,-45.228946685791016,4.120044708251953,emanated,14
-41.060028076171875,-46.60047149658203,5.540443420410156,radiated,14
-42.29104995727539,-45.909908294677734,3.6188583374023438,discharged,15
-44.739261627197266,-45.2137451171875,0.4744834899902344,radiated,15
-47.03036117553711,-42.61302947998047,-4.417331695556641,approximated,16
-44.97602081298828,-40.38603591918945,-4.589984893798828,mirrored,16
-28.488901138305664,-36.16507339477539,7.676172256469727,matched,17
-32.84916687011719,-40.31809997558594,7.46893310546875,resembled,17
-40.120052337646484,-43.6804313659668,3.5603790283203125,approximated,18
-35.98001480102539,-42.44099426269531,6.460979461669922,mirrored,18
-26.61508560180664,-25.761566162109375,-0.8535194396972656,matched,19
-26.30150604248047,-33.87900161743164,7.577495574951172,resembled,19
-34.72917938232422,-47.20016098022461,12.47098159790039,approximated,20
-29.89572525024414,-46.42620849609375,16.53048324584961,resembled,20
-42.01731491088867,-38.40264129638672,-3.614673614501953,matched,16
-49.06785202026367,-46.41698455810547,-2.650867462158203,resembled,16
-36.35348129272461,-44.12118148803711,7.7677001953125,approximated,17
-27.263145446777344,-38.881229400634766,11.618083953857422,mirrored,17
-33.6700553894043,-40.06363296508789,6.393577575683594,matched,18
-34.163753509521484,-43.69867706298828,9.534923553466797,resembled,18
-36.36807632446289,-33.935611724853516,-2.432464599609375,approximated,19
-26.586427688598633,-32.63199996948242,6.045572280883789,mirrored,19
-28.973209381103516,-40.0198974609375,11.046688079833984,matched,20
-30.735397338867188,-41.395118713378906,10.659721374511719,mirrored,20
-27.795583724975586,-37.034034729003906,9.23845100402832,required,21
-22.462244033813477,-42.96168518066406,20.499441146850586,lasted,22
-24.33562469482422,-37.90139389038086,13.56576919555664,took,22
-28.282669067382812,-39.68629455566406,11.40362548828125,required,23
-27.45557403564453,-55.1729850769043,27.717411041259766,lasted,24
-28.97166633605957,-50.15350341796875,21.18183708190918,took,24
-33.590274810791016,-48.37455368041992,14.784278869628906,required,25
-22.767986297607422,-37.956809997558594,15.188823699951172,lasted,21
-21.02901268005371,-29.029003143310547,7.999990463256836,took,21
-29.62183380126953,-40.44373321533203,10.8218994140625,required,22
-23.371944427490234,-45.82769012451172,22.455745697021484,lasted,23
-23.391212463378906,-34.23588943481445,10.844676971435547,took,23
-33.38465118408203,-54.237911224365234,20.853260040283203,required,24
-27.07482147216797,-50.8150520324707,23.740230560302734,lasted,25
-27.13284683227539,-44.213897705078125,17.081050872802734,took,25
-37.49654006958008,-31.86501121520996,-5.631528854370117,hit,26A
-28.580711364746094,-44.70820236206055,16.127490997314453,hit,26B
-25.084280014038086,-31.74951934814453,6.665239334106445,hit,26C
-30.19699478149414,-32.490386962890625,2.2933921813964844,pushed,27A
-37.62139129638672,-35.29580307006836,-2.3255882263183594,pushed,27B
-36.507530212402344,-38.67157745361328,2.1640472412109375,washed,28A
-33.04539489746094,-35.89793395996094,2.8525390625,washed,28B
-35.40787887573242,-40.18779754638672,4.779918670654297,washed,28C
-34.49247360229492,-30.533767700195312,-3.9587059020996094,dropped,29A
-43.46961212158203,-34.70899200439453,-8.7606201171875,dropped,29B
-33.50458908081055,-28.244449615478516,-5.260139465332031,carried,30A
-25.131593704223633,-33.75067138671875,8.619077682495117,carried,30B
-32.047706604003906,-28.68963623046875,-3.3580703735351562,hit,26D
-31.411685943603516,-33.44109344482422,2.029407501220703,hit,26E
-32.570289611816406,-36.46018600463867,3.8898963928222656,pushed,27C
-28.29171371459961,-32.66120147705078,4.369487762451172,pushed,27D
-33.764244079589844,-30.98242950439453,-2.7818145751953125,pushed,27E
-33.715126037597656,-32.6416130065918,-1.0735130310058594,washed,28D
-36.39484405517578,-41.61062240600586,5.215778350830078,washed,28E
-33.3155632019043,-37.18644714355469,3.8708839416503906,dropped,29C
-35.58252716064453,-33.103240966796875,-2.4792861938476562,dropped,29D
-35.079917907714844,-40.22690963745117,5.146991729736328,dropped,29E
-36.25102996826172,-32.71162033081055,-3.539409637451172,carried,30C
-29.771259307861328,-34.626930236816406,4.855670928955078,carried,30D
-32.19956970214844,-38.402679443359375,6.2031097412109375,carried,30E
