active_score,passive_score,pass_drop,verb,frame
-31.62802505493164,-39.36698913574219,7.738964080810547,benefited,1
-41.894325256347656,-47.394195556640625,5.499870300292969,profited,1
-32.467613220214844,-40.52796173095703,8.060348510742188,helped,2
-32.72186279296875,-38.00074768066406,5.2788848876953125,strengthened,2
-29.52682876586914,-29.003347396850586,-0.5234813690185547,benefited,3
-40.46807098388672,-40.41719055175781,-0.05088043212890625,profited,3
-31.665294647216797,-31.475337982177734,-0.1899566650390625,helped,4
-38.917076110839844,-34.27604675292969,-4.641029357910156,strengthened,4
-27.008560180664062,-29.58949851989746,2.5809383392333984,benefited,5
-33.200157165527344,-27.15140151977539,-6.048755645751953,strengthened,5
-33.26582336425781,-39.68251037597656,6.41668701171875,helped,1
-31.18817901611328,-40.882591247558594,9.694412231445312,strengthened,1
-37.7545051574707,-43.48889923095703,5.734394073486328,benefited,2
-40.69951248168945,-48.38331985473633,7.683807373046875,profited,2
-30.00933837890625,-29.783737182617188,-0.2256011962890625,helped,3
-29.016618728637695,-27.811195373535156,-1.205423355102539,strengthened,3
-30.404560089111328,-35.281707763671875,4.877147674560547,benefited,4
-38.317657470703125,-37.03824234008789,-1.2794151306152344,profited,4
-31.473934173583984,-27.802724838256836,-3.6712093353271484,helped,5
-34.0272331237793,-34.64746856689453,0.6202354431152344,profited,5
-41.77599334716797,-56.941490173339844,15.165496826171875,cost,6
-50.19818115234375,-54.0214729309082,3.823291778564453,fetched,6
-34.55580139160156,-34.61516571044922,0.05936431884765625,earned,7
-25.791658401489258,-40.326499938964844,14.534841537475586,cost,8
-35.38837432861328,-43.89632034301758,8.507946014404297,fetched,8
-33.6502685546875,-36.39162063598633,2.741352081298828,earned,9
-33.481605529785156,-43.813011169433594,10.331405639648438,cost,10
-40.77338409423828,-42.662841796875,1.8894577026367188,fetched,10
-43.407501220703125,-46.96943664550781,3.5619354248046875,earned,6
-27.345367431640625,-45.412044525146484,18.06667709350586,cost,7
-34.69533157348633,-46.014949798583984,11.319618225097656,fetched,7
-34.39097595214844,-33.04536819458008,-1.3456077575683594,earned,8
-28.830820083618164,-40.89624786376953,12.065427780151367,cost,9
-37.71137619018555,-47.30116271972656,9.589786529541016,fetched,9
-32.932559967041016,-32.131282806396484,-0.8012771606445312,earned,10
-36.38947677612305,-39.255924224853516,2.8664474487304688,emanated,11
-33.062686920166016,-36.347625732421875,3.2849388122558594,radiated,11
-40.827632904052734,-47.19567108154297,6.368038177490234,discharged,12
-34.08115005493164,-38.151344299316406,4.070194244384766,emitted,12
-45.991085052490234,-45.042179107666016,-0.9489059448242188,emanated,13
-37.913211822509766,-41.921302795410156,4.008090972900391,radiated,13
-39.40706253051758,-43.45225143432617,4.045188903808594,discharged,14
-39.489505767822266,-42.92018508911133,3.4306793212890625,emitted,14
-48.352806091308594,-40.95329284667969,-7.399513244628906,emanated,15
-40.45742416381836,-32.37537384033203,-8.082050323486328,emitted,15
-36.85520553588867,-33.57271194458008,-3.2824935913085938,discharged,11
-39.59746170043945,-35.668128967285156,-3.929332733154297,emitted,11
-48.33728790283203,-48.9425163269043,0.6052284240722656,emanated,12
-38.061038970947266,-40.1139030456543,2.0528640747070312,radiated,12
-39.58046340942383,-43.98595428466797,4.405490875244141,discharged,13
-33.211761474609375,-38.171775817871094,4.960014343261719,emitted,13
-38.154685974121094,-46.83488464355469,8.680198669433594,emanated,14
-38.3419303894043,-42.834598541259766,4.492668151855469,radiated,14
-37.489418029785156,-44.88079071044922,7.3913726806640625,discharged,15
-39.940818786621094,-38.94648742675781,-0.9943313598632812,radiated,15
-48.09620666503906,-42.45787811279297,-5.638328552246094,approximated,16
-43.083030700683594,-41.41811752319336,-1.6649131774902344,mirrored,16
-30.901485443115234,-38.430267333984375,7.528781890869141,matched,17
-34.36610412597656,-42.07785415649414,7.711750030517578,resembled,17
-43.459529876708984,-41.925235748291016,-1.5342941284179688,approximated,18
-32.47138595581055,-38.98197555541992,6.510589599609375,mirrored,18
-28.75408363342285,-31.051334381103516,2.297250747680664,matched,19
-26.668338775634766,-36.781578063964844,10.113239288330078,resembled,19
-39.84709167480469,-43.40568542480469,3.55859375,approximated,20
-33.30351257324219,-47.04265594482422,13.739143371582031,resembled,20
-37.35984802246094,-44.036376953125,6.6765289306640625,matched,16
-43.506744384765625,-44.822296142578125,1.3155517578125,resembled,16
-37.212947845458984,-43.72119140625,6.508243560791016,approximated,17
-28.769134521484375,-38.003692626953125,9.23455810546875,mirrored,17
-34.44744873046875,-35.84504318237305,1.3975944519042969,matched,18
-33.601646423339844,-44.863338470458984,11.26169204711914,resembled,18
-35.52293395996094,-34.43601608276367,-1.0869178771972656,approximated,19
-27.394393920898438,-32.20124816894531,4.806854248046875,mirrored,19
-25.459897994995117,-39.784156799316406,14.324258804321289,matched,20
-30.226041793823242,-39.317237854003906,9.091196060180664,mirrored,20
-25.601825714111328,-39.13623809814453,13.534412384033203,required,21
-21.51411247253418,-42.18243408203125,20.66832160949707,lasted,22
-22.494157791137695,-42.49924087524414,20.005083084106445,took,22
-28.226478576660156,-38.211151123046875,9.984672546386719,required,23
-24.65218162536621,-49.035301208496094,24.383119583129883,lasted,24
