active_score,passive_score,pass_drop,verb,frame
-27.99732208251953,-40.08403778076172,12.086715698242188,benefited,1
-39.369937896728516,-48.92094421386719,9.551006317138672,profited,1
-32.869384765625,-35.51808547973633,2.648700714111328,helped,2
-38.16365432739258,-39.632835388183594,1.4691810607910156,strengthened,2
-26.955791473388672,-32.88444519042969,5.928653717041016,benefited,3
-39.14940643310547,-48.978271484375,9.828865051269531,profited,3
-35.86390686035156,-30.83356475830078,-5.030342102050781,helped,4
-41.059547424316406,-34.98429870605469,-6.075248718261719,strengthened,4
-28.219772338867188,-32.58368682861328,4.363914489746094,benefited,5
-36.60551071166992,-29.078725814819336,-7.526784896850586,strengthened,5
-28.403011322021484,-36.39058303833008,7.987571716308594,helped,1
-30.72293472290039,-41.205299377441406,10.482364654541016,strengthened,1
-39.64680480957031,-37.62525939941406,-2.02154541015625,benefited,2
-45.85259246826172,-49.982330322265625,4.129737854003906,profited,2
-29.94516372680664,-30.287385940551758,0.3422222137451172,helped,3
-27.24724578857422,-32.86053466796875,5.613288879394531,strengthened,3
-38.06706237792969,-32.72683334350586,-5.340229034423828,benefited,4
-47.298377990722656,-39.467430114746094,-7.8309478759765625,profited,4
-30.62078857421875,-28.8197021484375,-1.80108642578125,helped,5
-41.0342903137207,-35.381710052490234,-5.652580261230469,profited,5
-40.022621154785156,-51.544986724853516,11.52236557006836,cost,6
-43.36962890625,-47.42810821533203,4.058479309082031,fetched,6
-36.50613021850586,-32.50922393798828,-3.996906280517578,earned,7
-24.136648178100586,-41.098838806152344,16.962190628051758,cost,8
-32.3804817199707,-39.4267578125,7.046276092529297,fetched,8
-33.93602752685547,-35.010555267333984,1.0745277404785156,earned,9
-31.110427856445312,-45.10618591308594,13.995758056640625,cost,10
-35.66347885131836,-45.64225387573242,9.978775024414062,fetched,10
-46.88234329223633,-42.273250579833984,-4.609092712402344,earned,6
-28.22475814819336,-45.08809280395508,16.86333465576172,cost,7
-36.693115234375,-38.19697189331055,1.5038566589355469,fetched,7
-31.215896606445312,-33.769874572753906,2.5539779663085938,earned,8
-33.231056213378906,-46.69770050048828,13.466644287109375,cost,9
-40.19472122192383,-39.181243896484375,-1.0134773254394531,fetched,9
-30.0504093170166,-38.925559997558594,8.875150680541992,earned,10
-31.173952102661133,-41.325782775878906,10.151830673217773,emanated,11
-28.143768310546875,-38.30180358886719,10.158035278320312,radiated,11
-48.665367126464844,-44.43959045410156,-4.225776672363281,discharged,12
-43.821128845214844,-37.603755950927734,-6.217372894287109,emitted,12
-42.74198532104492,-44.84387969970703,2.1018943786621094,emanated,13
-35.15961456298828,-42.3431396484375,7.183525085449219,radiated,13
-38.382781982421875,-43.53269958496094,5.1499176025390625,discharged,14
-42.621585845947266,-45.134559631347656,2.5129737854003906,emitted,14
-45.378910064697266,-48.490623474121094,3.111713409423828,emanated,15
-40.92232894897461,-40.88221740722656,-0.040111541748046875,emitted,15
-37.86498260498047,-37.301422119140625,-0.5635604858398438,discharged,11
-35.03202438354492,-41.28385543823242,6.2518310546875,emitted,11
-47.09033203125,-46.30388641357422,-0.7864456176757812,emanated,12
-45.203285217285156,-42.747283935546875,-2.4560012817382812,radiated,12
-37.31095886230469,-43.37957000732422,6.068611145019531,discharged,13
-31.189163208007812,-36.03774642944336,4.848583221435547,emitted,13
-42.50728988647461,-46.63356399536133,4.126274108886719,emanated,14
-36.999351501464844,-45.51670837402344,8.517356872558594,radiated,14
-40.83831024169922,-47.626285552978516,6.787975311279297,discharged,15
-43.26860809326172,-43.267906188964844,-0.000701904296875,radiated,15
-39.97903060913086,-39.54130935668945,-0.43772125244140625,approximated,16
-45.11867904663086,-38.784183502197266,-6.334495544433594,mirrored,16
-31.871732711791992,-36.23304748535156,4.36131477355957,matched,17
-31.40513801574707,-46.165279388427734,14.760141372680664,resembled,17
-39.1860237121582,-47.05213928222656,7.866115570068359,approximated,18
-35.99275588989258,-43.619564056396484,7.626808166503906,mirrored,18
-25.60791778564453,-27.230093002319336,1.6221752166748047,matched,19
-25.602415084838867,-37.94606018066406,12.343645095825195,resembled,19
-33.990753173828125,-47.3470573425293,13.356304168701172,approximated,20
-32.00216293334961,-50.352455139160156,18.350292205810547,resembled,20
-37.04598617553711,-38.84956359863281,1.8035774230957031,matched,16
-49.80746841430664,-45.940242767333984,-3.8672256469726562,resembled,16
-39.75401306152344,-43.054710388183594,3.3006973266601562,approximated,17
-28.050765991210938,-39.80134963989258,11.75058364868164,mirrored,17
-37.53628921508789,-39.960323333740234,2.4240341186523438,matched,18
-35.84309768676758,-47.81230163574219,11.96920394897461,resembled,18
-31.260913848876953,-31.57889175415039,0.3179779052734375,approximated,19
-23.897335052490234,-30.869705200195312,6.972370147705078,mirrored,19
-30.217510223388672,-39.4307746887207,9.213264465332031,matched,20
-30.839447021484375,-40.31312561035156,9.473678588867188,mirrored,20
-25.838287353515625,-39.047828674316406,13.209541320800781,required,21
-23.29190444946289,-52.857513427734375,29.565608978271484,lasted,22
-23.535194396972656,-42.232421875,18.697227478027344,took,22
-28.30584144592285,-40.940635681152344,12.634794235229492,required,23
