active_score,passive_score,pass_drop,verb,frame
-31.003894805908203,-37.55015563964844,6.546260833740234,benefited,1
-43.465274810791016,-46.50049591064453,3.0352210998535156,profited,1
-36.55890655517578,-33.05938720703125,-3.4995193481445312,helped,2
-36.44266891479492,-35.942527770996094,-0.5001411437988281,strengthened,2
-28.922348022460938,-32.397666931152344,3.4753189086914062,benefited,3
-38.65257263183594,-42.001312255859375,3.3487396240234375,profited,3
-34.40469741821289,-31.477569580078125,-2.9271278381347656,helped,4
-43.15021514892578,-33.808753967285156,-9.341461181640625,strengthened,4
-29.002941131591797,-35.826290130615234,6.8233489990234375,benefited,5
-37.880775451660156,-31.094192504882812,-6.786582946777344,strengthened,5
-32.736202239990234,-37.02157211303711,4.285369873046875,helped,1
-30.604419708251953,-39.74064254760742,9.136222839355469,strengthened,1
-42.11381912231445,-36.9856071472168,-5.128211975097656,benefited,2
-45.220279693603516,-47.186004638671875,1.9657249450683594,profited,2
-30.54323959350586,-30.611980438232422,0.0687408447265625,helped,3
-27.992294311523438,-31.741554260253906,3.7492599487304688,strengthened,3
-36.13230895996094,-32.94308853149414,-3.189220428466797,benefited,4
-41.790897369384766,-33.749839782714844,-8.041057586669922,profited,4
-32.10445022583008,-29.589683532714844,-2.5147666931152344,helped,5
-41.75559997558594,-34.7099609375,-7.0456390380859375,profited,5
-34.41270065307617,-51.766357421875,17.353656768798828,cost,6
-47.312652587890625,-55.06203079223633,7.749378204345703,fetched,6
-34.02802658081055,-34.87156677246094,0.8435401916503906,earned,7
-24.892295837402344,-40.94803237915039,16.055736541748047,cost,8
-37.336524963378906,-43.946327209472656,6.60980224609375,fetched,8
-32.42070770263672,-40.77578353881836,8.35507583618164,earned,9
-32.120845794677734,-47.75231170654297,15.631465911865234,cost,10
-39.26454544067383,-45.22276306152344,5.958217620849609,fetched,10
-41.081520080566406,-47.344871520996094,6.2633514404296875,earned,6
-29.731595993041992,-42.33427429199219,12.602678298950195,cost,7
-38.003639221191406,-41.462127685546875,3.4584884643554688,fetched,7
-36.438541412353516,-36.425621032714844,-0.012920379638671875,earned,8
-29.420326232910156,-40.69533920288086,11.275012969970703,cost,9
-40.57929992675781,-45.38652038574219,4.807220458984375,fetched,9
-32.16215133666992,-36.6646614074707,4.502510070800781,earned,10
-35.10393142700195,-38.813438415527344,3.7095069885253906,emanated,11
-30.65537452697754,-34.8327522277832,4.177377700805664,radiated,11
-43.639923095703125,-46.34641647338867,2.706493377685547,discharged,12
-30.386762619018555,-35.956451416015625,5.56968879699707,emitted,12
-39.3057746887207,-43.009971618652344,3.7041969299316406,emanated,13
-38.63037109375,-44.64077377319336,6.010402679443359,radiated,13
-41.00582504272461,-42.870216369628906,1.8643913269042969,discharged,14
-41.924774169921875,-41.799766540527344,-0.12500762939453125,emitted,14
