active_score,passive_score,pass_drop,verb,frame
-28.807783126831055,-43.086151123046875,14.27836799621582,benefited,1
-37.3675537109375,-46.16743087768555,8.799877166748047,profited,1
-34.7620735168457,-35.933048248291016,1.1709747314453125,helped,2
-30.299190521240234,-37.75829315185547,7.459102630615234,strengthened,2
-28.863176345825195,-33.83762741088867,4.974451065063477,benefited,3
-35.431427001953125,-40.09432601928711,4.662899017333984,profited,3
-35.66129684448242,-29.01981544494629,-6.641481399536133,helped,4
-39.730201721191406,-32.330833435058594,-7.3993682861328125,strengthened,4
-27.94815444946289,-35.27295684814453,7.324802398681641,benefited,5
-37.11418151855469,-28.895790100097656,-8.218391418457031,strengthened,5
-29.816913604736328,-39.8614387512207,10.044525146484375,helped,1
-30.966556549072266,-41.07942581176758,10.112869262695312,strengthened,1
-37.756282806396484,-39.26504898071289,1.5087661743164062,benefited,2
-45.01978302001953,-45.18661880493164,0.16683578491210938,profited,2
-27.965333938598633,-29.280122756958008,1.314788818359375,helped,3
-31.08982276916504,-31.94289779663086,0.8530750274658203,strengthened,3
-31.64012908935547,-31.47002410888672,-0.17010498046875,benefited,4
-41.42051315307617,-30.56896209716797,-10.851551055908203,profited,4
-30.370624542236328,-30.31261444091797,-0.058010101318359375,helped,5
-35.899837493896484,-33.43468475341797,-2.4651527404785156,profited,5
-38.456024169921875,-54.15895462036133,15.702930450439453,cost,6
-46.41413116455078,-55.74763488769531,9.333503723144531,fetched,6
-35.72848129272461,-33.45698547363281,-2.271495819091797,earned,7
-26.469871520996094,-41.5853271484375,15.115455627441406,cost,8
-38.77864456176758,-42.623924255371094,3.8452796936035156,fetched,8
-31.409053802490234,-40.07240676879883,8.663352966308594,earned,9
-33.06140899658203,-49.64141845703125,16.58000946044922,cost,10
-39.61064529418945,-45.09060287475586,5.479957580566406,fetched,10
-42.80974197387695,-48.0869140625,5.277172088623047,earned,6
-28.400161743164062,-48.58489227294922,20.184730529785156,cost,7
-41.474403381347656,-42.301612854003906,0.82720947265625,fetched,7
-34.44420623779297,-34.30580520629883,-0.13840103149414062,earned,8
-31.722728729248047,-44.19415283203125,12.471424102783203,cost,9
-42.00728988647461,-46.66682815551758,4.659538269042969,fetched,9
-32.24789047241211,-34.787940979003906,2.540050506591797,earned,10
-36.80968475341797,-36.911949157714844,0.102264404296875,emanated,11
-28.72785186767578,-38.66211700439453,9.93426513671875,radiated,11
-41.74021911621094,-49.71553039550781,7.975311279296875,discharged,12
-38.95809555053711,-43.82160186767578,4.863506317138672,emitted,12
-44.06183624267578,-45.92174530029297,1.8599090576171875,emanated,13
-40.54195022583008,-45.88865661621094,5.346706390380859,radiated,13
-34.598480224609375,-46.688804626464844,12.090324401855469,discharged,14
-38.38785934448242,-47.800540924072266,9.412681579589844,emitted,14
-48.39683532714844,-45.97045135498047,-2.4263839721679688,emanated,15
-45.242530822753906,-40.982120513916016,-4.260410308837891,emitted,15
-36.21154022216797,-36.943817138671875,0.7322769165039062,discharged,11
-38.062931060791016,-39.75276184082031,1.6898307800292969,emitted,11
-48.55389404296875,-52.57651901245117,4.022624969482422,emanated,12
-45.46056365966797,-50.14995574951172,4.68939208984375,radiated,12
-40.156002044677734,-44.77477264404297,4.618770599365234,discharged,13
