active_score,passive_score,pass_drop,verb,frame
-30.25411033630371,-41.90439987182617,11.650289535522461,benefited,1
-39.77576446533203,-46.05115509033203,6.275390625,profited,1
-30.72281265258789,-33.336849212646484,2.6140365600585938,helped,2
-33.66846466064453,-36.91840744018555,3.2499427795410156,strengthened,2
-28.32400894165039,-33.14698028564453,4.822971343994141,benefited,3
-35.16843795776367,-41.919944763183594,6.751506805419922,profited,3
-34.53069305419922,-29.661977767944336,-4.868715286254883,helped,4
-40.85438537597656,-33.00399398803711,-7.850391387939453,strengthened,4
-28.377243041992188,-29.58650779724121,1.2092647552490234,benefited,5
-36.53071594238281,-29.12987518310547,-7.400840759277344,strengthened,5
-28.905229568481445,-37.598045349121094,8.692815780639648,helped,1
-30.942102432250977,-42.2726936340332,11.330591201782227,strengthened,1
-36.64595031738281,-37.158958435058594,0.5130081176757812,benefited,2
-48.28184509277344,-43.88670349121094,-4.3951416015625,profited,2
-27.24519920349121,-30.493745803833008,3.248546600341797,helped,3
-28.870685577392578,-32.796669006347656,3.925983428955078,strengthened,3
-35.25446319580078,-32.85196304321289,-2.4025001525878906,benefited,4
-42.42530822753906,-35.020591735839844,-7.404716491699219,profited,4
-31.829378128051758,-26.823287963867188,-5.00609016418457,helped,5
-40.568603515625,-33.872169494628906,-6.696434020996094,profited,5
-43.3860969543457,-57.951576232910156,14.565479278564453,cost,6
-54.37556457519531,-57.74540328979492,3.3698387145996094,fetched,6
-34.434791564941406,-34.16474533081055,-0.2700462341308594,earned,7
-24.70556640625,-40.17550277709961,15.46993637084961,cost,8
-34.82424545288086,-39.837581634521484,5.013336181640625,fetched,8
-35.12965393066406,-39.37803268432617,4.248378753662109,earned,9
-32.28316879272461,-46.39801788330078,14.114849090576172,cost,10
-38.98079299926758,-47.77995300292969,8.79916000366211,fetched,10
-41.89958953857422,-52.59792709350586,10.69833755493164,earned,6
-29.61998748779297,-42.55188751220703,12.931900024414062,cost,7
-37.7299690246582,-42.05237579345703,4.322406768798828,fetched,7
-34.06779479980469,-32.91450881958008,-1.1532859802246094,earned,8
-31.23904800415039,-45.61376953125,14.37472152709961,cost,9
-41.98625564575195,-47.87891387939453,5.892658233642578,fetched,9
-33.116783142089844,-37.756534576416016,4.639751434326172,earned,10
-34.70199966430664,-38.946441650390625,4.244441986083984,emanated,11
-31.059131622314453,-35.693973541259766,4.6348419189453125,radiated,11
-35.565616607666016,-52.07056427001953,16.504947662353516,discharged,12
-33.53547286987305,-42.59483337402344,9.05936050415039,emitted,12
-47.32381057739258,-40.24146270751953,-7.082347869873047,emanated,13
-40.129878997802734,-42.36979675292969,2.239917755126953,radiated,13
-39.945533752441406,-45.949256896972656,6.00372314453125,discharged,14
-39.00548553466797,-45.30982971191406,6.304344177246094,emitted,14
-48.19019317626953,-46.53685760498047,-1.6533355712890625,emanated,15
-41.7702751159668,-38.75392150878906,-3.0163536071777344,emitted,15
-34.39366912841797,-37.07610321044922,2.68243408203125,discharged,11
-34.4195556640625,-38.246150970458984,3.8265953063964844,emitted,11
-42.34068298339844,-47.48571014404297,5.145027160644531,emanated,12
-35.929561614990234,-44.19498062133789,8.265419006347656,radiated,12
-43.33012008666992,-43.8016242980957,0.47150421142578125,discharged,13
-34.008995056152344,-34.756927490234375,0.7479324340820312,emitted,13
-39.75197219848633,-47.337562561035156,7.585590362548828,emanated,14
-36.76415252685547,-44.36898422241211,7.604831695556641,radiated,14
-46.77546691894531,-46.78644561767578,0.01097869873046875,discharged,15
-42.06153869628906,-47.78385543823242,5.722316741943359,radiated,15
-41.96459197998047,-43.359806060791016,1.3952140808105469,approximated,16
-49.86456298828125,-42.4206428527832,-7.443920135498047,mirrored,16
-28.44778060913086,-37.017356872558594,8.569576263427734,matched,17
-28.45768928527832,-42.69378662109375,14.23609733581543,resembled,17
-45.113975524902344,-44.33418655395508,-0.7797889709472656,approximated,18
-37.00468444824219,-42.22075271606445,5.216068267822266,mirrored,18
-27.871828079223633,-31.63214874267578,3.7603206634521484,matched,19
-22.902416229248047,-34.51820755004883,11.615791320800781,resembled,19
-42.295021057128906,-46.491493225097656,4.19647216796875,approximated,20
-33.68525695800781,-48.51282501220703,14.827568054199219,resembled,20
-38.909881591796875,-39.31816101074219,0.4082794189453125,matched,16
-44.25556182861328,-47.93292999267578,3.6773681640625,resembled,16
-41.32759094238281,-44.719024658203125,3.3914337158203125,approximated,17
-33.61216735839844,-38.423221588134766,4.811054229736328,mirrored,17
-33.311668395996094,-39.09821319580078,5.7865447998046875,matched,18
-35.01998519897461,-45.41971206665039,10.399726867675781,resembled,18
-37.678253173828125,-35.71609878540039,-1.9621543884277344,approximated,19
-25.248594284057617,-33.74729919433594,8.49870491027832,mirrored,19
-27.759172439575195,-42.04201126098633,14.282838821411133,matched,20
-33.17275619506836,-38.85750198364258,5.684745788574219,mirrored,20
-25.541656494140625,-38.76423645019531,13.222579956054688,required,21
-22.973657608032227,-47.457515716552734,24.483858108520508,lasted,22
-26.521787643432617,-41.1251335144043,14.60334587097168,took,22
-30.044376373291016,-40.01679229736328,9.972415924072266,required,23
-29.975439071655273,-57.73652267456055,27.761083602905273,lasted,24
-30.608972549438477,-49.594520568847656,18.98554801940918,took,24
-33.77507019042969,-49.75395965576172,15.978889465332031,required,25
-20.595726013183594,-42.41044616699219,21.814720153808594,lasted,21
-17.54090118408203,-33.582733154296875,16.041831970214844,took,21
-29.71145248413086,-41.185489654541016,11.474037170410156,required,22
-19.94286346435547,-45.716854095458984,25.773990631103516,lasted,23
-21.00729751586914,-37.9860954284668,16.978797912597656,took,23
-31.932178497314453,-51.61591339111328,19.683734893798828,required,24
-26.899545669555664,-52.27973175048828,25.380186080932617,lasted,25
-24.529924392700195,-46.39775085449219,21.867826461791992,took,25
-29.58063507080078,-32.96929931640625,3.3886642456054688,hit,26
-25.899677276611328,-40.398921966552734,14.499244689941406,hit,26
-28.173084259033203,-30.097217559814453,1.92413330078125,hit,26
-29.47465705871582,-37.80933380126953,8.334676742553711,pushed,27
-41.27708435058594,-38.29715347290039,-2.979930877685547,pushed,27
-35.04843521118164,-34.796607971191406,-0.2518272399902344,washed,28
-32.70411682128906,-33.13511276245117,0.4309959411621094,washed,28
-33.7338981628418,-36.09235382080078,2.3584556579589844,washed,28
-35.47199249267578,-32.67266845703125,-2.7993240356445312,dropped,29
-45.619972229003906,-35.217803955078125,-10.402168273925781,dropped,29
-35.77255630493164,-32.059486389160156,-3.7130699157714844,carried,30
-26.584331512451172,-34.71689987182617,8.132568359375,carried,30
-33.355743408203125,-35.01065444946289,1.6549110412597656,hit,26
-32.63251876831055,-33.09466552734375,0.4621467590332031,hit,26
-33.39652633666992,-35.5023307800293,2.105804443359375,pushed,27
-34.29739761352539,-34.131683349609375,-0.16571426391601562,pushed,27
-32.010650634765625,-33.22454071044922,1.2138900756835938,pushed,27
-35.34606170654297,-35.21516799926758,-0.13089370727539062,washed,28
-36.859580993652344,-40.99336242675781,4.133781433105469,washed,28
-35.158958435058594,-33.91503143310547,-1.243927001953125,dropped,29
-36.658695220947266,-31.316082000732422,-5.342613220214844,dropped,29
-30.559919357299805,-38.182098388671875,7.62217903137207,dropped,29
-31.8068790435791,-31.7183895111084,-0.08848953247070312,carried,30
-27.396223068237305,-34.80064392089844,7.404420852661133,carried,30
-32.8819465637207,-34.79620361328125,1.9142570495605469,carried,30
-27.59102439880371,-32.12591552734375,4.534891128540039,saw,31
-28.015762329101562,-39.230384826660156,11.214622497558594,saw,31
-27.63416290283203,-38.89154052734375,11.257377624511719,saw,31
-26.371471405029297,-31.01882553100586,4.6473541259765625,heard,32
-31.623798370361328,-36.06398010253906,4.440181732177734,heard,32
-29.5279483795166,-34.45170974731445,4.923761367797852,knew,33
-25.630786895751953,-40.00029754638672,14.369510650634766,knew,33
-25.725494384765625,-35.942142486572266,10.21664810180664,knew,33
-26.367393493652344,-33.324371337890625,6.956977844238281,liked,34
-33.97519302368164,-36.321380615234375,2.3461875915527344,liked,34
-30.972270965576172,-33.99238204956055,3.020111083984375,remembered,35
-40.527061462402344,-45.53617477416992,5.009113311767578,remembered,35
-32.28803253173828,-43.21408462524414,10.92605209350586,remembered,35
-32.12049102783203,-36.462093353271484,4.341602325439453,saw,31
-30.242578506469727,-33.26548385620117,3.0229053497314453,saw,31
-30.08965492248535,-33.503658294677734,3.414003372192383,heard,32
-28.851131439208984,-42.596435546875,13.745304107666016,heard,32
-32.52180480957031,-41.63734436035156,9.11553955078125,heard,32
-27.721221923828125,-32.21060562133789,4.489383697509766,knew,33
-29.502174377441406,-32.096412658691406,2.59423828125,knew,33
-28.367942810058594,-32.83869171142578,4.4707489013671875,liked,34
-28.42950439453125,-42.197784423828125,13.768280029296875,liked,34
-29.096500396728516,-42.0074577331543,12.910957336425781,liked,34
-31.25971221923828,-36.081783294677734,4.822071075439453,remembered,35
-35.505340576171875,-39.811668395996094,4.306327819824219,remembered,35
