active_score,passive_score,pass_drop,verb,frame
-31.349735260009766,-42.592918395996094,11.243183135986328,benefited,1
-40.06138610839844,-44.84284210205078,4.781455993652344,profited,1
-31.70940399169922,-35.56081771850586,3.8514137268066406,helped,2
-36.912044525146484,-35.638004302978516,-1.2740402221679688,strengthened,2
-30.42308235168457,-32.75739288330078,2.334310531616211,benefited,3
-41.49074172973633,-41.462669372558594,-0.028072357177734375,profited,3
-33.62931442260742,-32.48114776611328,-1.1481666564941406,helped,4
-36.235374450683594,-34.335601806640625,-1.8997726440429688,strengthened,4
-29.826515197753906,-30.315776824951172,0.4892616271972656,benefited,5
-33.271583557128906,-26.435302734375,-6.836280822753906,strengthened,5
-28.66730499267578,-38.24784851074219,9.580543518066406,helped,1
-30.46034812927246,-41.488548278808594,11.028200149536133,strengthened,1
-37.58673095703125,-37.80943298339844,0.2227020263671875,benefited,2
-43.27809143066406,-44.72172546386719,1.443634033203125,profited,2
-28.2381649017334,-30.3254337310791,2.087268829345703,helped,3
-30.87747573852539,-30.694011688232422,-0.18346405029296875,strengthened,3
-29.266563415527344,-33.59228515625,4.325721740722656,benefited,4
-35.17147445678711,-33.3035888671875,-1.8678855895996094,profited,4
-32.682212829589844,-29.125734329223633,-3.556478500366211,helped,5
-37.33610534667969,-34.80759811401367,-2.5285072326660156,profited,5
-39.52281188964844,-54.66471862792969,15.14190673828125,cost,6
-52.23564910888672,-55.404335021972656,3.1686859130859375,fetched,6
-37.59095001220703,-36.52734375,-1.0636062622070312,earned,7
-23.440202713012695,-38.17689514160156,14.736692428588867,cost,8
-33.43562316894531,-39.139835357666016,5.704212188720703,fetched,8
-34.40604019165039,-39.8039436340332,5.3979034423828125,earned,9
-32.8585205078125,-43.44060134887695,10.582080841064453,cost,10
-39.10291290283203,-46.08921432495117,6.986301422119141,fetched,10
-43.27584457397461,-49.63103485107422,6.355190277099609,earned,6
-28.89403533935547,-42.43803024291992,13.543994903564453,cost,7
-39.29436111450195,-41.10300827026367,1.8086471557617188,fetched,7
-32.107513427734375,-33.379703521728516,1.2721900939941406,earned,8
-29.53530502319336,-42.607723236083984,13.072418212890625,cost,9
-41.46162414550781,-43.72764587402344,2.266021728515625,fetched,9
-32.403968811035156,-36.70635986328125,4.302391052246094,earned,10
-37.25609588623047,-42.23566818237305,4.979572296142578,emanated,11
-31.288068771362305,-41.915199279785156,10.627130508422852,radiated,11
-46.480525970458984,-45.32057189941406,-1.1599540710449219,discharged,12
