active_score,passive_score,pass_drop,verb,frame
-5.686885833740234,-5.817264556884766,0.13037872314453125,benefited,1
-6.682132244110107,-5.788342475891113,-0.8937897682189941,profited,1
-6.808093070983887,-4.915163516998291,-1.8929295539855957,helped,2
-7.3021650314331055,-4.813187122344971,-2.4889779090881348,strengthened,2
-5.941463470458984,-4.549551486968994,-1.3919119834899902,benefited,3
-5.886110305786133,-5.213749885559082,-0.6723604202270508,profited,3
-6.980499267578125,-4.1790900230407715,-2.8014092445373535,helped,4
-8.538774490356445,-4.915873050689697,-3.622901439666748,strengthened,4
-5.937371730804443,-4.459455966949463,-1.4779157638549805,benefited,5
-7.929442405700684,-4.161003589630127,-3.7684388160705566,strengthened,5
-5.740031719207764,-5.290602684020996,-0.4494290351867676,helped,1
-6.429770469665527,-5.734457492828369,-0.6953129768371582,strengthened,1
-7.921946048736572,-5.20728063583374,-2.714665412902832,benefited,2
-7.764468669891357,-5.897189140319824,-1.8672795295715332,profited,2
-5.657810688018799,-4.663110256195068,-0.9947004318237305,helped,3
-5.503166675567627,-4.664041996002197,-0.8391246795654297,strengthened,3
-6.654674530029297,-4.3341217041015625,-2.3205528259277344,benefited,4
-7.79783821105957,-3.9405486583709717,-3.8572895526885986,profited,4
-6.914228916168213,-3.9297049045562744,-2.9845240116119385,helped,5
-7.107336521148682,-4.248480796813965,-2.858855724334717,profited,5
-8.439376831054688,-6.381823539733887,-2.057553291320801,cost,6
-7.7117600440979,-5.810579776763916,-1.9011802673339844,fetched,6
-7.18380069732666,-4.94180154800415,-2.2419991493225098,earned,7
-3.693516969680786,-4.588917255401611,0.8954002857208252,cost,8
-4.377622604370117,-4.266379356384277,-0.11124324798583984,fetched,8
-5.785995960235596,-6.230004787445068,0.44400882720947266,earned,9
-6.52974796295166,-6.631076812744141,0.10132884979248047,cost,10
-6.121907711029053,-5.531708717346191,-0.5901989936828613,fetched,10
-8.863771438598633,-5.66561222076416,-3.1981592178344727,earned,6
-5.411870956420898,-6.164893627166748,0.7530226707458496,cost,7
-6.192773342132568,-5.502152919769287,-0.6906204223632812,fetched,7
-4.308513641357422,-4.003169536590576,-0.3053441047668457,earned,8
-6.24691104888916,-6.369045734405518,0.12213468551635742,cost,9
-6.763896465301514,-6.20500373840332,-0.5588927268981934,fetched,9
-6.629217624664307,-5.167544841766357,-1.4616727828979492,earned,10
-6.60080099105835,-4.65197229385376,-1.9488286972045898,emanated,11
-5.514897346496582,-4.655817031860352,-0.8590803146362305,radiated,11
-5.8593926429748535,-5.292665481567383,-0.5667271614074707,discharged,12
-5.068176746368408,-4.181824684143066,-0.8863520622253418,emitted,12
-6.972510814666748,-5.38524055480957,-1.5872702598571777,emanated,13
-6.351722717285156,-5.467087745666504,-0.8846349716186523,radiated,13
-9.921819686889648,-6.532125949859619,-3.3896937370300293,discharged,14
-8.789287567138672,-6.921500205993652,-1.8677873611450195,emitted,14
-7.577500820159912,-5.741345405578613,-1.8361554145812988,emanated,15
-8.515893936157227,-4.855034351348877,-3.6608595848083496,emitted,15
-8.05522346496582,-5.177554607391357,-2.877668857574463,discharged,11
-8.3617582321167,-5.371321678161621,-2.990436553955078,emitted,11
-5.934167861938477,-5.059508323669434,-0.874659538269043,emanated,12
-5.655398368835449,-4.283073902130127,-1.3723244667053223,radiated,12
-6.8869309425354,-5.460758686065674,-1.4261722564697266,discharged,13
-6.46573543548584,-4.694972515106201,-1.7707629203796387,emitted,13
-7.985272407531738,-6.048842430114746,-1.9364299774169922,emanated,14
-7.020590305328369,-5.9141435623168945,-1.1064467430114746,radiated,14
-9.542448043823242,-6.8279032707214355,-2.7145447731018066,discharged,15
-7.446392059326172,-5.670968532562256,-1.775423526763916,radiated,15
-8.933710098266602,-5.401244163513184,-3.532465934753418,approximated,16
-6.999214172363281,-4.965035915374756,-2.0341782569885254,mirrored,16
-6.129640579223633,-5.179160118103027,-0.9504804611206055,matched,17
-6.019984245300293,-5.671689510345459,-0.348294734954834,resembled,17
-7.114830017089844,-5.681410789489746,-1.4334192276000977,approximated,18
-6.353175163269043,-5.649211883544922,-0.7039632797241211,mirrored,18
-5.145122528076172,-4.152740955352783,-0.9923815727233887,matched,19
-4.752280235290527,-4.68339204788208,-0.06888818740844727,resembled,19
-6.904972553253174,-5.470305442810059,-1.4346671104431152,approximated,20
