active_score,passive_score,pass_drop,verb,frame
-6.329184532165527,-5.644373893737793,-0.6848106384277344,benefited,1
-6.710901737213135,-5.572593688964844,-1.138308048248291,profited,1
-7.055275917053223,-4.93583345413208,-2.1194424629211426,helped,2
-7.0752363204956055,-5.3240861892700195,-1.751150131225586,strengthened,2
-7.115644931793213,-4.424624443054199,-2.6910204887390137,benefited,3
-7.061739444732666,-4.947422027587891,-2.1143174171447754,profited,3
-7.083451271057129,-4.541199684143066,-2.5422515869140625,helped,4
-7.343536376953125,-4.925137042999268,-2.4183993339538574,strengthened,4
-6.321239948272705,-4.729527950286865,-1.5917119979858398,benefited,5
-7.880082130432129,-4.0932488441467285,-3.7868332862854004,strengthened,5
-5.340793132781982,-5.193103790283203,-0.1476893424987793,helped,1
-6.142144680023193,-5.6196770668029785,-0.5224676132202148,strengthened,1
-7.448295593261719,-5.417325496673584,-2.0309700965881348,benefited,2
-7.009990692138672,-5.309601783752441,-1.7003889083862305,profited,2
-6.7104926109313965,-4.068202495574951,-2.6422901153564453,helped,3
-6.9912261962890625,-4.021121978759766,-2.970104217529297,strengthened,3
-6.898126125335693,-4.743354797363281,-2.154771327972412,benefited,4
-7.110509872436523,-4.539445400238037,-2.5710644721984863,profited,4
-7.33801794052124,-4.216621398925781,-3.121396541595459,helped,5
-6.217475891113281,-4.661106109619141,-1.5563697814941406,profited,5
-8.164499282836914,-7.090587615966797,-1.0739116668701172,cost,6
-7.777618885040283,-5.79869270324707,-1.978926181793213,fetched,6
-7.523784637451172,-6.131979942321777,-1.3918046951293945,earned,7
-3.4413983821868896,-4.584018230438232,1.1426198482513428,cost,8
-4.5972490310668945,-4.145228385925293,-0.45202064514160156,fetched,8
-7.1966376304626465,-5.225930213928223,-1.9707074165344238,earned,9
-6.460564613342285,-7.211996555328369,0.751431941986084,cost,10
-6.4780497550964355,-5.824898719787598,-0.6531510353088379,fetched,10
-8.204543113708496,-6.409769058227539,-1.794774055480957,earned,6
-6.265499591827393,-7.258692264556885,0.9931926727294922,cost,7
-6.806797027587891,-5.528209209442139,-1.278587818145752,fetched,7
-4.995586395263672,-3.9704530239105225,-1.0251333713531494,earned,8
-5.614923000335693,-5.887087345123291,0.27216434478759766,cost,9
-6.2546234130859375,-4.91480827331543,-1.3398151397705078,fetched,9
-5.973999500274658,-5.213531017303467,-0.7604684829711914,earned,10
-7.267783164978027,-5.968199729919434,-1.2995834350585938,emanated,11
-5.212492942810059,-5.096385478973389,-0.11610746383666992,radiated,11
-5.692005157470703,-4.8121185302734375,-0.8798866271972656,discharged,12
-4.834683895111084,-3.946079730987549,-0.8886041641235352,emitted,12
-6.580013275146484,-5.516022205352783,-1.0639910697937012,emanated,13
-5.998959064483643,-5.385176658630371,-0.6137824058532715,radiated,13
-10.42594051361084,-6.21341609954834,-4.2125244140625,discharged,14
-9.386446952819824,-7.099616050720215,-2.2868309020996094,emitted,14
-8.132817268371582,-5.380941390991211,-2.751875877380371,emanated,15
-9.240935325622559,-4.499494552612305,-4.741440773010254,emitted,15
-8.515678405761719,-6.722320556640625,-1.7933578491210938,discharged,11
-8.96284294128418,-6.194447994232178,-2.768394947052002,emitted,11
-5.648446559906006,-4.941882610321045,-0.7065639495849609,emanated,12
-4.829362392425537,-3.8717198371887207,-0.9576425552368164,radiated,12
-8.513427734375,-5.978046894073486,-2.5353808403015137,discharged,13
-6.715930938720703,-5.036329746246338,-1.6796011924743652,emitted,13
-8.29432487487793,-6.148613452911377,-2.1457114219665527,emanated,14
-7.828271389007568,-6.293550968170166,-1.5347204208374023,radiated,14
-9.413206100463867,-6.304388999938965,-3.1088171005249023,discharged,15
-8.316330909729004,-5.036096572875977,-3.2802343368530273,radiated,15
-6.963658809661865,-5.067151069641113,-1.896507740020752,approximated,16
-8.76093864440918,-5.662270545959473,-3.098668098449707,mirrored,16
-5.845695495605469,-5.478909015655518,-0.36678647994995117,matched,17
