active_score,passive_score,pass_drop,verb,frame
-7.0645432472229,-6.204560279846191,-0.859982967376709,benefited,1
-7.045520305633545,-6.275318145751953,-0.7702021598815918,profited,1
-6.038130760192871,-4.7064995765686035,-1.3316311836242676,helped,2
-5.727170944213867,-5.052424430847168,-0.6747465133666992,strengthened,2
-6.9878997802734375,-4.8156304359436035,-2.172269344329834,benefited,3
-5.628482818603516,-4.731466770172119,-0.8970160484313965,profited,3
-6.391777992248535,-4.571322441101074,-1.820455551147461,helped,4
-8.489956855773926,-4.800228118896484,-3.6897287368774414,strengthened,4
-5.668214797973633,-5.0007147789001465,-0.6675000190734863,benefited,5
-7.180461883544922,-4.375594139099121,-2.804867744445801,strengthened,5
-6.293761730194092,-5.444283962249756,-0.8494777679443359,helped,1
-7.082300662994385,-5.902052402496338,-1.1802482604980469,strengthened,1
-6.387027263641357,-5.416999816894531,-0.9700274467468262,benefited,2
-6.909304141998291,-5.1135454177856445,-1.7957587242126465,profited,2
-5.95146369934082,-4.162896156311035,-1.7885675430297852,helped,3
-5.474532604217529,-4.5027689933776855,-0.9717636108398438,strengthened,3
-6.676074028015137,-4.952268123626709,-1.7238059043884277,benefited,4
-6.439138412475586,-4.497708797454834,-1.941429615020752,profited,4
-6.619228363037109,-3.982452630996704,-2.6367757320404053,helped,5
-6.182774066925049,-4.443286895751953,-1.7394871711730957,profited,5
-7.93997049331665,-6.92356014251709,-1.0164103507995605,cost,6
-7.808323383331299,-6.210806369781494,-1.5975170135498047,fetched,6
-7.28165340423584,-5.086712837219238,-2.1949405670166016,earned,7
-3.9912829399108887,-4.82935094833374,0.8380680084228516,cost,8
-4.316042900085449,-3.9494709968566895,-0.36657190322875977,fetched,8
-6.618405342102051,-5.64524507522583,-0.9731602668762207,earned,9
-6.166828155517578,-6.754550933837891,0.5877227783203125,cost,10
-6.922542095184326,-5.709277153015137,-1.2132649421691895,fetched,10
-8.087614059448242,-6.409097671508789,-1.6785163879394531,earned,6
-5.6534929275512695,-6.345536231994629,0.6920433044433594,cost,7
-7.354656219482422,-4.965385437011719,-2.389270782470703,fetched,7
-5.134762287139893,-4.124019145965576,-1.0107431411743164,earned,8
-6.394842147827148,-6.276457786560059,-0.11838436126708984,cost,9
-6.631721019744873,-5.682126522064209,-0.9495944976806641,fetched,9
-5.896979331970215,-5.371613502502441,-0.5253658294677734,earned,10
-7.149116516113281,-4.449934959411621,-2.69918155670166,emanated,11
-5.752342224121094,-4.398982524871826,-1.3533596992492676,radiated,11
-5.928657054901123,-4.482576370239258,-1.4460806846618652,discharged,12
-4.721065044403076,-4.207890033721924,-0.5131750106811523,emitted,12
-7.408313274383545,-5.097697734832764,-2.3106155395507812,emanated,13
-6.443584442138672,-5.51954984664917,-0.924034595489502,radiated,13
-9.62941837310791,-6.393280029296875,-3.236138343811035,discharged,14
-8.72451114654541,-6.367733001708984,-2.356778144836426,emitted,14
-6.923397541046143,-5.179723262786865,-1.7436742782592773,emanated,15
-9.037447929382324,-5.20147180557251,-3.8359761238098145,emitted,15
-9.112247467041016,-4.745914459228516,-4.3663330078125,discharged,11
-8.066210746765137,-5.057112216949463,-3.009098529815674,emitted,11
-5.576070308685303,-4.760920524597168,-0.8151497840881348,emanated,12
-5.2057318687438965,-4.38251256942749,-0.8232192993164062,radiated,12
-8.599920272827148,-5.947164058685303,-2.6527562141418457,discharged,13
-7.211496829986572,-5.123880863189697,-2.087615966796875,emitted,13
-8.279556274414062,-6.020960330963135,-2.2585959434509277,emanated,14
-7.103157043457031,-5.835163593292236,-1.267993450164795,radiated,14
-8.102333068847656,-6.308655261993408,-1.793677806854248,discharged,15
-7.789517879486084,-5.024125099182129,-2.765392780303955,radiated,15
-7.859124660491943,-5.105349063873291,-2.7537755966186523,approximated,16
-8.433801651000977,-5.804840564727783,-2.6289610862731934,mirrored,16
-5.738079071044922,-5.252005100250244,-0.48607397079467773,matched,17
-5.822604656219482,-5.898165225982666,0.0755605697631836,resembled,17
-7.778115749359131,-5.547638416290283,-2.2304773330688477,approximated,18
-7.921422004699707,-5.738758563995361,-2.1826634407043457,mirrored,18
-5.1727495193481445,-4.434041500091553,-0.7387080192565918,matched,19
-4.518542289733887,-4.556704521179199,0.0381622314453125,resembled,19
-6.727081298828125,-5.358327865600586,-1.368753433227539,approximated,20
-6.430555820465088,-6.764911651611328,0.33435583114624023,resembled,20
-8.603470802307129,-5.812664031982422,-2.790806770324707,matched,16
-9.303720474243164,-5.932337284088135,-3.3713831901550293,resembled,16
-6.145334720611572,-4.999687194824219,-1.1456475257873535,approximated,17
-6.103609085083008,-5.135822772979736,-0.9677863121032715,mirrored,17
-7.016218662261963,-5.82497501373291,-1.1912436485290527,matched,18
-7.089835166931152,-6.075423240661621,-1.0144119262695312,resembled,18
-5.261501312255859,-4.195918560028076,-1.0655827522277832,approximated,19
