active_score,passive_score,pass_drop,verb,frame
-5.57370662689209,-5.62664270401001,0.05293607711791992,benefited,1
-5.699380397796631,-5.16131591796875,-0.5380644798278809,profited,1
-5.9441423416137695,-4.572056293487549,-1.3720860481262207,helped,2
-6.786866664886475,-4.7947797775268555,-1.9920868873596191,strengthened,2
-5.779902458190918,-4.92180871963501,-0.8580937385559082,benefited,3
-4.980681896209717,-4.822599411010742,-0.1580824851989746,profited,3
-6.378134250640869,-4.248938083648682,-2.1291961669921875,helped,4
-7.299369812011719,-4.815785884857178,-2.483583927154541,strengthened,4
-5.895352363586426,-4.868042945861816,-1.0273094177246094,benefited,5
-6.951469421386719,-4.547800064086914,-2.4036693572998047,strengthened,5
-5.66696834564209,-5.086817264556885,-0.5801510810852051,helped,1
-6.123961448669434,-5.465278625488281,-0.6586828231811523,strengthened,1
-6.802812099456787,-5.053379058837891,-1.7494330406188965,benefited,2
-6.806629657745361,-4.841326713562012,-1.9653029441833496,profited,2
-5.4950971603393555,-4.186709403991699,-1.3083877563476562,helped,3
-5.4362640380859375,-4.29625129699707,-1.1400127410888672,strengthened,3
-6.858767509460449,-4.746315002441406,-2.112452507019043,benefited,4
-7.044179439544678,-4.242046356201172,-2.802133083343506,profited,4
-6.499569892883301,-4.482832431793213,-2.016737461090088,helped,5
-5.920982837677002,-4.621696472167969,-1.2992863655090332,profited,5
-6.844795227050781,-6.60687780380249,-0.23791742324829102,cost,6
-6.435813903808594,-6.156088352203369,-0.2797255516052246,fetched,6
-6.889085292816162,-5.083546161651611,-1.8055391311645508,earned,7
-3.52191424369812,-4.686705589294434,1.1647913455963135,cost,8
-3.993589401245117,-4.427041530609131,0.43345212936401367,fetched,8
-6.389224052429199,-5.39708948135376,-0.9921345710754395,earned,9
-6.04252815246582,-6.0155181884765625,-0.027009963989257812,cost,10
-5.986532688140869,-5.344587326049805,-0.6419453620910645,fetched,10
-7.86810302734375,-6.015268802642822,-1.8528342247009277,earned,6
-5.390559196472168,-5.9190673828125,0.528508186340332,cost,7
-5.2192816734313965,-5.349617958068848,0.13033628463745117,fetched,7
-4.54172945022583,-4.182852745056152,-0.35887670516967773,earned,8
-5.678431510925293,-6.076344013214111,0.39791250228881836,cost,9
-5.783733367919922,-5.630812644958496,-0.15292072296142578,fetched,9
-5.73093318939209,-4.888225078582764,-0.8427081108093262,earned,10
-6.394534587860107,-5.429354190826416,-0.9651803970336914,emanated,11
-5.947127819061279,-4.981614589691162,-0.9655132293701172,radiated,11
-5.061160564422607,-4.117891788482666,-0.9432687759399414,discharged,12
-4.685100078582764,-3.720149517059326,-0.9649505615234375,emitted,12
-5.84246826171875,-5.167984485626221,-0.6744837760925293,emanated,13
-5.689873218536377,-5.224314212799072,-0.4655590057373047,radiated,13
-9.854766845703125,-5.811203956604004,-4.043562889099121,discharged,14
-9.19369888305664,-5.62056827545166,-3.5731306076049805,emitted,14
-6.021199703216553,-5.212612152099609,-0.8085875511169434,emanated,15
-6.952330112457275,-4.741512775421143,-2.210817337036133,emitted,15
-9.357025146484375,-5.66006326675415,-3.6969618797302246,discharged,11
-8.398767471313477,-5.676569938659668,-2.7221975326538086,emitted,11
-4.396771430969238,-4.258233070373535,-0.13853836059570312,emanated,12
-4.499715805053711,-3.7843105792999268,-0.7154052257537842,radiated,12
-7.705921173095703,-5.793264865875244,-1.912656307220459,discharged,13
-6.256793975830078,-4.9584856033325195,-1.2983083724975586,emitted,13
-6.9959397315979,-5.115114212036133,-1.8808255195617676,emanated,14
-6.549561977386475,-4.97597599029541,-1.5735859870910645,radiated,14
-7.564979553222656,-5.642177104949951,-1.922802448272705,discharged,15
-5.862506866455078,-4.982948303222656,-0.8795585632324219,radiated,15
-6.780820369720459,-4.757685661315918,-2.023134708404541,approximated,16
-7.982183933258057,-5.133750915527344,-2.848433017730713,mirrored,16
-6.968100070953369,-5.29363489151001,-1.6744651794433594,matched,17
-6.2950944900512695,-6.255513668060303,-0.0395808219909668,resembled,17
-6.148399353027344,-5.566965103149414,-0.5814342498779297,approximated,18
-6.693093299865723,-5.900242328643799,-0.7928509712219238,mirrored,18
-6.360472202301025,-4.965237140655518,-1.3952350616455078,matched,19
-5.614506721496582,-5.659092426300049,0.0445857048034668,resembled,19
-5.4259724617004395,-5.725220680236816,0.29924821853637695,approximated,20
-5.8068647384643555,-6.816897869110107,1.010033130645752,resembled,20
-6.924699306488037,-4.916018009185791,-2.008681297302246,matched,16
-7.2728729248046875,-5.7801690101623535,-1.492703914642334,resembled,16
-6.683236598968506,-5.577686309814453,-1.1055502891540527,approximated,17
-6.913598537445068,-5.834003925323486,-1.079594612121582,mirrored,17
-6.270665645599365,-5.793735980987549,-0.4769296646118164,matched,18
-6.105783939361572,-5.774721622467041,-0.33106231689453125,resembled,18
-6.015069484710693,-5.083283424377441,-0.931786060333252,approximated,19
-6.278813362121582,-5.132730960845947,-1.1460824012756348,mirrored,19
-5.022678375244141,-5.686267375946045,0.6635890007019043,matched,20
-5.294637203216553,-5.679436683654785,0.3847994804382324,mirrored,20
-5.068106651306152,-5.433501720428467,0.36539506912231445,required,21
-4.427156925201416,-6.621473789215088,2.194316864013672,lasted,22
-4.6568121910095215,-6.258133411407471,1.6013212203979492,took,22
-5.532493591308594,-4.724915504455566,-0.8075780868530273,required,23
-5.306988716125488,-5.512711524963379,0.20572280883789062,lasted,24
-5.522265911102295,-5.2115349769592285,-0.3107309341430664,took,24
-6.6929216384887695,-6.818678855895996,0.12575721740722656,required,25
-4.907118797302246,-5.543333530426025,0.6362147331237793,lasted,21
-3.9907708168029785,-5.107311248779297,1.1165404319763184,took,21
-5.5253729820251465,-6.221310615539551,0.6959376335144043,required,22
-4.671134948730469,-5.583287715911865,0.9121527671813965,lasted,23
-4.667809963226318,-4.725504398345947,0.057694435119628906,took,23
-6.900540351867676,-5.235994338989258,-1.664546012878418,required,24
-5.92857551574707,-6.854268550872803,0.9256930351257324,lasted,25
-5.681605815887451,-6.22696590423584,0.5453600883483887,took,25
-6.132746696472168,-4.8802900314331055,-1.2524566650390625,hit,26
-5.449435234069824,-5.40376615524292,-0.0456690788269043,hit,26
-5.706774711608887,-4.4420294761657715,-1.2647452354431152,hit,26
-6.1525774002075195,-4.960783958435059,-1.191793441772461,pushed,27
-7.114785671234131,-5.011655330657959,-2.103130340576172,pushed,27
-6.699943542480469,-5.155269622802734,-1.5446739196777344,washed,28
-6.512547969818115,-4.696084022521973,-1.8164639472961426,washed,28
-6.170236110687256,-5.102539539337158,-1.0676965713500977,washed,28
-5.9251298904418945,-4.47323751449585,-1.451892375946045,dropped,29
-6.78719425201416,-4.977762699127197,-1.809431552886963,dropped,29
-6.0839691162109375,-4.422844886779785,-1.6611242294311523,carried,30
-4.899016380310059,-4.8045125007629395,-0.09450387954711914,carried,30
-6.2581682205200195,-4.6340203285217285,-1.624147891998291,hit,26
-6.711857795715332,-4.937664031982422,-1.7741937637329102,hit,26
-6.363336086273193,-5.039452075958252,-1.3238840103149414,pushed,27
-6.0948920249938965,-4.608208656311035,-1.4866833686828613,pushed,27
-6.297964096069336,-5.021249294281006,-1.27671480178833,pushed,27
-6.241400241851807,-4.655341148376465,-1.5860590934753418,washed,28
-6.129466533660889,-5.30973482131958,-0.8197317123413086,washed,28
-6.049232482910156,-4.919344902038574,-1.129887580871582,dropped,29
-5.8036322593688965,-4.383007526397705,-1.4206247329711914,dropped,29
-5.373310565948486,-5.094362735748291,-0.2789478302001953,dropped,29
-6.71975564956665,-5.0712361335754395,-1.648519515991211,carried,30
-5.841691493988037,-4.809951305389404,-1.0317401885986328,carried,30
-6.006618499755859,-4.927409648895264,-1.0792088508605957,carried,30
-6.045685768127441,-4.741987705230713,-1.3036980628967285,saw,31
-5.806495666503906,-5.489099979400635,-0.3173956871032715,saw,31
-5.410184383392334,-5.346313953399658,-0.06387042999267578,saw,31
-5.503773212432861,-4.775105953216553,-0.7286672592163086,heard,32
-6.1657490730285645,-5.368966102600098,-0.7967829704284668,heard,32
-6.10526704788208,-5.092144012451172,-1.0131230354309082,knew,33
-5.7643723487854,-5.404880046844482,-0.35949230194091797,knew,33
-5.096343040466309,-5.08254337310791,-0.013799667358398438,knew,33
-5.736065864562988,-5.059706687927246,-0.6763591766357422,liked,34
-6.262238025665283,-5.548774242401123,-0.7134637832641602,liked,34
-6.258466720581055,-5.249341011047363,-1.0091257095336914,remembered,35
-6.945741176605225,-5.951122760772705,-0.9946184158325195,remembered,35
-5.855100154876709,-5.994723320007324,0.13962316513061523,remembered,35
-6.527029514312744,-4.999786376953125,-1.5272431373596191,saw,31
-5.862868309020996,-5.4818220138549805,-0.3810462951660156,saw,31
-6.7183837890625,-4.982264518737793,-1.736119270324707,heard,32
-6.182661533355713,-5.7293267250061035,-0.4533348083496094,heard,32
-4.824208736419678,-4.566934108734131,-0.2572746276855469,heard,32
-6.03902006149292,-4.988545894622803,-1.0504741668701172,knew,33
-5.724380970001221,-4.889437198638916,-0.8349437713623047,knew,33
-6.18361234664917,-4.950448513031006,-1.233163833618164,liked,34
-5.603684902191162,-5.66753625869751,0.06385135650634766,liked,34
-5.565166473388672,-5.612618923187256,0.047452449798583984,liked,34
-5.787454605102539,-5.449573040008545,-0.33788156509399414,remembered,35
-6.275424480438232,-5.587303161621094,-0.6881213188171387,remembered,35
