frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
1,A,1,Your investment benefited the community..,The community was benefited by your investment..,benefited,Advantage,donation,communities,0,-36.18192672729492,-45.99119186401367,9.80926513671875
1,A,2,Your investment profited the community..,The community was profited by your investment..,profited,Advantage,donation,communities,0,-48.261009216308594,-56.388999938964844,8.12799072265625
2,A,1,The exercise helped his fitness..,His fitness was helped by the exercise..,helped,Advantage,exercise,fitness,1,-40.42213439941406,-42.26521682739258,1.8430824279785156
2,A,2,The exercise strengthened his fitness..,His fitness was strengthened by the exercise..,strengthened,Advantage,exercise,fitness,1,-43.547454833984375,-41.32619857788086,-2.2212562561035156
3,A,1,Our friendship benefited my life..,My life was benefited by our friendship..,benefited,Advantage,friendship,life,0,-38.33342742919922,-43.254127502441406,4.9207000732421875
3,A,2,Our friendship profited my life..,My life was profited by our friendship..,profited,Advantage,friendship,life,0,-45.51980972290039,-55.28370666503906,9.763896942138672
4,A,1,The law helped these workers..,These workers were helped by the law..,helped,Advantage,law,workers,1,-41.21904754638672,-39.76468276977539,-1.4543647766113281
4,A,2,The law strengthened these workers..,These workers were strengthened by the law..,strengthened,Advantage,law,workers,1,-47.3518180847168,-44.1159553527832,-3.2358627319335938
5,A,1,The treaty benefited both countries..,Both countries were benefited by the treaty..,benefited,Advantage,treaty,countries,0,-34.66150665283203,-42.117027282714844,7.4555206298828125
5,A,2,The treaty strengthened both countries..,Both countries were strengthened by the treaty..,strengthened,Advantage,treaty,countries,1,-45.06835174560547,-41.637332916259766,-3.431018829345703
6,A,1,Your dish cost ninety dollars..,Ninety dollars was cost by your dish..,cost,Price,dish,dollars,0,-48.186519622802734,-62.810447692871094,14.62392807006836
6,A,2,Your dish fetched ninety dollars..,Ninety dollars was fetched by your dish..,fetched,Price,dish,dollars,1,-57.53297805786133,-65.48223876953125,7.949260711669922
7,A,1,The painting earned a fortune..,A fortune was earned by the painting..,earned,Price,painting,fortune,1,-46.7297248840332,-46.299251556396484,-0.43047332763671875
8,A,2,The tickets cost a lot of money..,A lot of money was cost by the tickets..,cost,Price,initiative,money,0,-34.43083572387695,-50.57366943359375,16.142833709716797
8,A,1,The tickets fetched a lot of money..,A lot of money was fetched by the tickets..,fetched,Price,initiative,money,1,-41.5736083984375,-49.28506088256836,7.711452484130859
9,A,2,Your book earned thirty dollars..,Thirty dollars was earned by your book..,earned,Price,book,dollars,1,-44.101497650146484,-47.43359375,3.3320960998535156
10,A,1,His actions cost the medal..,The medal was cost by his actions..,cost,Price,actions,medal,0,-40.62766647338867,-49.38030242919922,8.752635955810547
10,A,2,His actions fetched the medal..,The medal was fetched by his actions..,fetched,Price,actions,medal,1,-41.403987884521484,-50.968711853027344,9.56472396850586
11,A,1,My friend emanated confidence..,Confidence was emanated by my friend..,emanated,Ooze,friend,confidence,0,-42.328575134277344,-51.4398307800293,9.111255645751953
11,A,2,My friend radiated confidence..,Confidence was radiated by my friend..,radiated,Ooze,friend,confidence,0,-35.63482666015625,-52.68189239501953,17.04706573486328
12,A,1,The lightbulb discharged some light..,Some light was discharged by the lightbulb..,discharged,Ooze,lightbulb,light,1,-47.020015716552734,-53.82963562011719,6.809619903564453
12,A,2,The lightbulb emitted some light..,Some light was emitted by the lightbulb..,emitted,Ooze,lightbulb,light,1,-43.8703498840332,-47.18940734863281,3.3190574645996094
13,A,1,That machine emanated a sound..,A sound was emanated by that machine..,emanated,Ooze,machine,sound,0,-54.31300735473633,-52.921714782714844,-1.3912925720214844
13,A,2,That machine radiated a sound..,A sound was radiated by that machine..,radiated,Ooze,machine,sound,0,-46.885475158691406,-58.17179489135742,11.286319732666016
14,A,1,The teacher discharged wisdom..,Wisdom was discharged by the teacher..,discharged,Ooze,teacher,wisdom,1,-51.63095474243164,-52.861419677734375,1.2304649353027344
14,A,2,The teacher emitted wisdom..,Wisdom was emitted by the teacher..,emitted,Ooze,teacher,wisdom,1,-48.34532165527344,-51.81360626220703,3.4682846069335938
15,A,1,The trash emanated an odor..,An odor was emanated by the trash..,emanated,Ooze,trash,odor,0,-52.78371047973633,-50.075904846191406,-2.707805633544922
15,A,2,The trash emitted an odor..,An odor was emitted by the trash..,emitted,Ooze,trash,odor,1,-44.9775390625,-46.849525451660156,1.8719863891601562
16,A,1,Your drawing approximated her likeness..,Her likeness was approximated by the drawing..,approximated,Estimation,drawing,likeness,1,-48.79410171508789,-49.05633544921875,0.2622337341308594
16,A,2,Your drawing mirrored her likeness..,Her likeness was mirrored by the drawing..,mirrored,Estimation,drawing,likeness,1,-50.87541961669922,-46.878662109375,-3.9967575073242188
17,A,1,Your friend matched my brother..,My brother was matched by your friend..,matched,Estimation,friend,brother,1,-35.607093811035156,-44.110721588134766,8.50362777709961
17,A,2,Your friend resembled my brother..,My brother was resembled by your friend..,resembled,Estimation,friend,brother,0,-38.834083557128906,-47.269081115722656,8.43499755859375
18,A,1,The character approximated the author..,The author was approximated by the character..,approximated,Estimation,author,character,1,-48.711212158203125,-54.72694396972656,6.0157318115234375
18,A,2,The character mirrored the author..,The author was mirrored by the character..,mirrored,Estimation,author,character,1,-43.96575927734375,-50.78370666503906,6.8179473876953125
19,A,1,Her son matched her father..,Her father was matched by her son..,matched,Estimation,son,father,1,-37.99803924560547,-36.72981262207031,-1.2682266235351562
19,A,2,Her son resembled her father..,Her father was resembled by her son..,resembled,Estimation,son,father,0,-34.666404724121094,-39.98686599731445,5.320461273193359
20,A,1,The copy approximated the original..,The original was approximated by the copy..,approximated,Estimation,copy,original,1,-44.6744499206543,-48.958656311035156,4.284206390380859
20,A,2,The copy resembled the original..,The original was resembled by the copy..,resembled,Estimation,copy,original,0,-37.167930603027344,-50.95868682861328,13.790756225585938
21,A,1,The journey required three days..,Three days were required by the journey..,required,Duration,journey,days,1,-37.16864776611328,-48.03036117553711,10.861713409423828
22,A,2,My meeting lasted two hours..,Two hours was lasted by my meeting..,lasted,Duration,meeting,hours,0,-32.95417785644531,-57.39683151245117,24.44265365600586
22,A,1,My meeting took two hours..,Two hours was taken by my meeting..,took,Duration,meeting,hours,0,-32.779945373535156,-50.21977233886719,17.43982696533203
23,A,2,The interview required some time..,Some time was required by the interview..,required,Duration,interview,time,1,-38.05329895019531,-45.44580841064453,7.392509460449219
24,A,1,Her speech lasted seventeen minutes..,Seventeen minutes was lasted by her speech..,lasted,Duration,speech,minutes,0,-38.53997802734375,-64.05021667480469,25.510238647460938
24,A,2,Her speech took seventeen minutes..,Seventeen minutes was taken by her speech..,took,Duration,speech,minutes,0,-43.99827194213867,-56.39518737792969,12.396915435791016
25,A,1,His trek required a month..,A month was required by his trek..,required,Duration,trek,month,1,-43.678585052490234,-55.19354248046875,11.514957427978516
26,A,2,My brother hit your friend..,your friend was hit by my brother..,hit,Agent-patient,my brother,your friend,1,-37.27482223510742,-39.60309982299805,2.328277587890625
26,A,1,Your sister hit the target..,The target was hit by your sister..,hit,Agent-patient,your sister,the target,1,-31.468891143798828,-48.076358795166016,16.607467651367188
26,A,2,The child hit the ball..,The ball was hit by the child..,hit,Agent-patient,the child,the ball,1,-36.475730895996094,-39.1806640625,2.7049331665039062
27,A,1,My brother pushed a child..,A child was pushed by my brother..,pushed,Agent-patient,my brother,a child,1,-36.8344841003418,-42.954833984375,6.120349884033203
27,A,2,The mother pushed my toy..,My toy was pushed by the mother..,pushed,Agent-patient,the mother,my toy,1,-44.35215759277344,-44.3115348815918,-0.040622711181640625
28,A,1,A boy washed the cup..,The cup was washed by a boy..,washed,Agent-patient,a boy,the cup,1,-46.47552490234375,-43.78448486328125,-2.6910400390625
28,A,2,A child washed the bag..,The bag was washed by a child..,washed,Agent-patient,a child,the bag,1,-47.093589782714844,-41.78657913208008,-5.307010650634766
28,A,1,My sister washed a towel..,A towel was washed by my sister..,washed,Agent-patient,my sister,a towel,1,-41.16077423095703,-44.912559509277344,3.7517852783203125
29,A,2,My brother dropped my plate..,My plate was dropped by my brother..,dropped,Agent-patient,my brother,my plate,1,-39.555721282958984,-41.10422897338867,1.5485076904296875
29,A,1,The mother dropped my toy..,My toy was dropped by the mother..,dropped,Agent-patient,the mother,my toy,1,-45.287315368652344,-43.402854919433594,-1.88446044921875
30,A,2,A boy carried my bag..,My bag was carried by a boy..,carried,Agent-patient,a boy,my bag,1,-38.60762405395508,-36.147457122802734,-2.4601669311523438
30,A,1,Your mother carried the child..,The child was carried by your mother..,carried,Agent-patient,your mother,the child,1,-35.41229248046875,-43.22132873535156,7.8090362548828125
