frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
1,A,1,Your investment benefited the community.,The community was benefited by your investment.,benefited,Advantage,donation,communities,0,-30.40243148803711,-41.78388595581055,11.381454467773438
1,A,2,Your investment profited the community.,The community was profited by your investment.,profited,Advantage,donation,communities,0,-39.71143341064453,-47.69227981567383,7.980846405029297
2,A,1,The exercise helped his fitness.,His fitness was helped by the exercise.,helped,Advantage,exercise,fitness,1,-33.966217041015625,-34.89336395263672,0.9271469116210938
2,A,2,The exercise strengthened his fitness.,His fitness was strengthened by the exercise.,strengthened,Advantage,exercise,fitness,1,-33.167930603027344,-36.97312545776367,3.805194854736328
3,A,1,Our friendship benefited my life.,My life was benefited by our friendship.,benefited,Advantage,friendship,life,0,-34.07337951660156,-33.63142395019531,-0.44195556640625
3,A,2,Our friendship profited my life.,My life was profited by our friendship.,profited,Advantage,friendship,life,0,-37.97364807128906,-38.12699890136719,0.153350830078125
4,A,1,The law helped these workers.,These workers were helped by the law.,helped,Advantage,law,workers,1,-33.00653839111328,-29.96542739868164,-3.0411109924316406
4,A,2,The law strengthened these workers.,These workers were strengthened by the law.,strengthened,Advantage,law,workers,1,-38.89311599731445,-34.001869201660156,-4.891246795654297
5,A,1,The treaty benefited both countries.,Both countries were benefited by the treaty.,benefited,Advantage,treaty,countries,0,-28.509078979492188,-31.456127166748047,2.9470481872558594
5,A,2,The treaty strengthened both countries.,Both countries were strengthened by the treaty.,strengthened,Advantage,treaty,countries,1,-37.195091247558594,-28.524669647216797,-8.670421600341797
6,A,1,Your dish cost ninety dollars.,Ninety dollars was cost by your dish.,cost,Price,dish,dollars,0,-42.793548583984375,-53.7469596862793,10.953411102294922
6,A,2,Your dish fetched ninety dollars.,Ninety dollars was fetched by your dish.,fetched,Price,dish,dollars,1,-50.62602615356445,-52.47787857055664,1.8518524169921875
7,A,1,The painting earned a fortune.,A fortune was earned by the painting.,earned,Price,painting,fortune,1,-32.399166107177734,-33.791900634765625,1.3927345275878906
8,A,2,The tickets cost a lot of money.,A lot of money was cost by the tickets.,cost,Price,initiative,money,0,-25.305757522583008,-42.71281814575195,17.407060623168945
8,A,1,The tickets fetched a lot of money.,A lot of money was fetched by the tickets.,fetched,Price,initiative,money,1,-34.1734619140625,-42.95276641845703,8.779304504394531
9,A,2,Your book earned thirty dollars.,Thirty dollars was earned by your book.,earned,Price,book,dollars,1,-34.11583709716797,-38.17449188232422,4.05865478515625
10,A,1,His actions cost the medal.,The medal was cost by his actions.,cost,Price,actions,medal,0,-34.288818359375,-46.21654510498047,11.927726745605469
10,A,2,His actions fetched the medal.,The medal was fetched by his actions.,fetched,Price,actions,medal,1,-38.82444763183594,-44.78618240356445,5.961734771728516
11,A,1,My friend emanated confidence.,Confidence was emanated by my friend.,emanated,Ooze,friend,confidence,0,-36.58555603027344,-35.86072540283203,-0.7248306274414062
11,A,2,My friend radiated confidence.,Confidence was radiated by my friend.,radiated,Ooze,friend,confidence,0,-29.67780876159668,-35.47311019897461,5.79530143737793
12,A,1,The lightbulb discharged some light.,Some light was discharged by the lightbulb.,discharged,Ooze,lightbulb,light,1,-41.63825225830078,-47.07359313964844,5.435340881347656
