active_score,passive_score,pass_drop,verb,frame
-28.054292678833008,-37.497108459472656,9.442815780639648,benefited,1
-48.1472282409668,-47.35243225097656,-0.7947959899902344,profited,1
-33.95881652832031,-32.24783706665039,-1.7109794616699219,helped,2
-34.50083923339844,-34.4361572265625,-0.0646820068359375,strengthened,2
-29.09465789794922,-30.392627716064453,1.2979698181152344,benefited,3
-41.81583786010742,-38.16412353515625,-3.651714324951172,profited,3
-32.536781311035156,-29.450206756591797,-3.0865745544433594,helped,4
-34.44270706176758,-32.71037292480469,-1.7323341369628906,strengthened,4
-27.915096282958984,-29.588027954101562,1.6729316711425781,benefited,5
-37.192604064941406,-28.40404510498047,-8.788558959960938,strengthened,5
-29.325542449951172,-35.902557373046875,6.577014923095703,helped,1
-32.80149841308594,-37.19209289550781,4.390594482421875,strengthened,1
-39.21620559692383,-36.02410888671875,-3.192096710205078,benefited,2
-45.52482604980469,-45.363075256347656,-0.16175079345703125,profited,2
-28.721912384033203,-28.7180233001709,-0.0038890838623046875,helped,3
-28.458175659179688,-27.705102920532227,-0.7530727386474609,strengthened,3
-34.87449645996094,-32.11647033691406,-2.758026123046875,benefited,4
-38.9166374206543,-35.053680419921875,-3.862957000732422,profited,4
-33.46629333496094,-27.118690490722656,-6.347602844238281,helped,5
-40.7157096862793,-33.862030029296875,-6.853679656982422,profited,5
-39.43334197998047,-50.617252349853516,11.183910369873047,cost,6
-51.44771957397461,-56.99979019165039,5.552070617675781,fetched,6
-35.56507873535156,-33.68563461303711,-1.8794441223144531,earned,7
-21.83816146850586,-37.311622619628906,15.473461151123047,cost,8
-36.32622528076172,-38.425743103027344,2.099517822265625,fetched,8
-31.831125259399414,-36.339622497558594,4.50849723815918,earned,9
-34.94916915893555,-44.64572525024414,9.696556091308594,cost,10
-41.6099853515625,-49.26884841918945,7.658863067626953,fetched,10
-42.95856857299805,-45.89780044555664,2.9392318725585938,earned,6
-28.73011589050293,-44.646183013916016,15.916067123413086,cost,7
-37.34923553466797,-42.726707458496094,5.377471923828125,fetched,7
-31.19487190246582,-30.68276596069336,-0.5121059417724609,earned,8
-30.193777084350586,-40.097843170166016,9.90406608581543,cost,9
-38.17477798461914,-46.45451354980469,8.279735565185547,fetched,9
-30.646095275878906,-34.53199005126953,3.885894775390625,earned,10
-38.219017028808594,-39.332130432128906,1.1131134033203125,emanated,11
-29.849658966064453,-41.09843826293945,11.248779296875,radiated,11
-37.709144592285156,-46.21744918823242,8.508304595947266,discharged,12
-29.121248245239258,-37.3431396484375,8.221891403198242,emitted,12
-41.84165954589844,-43.70442199707031,1.862762451171875,emanated,13
-37.33976745605469,-49.89232635498047,12.552558898925781,radiated,13
-38.91281509399414,-41.80615234375,2.8933372497558594,discharged,14
-41.31879425048828,-43.68716812133789,2.3683738708496094,emitted,14
-45.121646881103516,-49.20553970336914,4.083892822265625,emanated,15
-40.51234817504883,-37.936588287353516,-2.5757598876953125,emitted,15
-31.44424819946289,-34.22692108154297,2.782672882080078,discharged,11
-35.24568557739258,-37.59165573120117,2.3459701538085938,emitted,11
-44.02846145629883,-50.37660598754883,6.34814453125,emanated,12
-37.340057373046875,-46.84267044067383,9.502613067626953,radiated,12
-36.86311721801758,-40.30474090576172,3.4416236877441406,discharged,13
-30.11015510559082,-34.70157241821289,4.59141731262207,emitted,13
-42.510494232177734,-49.17987060546875,6.669376373291016,emanated,14
-34.40763854980469,-46.5374755859375,12.129837036132812,radiated,14
-38.68832015991211,-44.0377082824707,5.349388122558594,discharged,15
-42.66037368774414,-46.980560302734375,4.320186614990234,radiated,15
-42.940826416015625,-42.457279205322266,-0.4835472106933594,approximated,16
-38.600990295410156,-40.282989501953125,1.6819992065429688,mirrored,16
-31.155223846435547,-38.33274459838867,7.177520751953125,matched,17
-33.261558532714844,-41.176422119140625,7.914863586425781,resembled,17
-40.40198516845703,-43.8320198059082,3.430034637451172,approximated,18
-34.751468658447266,-42.62678527832031,7.875316619873047,mirrored,18
-26.143970489501953,-29.262027740478516,3.1180572509765625,matched,19
-26.23331069946289,-35.10807418823242,8.874763488769531,resembled,19
-36.7733154296875,-42.02516174316406,5.2518463134765625,approximated,20
-29.231536865234375,-43.59816360473633,14.366626739501953,resembled,20
-31.760517120361328,-37.204978942871094,5.444461822509766,matched,16
-34.84862518310547,-44.856258392333984,10.007633209228516,resembled,16
-32.433345794677734,-41.774662017822266,9.341316223144531,approximated,17
-31.05699348449707,-37.0098876953125,5.95289421081543,mirrored,17
-33.08118438720703,-41.03791427612305,7.956729888916016,matched,18
-32.281410217285156,-46.4749755859375,14.193565368652344,resembled,18
-33.58406448364258,-35.55337142944336,1.9693069458007812,approximated,19
-26.162479400634766,-32.17058563232422,6.008106231689453,mirrored,19
-25.050424575805664,-38.72858428955078,13.678159713745117,matched,20
-32.299198150634766,-38.392364501953125,6.093166351318359,mirrored,20
-24.711755752563477,-36.23023223876953,11.518476486206055,required,21
-24.171733856201172,-48.407039642333984,24.235305786132812,lasted,22
-25.194278717041016,-35.27268981933594,10.078411102294922,took,22
-26.899845123291016,-39.420284271240234,12.520439147949219,required,23
-21.202844619750977,-52.3555908203125,31.152746200561523,lasted,24
-28.84903335571289,-43.97959899902344,15.130565643310547,took,24
-29.819738388061523,-50.278541564941406,20.458803176879883,required,25
-20.615415573120117,-40.442134857177734,19.826719284057617,lasted,21
-19.20195198059082,-29.82653045654297,10.624578475952148,took,21
-27.945873260498047,-37.27537536621094,9.32950210571289,required,22
-22.7784423828125,-49.165367126464844,26.386924743652344,lasted,23
-22.12661361694336,-34.31920623779297,12.19259262084961,took,23
-26.267520904541016,-45.32378387451172,19.056262969970703,required,24
-24.936752319335938,-56.570106506347656,31.63335418701172,lasted,25
-25.112993240356445,-45.7436408996582,20.630647659301758,took,25
-32.22760772705078,-29.00400161743164,-3.2236061096191406,hit,26A
-27.476633071899414,-39.115692138671875,11.639059066772461,hit,26B
-28.37792205810547,-28.978565216064453,0.6006431579589844,hit,26C
-27.101455688476562,-33.99746322631836,6.896007537841797,pushed,27A
-37.5787239074707,-35.011260986328125,-2.567462921142578,pushed,27B
-34.18976974487305,-38.52594757080078,4.336177825927734,washed,28A
-31.7779598236084,-34.8141975402832,3.0362377166748047,washed,28B
-37.08220672607422,-41.91609573364258,4.833889007568359,washed,28C
-31.837562561035156,-35.78559875488281,3.9480361938476562,dropped,29A
-37.83605194091797,-33.58660125732422,-4.24945068359375,dropped,29B
-33.70838928222656,-29.581939697265625,-4.1264495849609375,carried,30A
-25.810020446777344,-35.868385314941406,10.058364868164062,carried,30B
-29.939125061035156,-30.358417510986328,0.4192924499511719,hit,26D
-32.07347869873047,-35.98304748535156,3.9095687866210938,hit,26E
-33.89003372192383,-36.0587043762207,2.168670654296875,pushed,27C
-31.963285446166992,-30.47628402709961,-1.4870014190673828,pushed,27D
-31.71709442138672,-31.892406463623047,0.17531204223632812,pushed,27E
-33.950904846191406,-38.21701431274414,4.266109466552734,washed,28D
-34.580528259277344,-39.92633056640625,5.345802307128906,washed,28E
-31.34646987915039,-37.34716796875,6.000698089599609,dropped,29C
-31.962068557739258,-30.70172119140625,-1.2603473663330078,dropped,29D
-29.429311752319336,-37.813106536865234,8.383794784545898,dropped,29E
-36.54679489135742,-34.448951721191406,-2.0978431701660156,carried,30C
-31.66285514831543,-33.84349060058594,2.180635452270508,carried,30D
-33.144981384277344,-41.0377311706543,7.892749786376953,carried,30E
-24.793533325195312,-30.104511260986328,5.310977935791016,saw,31C
-24.11351776123047,-41.878047943115234,17.764530181884766,saw,31A
