active_score,passive_score,pass_drop,verb,frame
-29.362049102783203,-38.489810943603516,9.127761840820312,benefited,1
-40.901771545410156,-44.760250091552734,3.858478546142578,profited,1
-33.630760192871094,-35.16753005981445,1.5367698669433594,helped,2
-30.206308364868164,-37.966529846191406,7.760221481323242,strengthened,2
-28.221782684326172,-35.372642517089844,7.150859832763672,benefited,3
-38.038612365722656,-42.498329162597656,4.459716796875,profited,3
-36.53057098388672,-29.069782257080078,-7.460788726806641,helped,4
-38.745765686035156,-33.86345672607422,-4.8823089599609375,strengthened,4
-27.16318130493164,-33.34487533569336,6.181694030761719,benefited,5
-33.13921356201172,-29.459959030151367,-3.6792545318603516,strengthened,5
-30.739665985107422,-36.97331619262695,6.233650207519531,helped,1
-33.55025863647461,-40.05550765991211,6.5052490234375,strengthened,1
-35.87505340576172,-37.67935562133789,1.8043022155761719,benefited,2
-43.158782958984375,-45.37272644042969,2.2139434814453125,profited,2
-27.55013656616211,-31.072437286376953,3.5223007202148438,helped,3
-29.180938720703125,-32.754638671875,3.573699951171875,strengthened,3
-35.07175827026367,-32.40894317626953,-2.6628150939941406,benefited,4
-42.27284240722656,-35.27298355102539,-6.999858856201172,profited,4
-33.95562744140625,-28.6672420501709,-5.288385391235352,helped,5
-37.066551208496094,-35.78130340576172,-1.285247802734375,profited,5
-38.812564849853516,-65.12782287597656,26.315258026123047,cost,6
-50.079322814941406,-64.77532196044922,14.695999145507812,fetched,6
-36.55714797973633,-38.77791213989258,2.22076416015625,earned,7
-24.889284133911133,-41.9592170715332,17.06993293762207,cost,8
-40.18636703491211,-41.068748474121094,0.8823814392089844,fetched,8
-35.39379119873047,-39.532135009765625,4.138343811035156,earned,9
-32.908023834228516,-40.97550582885742,8.067481994628906,cost,10
-39.29338836669922,-42.56505584716797,3.27166748046875,fetched,10
-42.5174446105957,-59.825565338134766,17.308120727539062,earned,6
-29.648508071899414,-45.242584228515625,15.594076156616211,cost,7
-37.74368667602539,-44.77874755859375,7.035060882568359,fetched,7
-36.785972595214844,-36.85153579711914,0.06556320190429688,earned,8
-29.49264144897461,-44.87562561035156,15.382984161376953,cost,9
-42.558631896972656,-45.451866149902344,2.8932342529296875,fetched,9
-32.88330078125,-34.11994552612305,1.2366447448730469,earned,10
-38.42784881591797,-40.60308074951172,2.17523193359375,emanated,11
-29.307401657104492,-36.709293365478516,7.401891708374023,radiated,11
-43.22270965576172,-45.87483215332031,2.6521224975585938,discharged,12
-32.72686004638672,-37.58622360229492,4.859363555908203,emitted,12
-36.21466064453125,-46.195701599121094,9.981040954589844,emanated,13
-36.269100189208984,-50.593563079833984,14.324462890625,radiated,13
-39.50635528564453,-40.21022415161133,0.7038688659667969,discharged,14
-42.502506256103516,-44.9791259765625,2.4766197204589844,emitted,14
-41.968109130859375,-44.68700408935547,2.7188949584960938,emanated,15
-35.331703186035156,-38.11067199707031,2.7789688110351562,emitted,15
-34.939208984375,-38.10118865966797,3.1619796752929688,discharged,11
-33.742095947265625,-36.47624969482422,2.7341537475585938,emitted,11
-43.89028549194336,-46.27534484863281,2.385059356689453,emanated,12
-42.6181640625,-41.393310546875,-1.224853515625,radiated,12
-36.043678283691406,-47.05594253540039,11.012264251708984,discharged,13
-33.20378875732422,-37.936431884765625,4.732643127441406,emitted,13
-38.80208969116211,-46.961246490478516,8.159156799316406,emanated,14
-36.639671325683594,-44.3182487487793,7.678577423095703,radiated,14
-43.24404525756836,-43.42849349975586,0.1844482421875,discharged,15
-46.641685485839844,-42.53143310546875,-4.110252380371094,radiated,15
-44.032840728759766,-40.653499603271484,-3.3793411254882812,approximated,16
-44.71574020385742,-37.70368194580078,-7.012058258056641,mirrored,16
-31.717870712280273,-37.39862823486328,5.680757522583008,matched,17
-34.60789108276367,-45.39487075805664,10.786979675292969,resembled,17
-38.29775619506836,-46.86378479003906,8.566028594970703,approximated,18
-36.3858757019043,-43.45753860473633,7.071662902832031,mirrored,18
-26.96396255493164,-27.72955322265625,0.7655906677246094,matched,19
-28.18981170654297,-36.90769958496094,8.717887878417969,resembled,19
-39.90822219848633,-46.77564239501953,6.867420196533203,approximated,20
-32.87675857543945,-47.69670104980469,14.819942474365234,resembled,20
-37.96650695800781,-37.5587043762207,-0.4078025817871094,matched,16
-42.77024841308594,-41.457237243652344,-1.3130111694335938,resembled,16
-37.162113189697266,-44.20948791503906,7.047374725341797,approximated,17
-33.921024322509766,-39.418418884277344,5.497394561767578,mirrored,17
-31.69761085510254,-41.29841995239258,9.600809097290039,matched,18
-30.310029983520508,-45.793853759765625,15.483823776245117,resembled,18
-34.787506103515625,-33.69535446166992,-1.0921516418457031,approximated,19
-28.685476303100586,-29.68204689025879,0.9965705871582031,mirrored,19
-26.41889762878418,-41.22214126586914,14.803243637084961,matched,20
-34.272281646728516,-41.82850646972656,7.556224822998047,mirrored,20
-25.303789138793945,-35.009765625,9.705976486206055,required,21
-21.59867286682129,-46.488136291503906,24.889463424682617,lasted,22
-25.414531707763672,-38.430091857910156,13.015560150146484,took,22
-30.44759750366211,-35.97594451904297,5.528347015380859,required,23
-24.639020919799805,-52.966224670410156,28.32720375061035,lasted,24
-28.03525733947754,-46.92232131958008,18.88706398010254,took,24
-34.12612533569336,-51.871925354003906,17.745800018310547,required,25
-21.999494552612305,-42.821285247802734,20.82179069519043,lasted,21
-19.862987518310547,-30.323440551757812,10.460453033447266,took,21
-28.690494537353516,-43.0214958190918,14.331001281738281,required,22
-25.256589889526367,-50.930320739746094,25.673730850219727,lasted,23
-23.62331771850586,-33.66549301147461,10.04217529296875,took,23
-33.00169372558594,-50.95918655395508,17.95749282836914,required,24
-24.80419921875,-56.653663635253906,31.849464416503906,lasted,25
-24.692230224609375,-46.92393493652344,22.231704711914062,took,25
-30.190258026123047,-31.184627532958984,0.9943695068359375,hit,26A
-24.182147979736328,-43.17533874511719,18.99319076538086,hit,26B
-25.95990753173828,-32.17421340942383,6.214305877685547,hit,26C
-29.100608825683594,-32.27512741088867,3.174518585205078,pushed,27A
-38.86563491821289,-35.343753814697266,-3.521881103515625,pushed,27B
-34.59107971191406,-39.66950607299805,5.078426361083984,washed,28A
-31.07012939453125,-37.79703140258789,6.726902008056641,washed,28B
-38.68907165527344,-39.78898620605469,1.09991455078125,washed,28C
-29.24930191040039,-32.034263610839844,2.784961700439453,dropped,29A
-40.391029357910156,-33.368492126464844,-7.0225372314453125,dropped,29B
-37.196624755859375,-29.573041915893555,-7.62358283996582,carried,30A
-27.936567306518555,-36.84222412109375,8.905656814575195,carried,30B
-29.676307678222656,-31.107973098754883,1.4316654205322266,hit,26D
-31.337539672851562,-34.94434356689453,3.6068038940429688,hit,26E
-31.393022537231445,-35.06993865966797,3.6769161224365234,pushed,27C
-27.556289672851562,-33.96743392944336,6.411144256591797,pushed,27D
-33.91644287109375,-35.37849426269531,1.4620513916015625,pushed,27E
-32.09181594848633,-34.091590881347656,1.9997749328613281,washed,28D
-33.531402587890625,-40.53253936767578,7.001136779785156,washed,28E
-29.787540435791016,-33.57269287109375,3.7851524353027344,dropped,29C
-30.4183349609375,-30.54261016845703,0.12427520751953125,dropped,29D
-25.793529510498047,-38.32855224609375,12.535022735595703,dropped,29E
-36.1136589050293,-34.75715637207031,-1.3565025329589844,carried,30C
-33.89058303833008,-32.080101013183594,-1.8104820251464844,carried,30D
-34.87364196777344,-39.17905044555664,4.305408477783203,carried,30E
-25.71822166442871,-32.60538101196289,6.88715934753418,saw,31C
-29.216365814208984,-41.22956466674805,12.013198852539062,saw,31A
-25.582672119140625,-41.78330993652344,16.200637817382812,saw,31B
-25.6414737701416,-32.3497428894043,6.708269119262695,heard,32A
-32.23102951049805,-38.176944732666016,5.945915222167969,heard,32B
-31.36648178100586,-34.34638595581055,2.9799041748046875,knew,33A
-29.9503231048584,-40.92469787597656,10.974374771118164,knew,33B
-24.853832244873047,-37.72458267211914,12.870750427246094,knew,33C
-29.957454681396484,-34.48915100097656,4.531696319580078,liked,34A
-36.30022430419922,-35.90117263793945,-0.3990516662597656,liked,34B
-33.405826568603516,-35.1473274230957,1.7415008544921875,remembered,35A
-37.97437286376953,-38.27198791503906,0.29761505126953125,remembered,35B
-33.00341796875,-43.99427795410156,10.990859985351562,remembered,35C
-31.383955001831055,-33.10439682006836,1.7204418182373047,saw,31D
-32.65885925292969,-35.99040222167969,3.33154296875,saw,31E
-32.56600570678711,-34.353179931640625,1.7871742248535156,heard,32C
-31.837820053100586,-42.47673034667969,10.638910293579102,heard,32D
-32.76863098144531,-42.14027786254883,9.371646881103516,heard,32E
-29.055171966552734,-35.14691162109375,6.091739654541016,knew,33D
-28.992225646972656,-32.076351165771484,3.084125518798828,knew,33E
-32.751853942871094,-35.18751525878906,2.4356613159179688,liked,34C
-31.904449462890625,-38.972267150878906,7.067817687988281,liked,34D
-28.487335205078125,-40.66511154174805,12.177776336669922,liked,34E
-32.85005569458008,-34.25559997558594,1.4055442810058594,remembered,35D
-38.213314056396484,-41.084747314453125,2.8714332580566406,remembered,35E
