frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
1,A,1,Your investment benefited the community.,The community was benefited by your investment.,benefited,Advantage,donation,communities,0,-28.438846588134766,-39.19123077392578,10.752384185791016
1,A,2,Your investment profited the community.,The community was profited by your investment.,profited,Advantage,donation,communities,0,-35.56702423095703,-43.71567153930664,8.14864730834961
2,A,1,The exercise helped his fitness.,His fitness was helped by the exercise.,helped,Advantage,exercise,fitness,1,-34.253570556640625,-36.129119873046875,1.87554931640625
2,A,2,The exercise strengthened his fitness.,His fitness was strengthened by the exercise.,strengthened,Advantage,exercise,fitness,1,-33.087852478027344,-37.51677703857422,4.428924560546875
3,A,1,Our friendship benefited my life.,My life was benefited by our friendship.,benefited,Advantage,friendship,life,0,-28.69222068786621,-34.92862319946289,6.23640251159668
3,A,2,Our friendship profited my life.,My life was profited by our friendship.,profited,Advantage,friendship,life,0,-36.84697723388672,-37.94148254394531,1.0945053100585938
4,A,1,The law helped these workers.,These workers were helped by the law.,helped,Advantage,law,workers,1,-33.52604293823242,-29.3013973236084,-4.224645614624023
4,A,2,The law strengthened these workers.,These workers were strengthened by the law.,strengthened,Advantage,law,workers,1,-36.57353210449219,-34.723876953125,-1.8496551513671875
5,A,1,The treaty benefited both countries.,Both countries were benefited by the treaty.,benefited,Advantage,treaty,countries,0,-31.491836547851562,-31.43904685974121,-0.05278968811035156
5,A,2,The treaty strengthened both countries.,Both countries were strengthened by the treaty.,strengthened,Advantage,treaty,countries,1,-36.28824996948242,-27.92141342163086,-8.366836547851562
6,A,1,Your dish cost ninety dollars.,Ninety dollars was cost by your dish.,cost,Price,dish,dollars,0,-39.947086334228516,-57.27112579345703,17.324039459228516
6,A,2,Your dish fetched ninety dollars.,Ninety dollars was fetched by your dish.,fetched,Price,dish,dollars,1,-45.72571563720703,-56.892818450927734,11.167102813720703
7,A,1,The painting earned a fortune.,A fortune was earned by the painting.,earned,Price,painting,fortune,1,-32.90194320678711,-33.91180419921875,1.0098609924316406
8,A,2,The tickets cost a lot of money.,A lot of money was cost by the tickets.,cost,Price,initiative,money,0,-21.030616760253906,-48.67018127441406,27.639564514160156
8,A,1,The tickets fetched a lot of money.,A lot of money was fetched by the tickets.,fetched,Price,initiative,money,1,-33.54826354980469,-44.07745361328125,10.529190063476562
9,A,2,Your book earned thirty dollars.,Thirty dollars was earned by your book.,earned,Price,book,dollars,1,-33.34782409667969,-36.73580551147461,3.387981414794922
10,A,1,His actions cost the medal.,The medal was cost by his actions.,cost,Price,actions,medal,0,-32.149417877197266,-49.561988830566406,17.41257095336914
10,A,2,His actions fetched the medal.,The medal was fetched by his actions.,fetched,Price,actions,medal,1,-35.191097259521484,-46.32771682739258,11.136619567871094
11,A,1,My friend emanated confidence.,Confidence was emanated by my friend.,emanated,Ooze,friend,confidence,0,-39.19255447387695,-37.77581024169922,-1.4167442321777344
11,A,2,My friend radiated confidence.,Confidence was radiated by my friend.,radiated,Ooze,friend,confidence,0,-31.713298797607422,-35.859500885009766,4.146202087402344
12,A,1,The lightbulb discharged some light.,Some light was discharged by the lightbulb.,discharged,Ooze,lightbulb,light,1,-40.93569564819336,-42.4414176940918,1.5057220458984375
12,A,2,The lightbulb emitted some light.,Some light was emitted by the lightbulb.,emitted,Ooze,lightbulb,light,1,-29.96893310546875,-37.125328063964844,7.156394958496094
13,A,1,That machine emanated a sound.,A sound was emanated by that machine.,emanated,Ooze,machine,sound,0,-43.780906677246094,-40.49317932128906,-3.2877273559570312
13,A,2,That machine radiated a sound.,A sound was radiated by that machine.,radiated,Ooze,machine,sound,0,-37.72718048095703,-38.60955047607422,0.8823699951171875
14,A,1,The teacher discharged wisdom.,Wisdom was discharged by the teacher.,discharged,Ooze,teacher,wisdom,1,-39.6845703125,-45.04819107055664,5.363620758056641
14,A,2,The teacher emitted wisdom.,Wisdom was emitted by the teacher.,emitted,Ooze,teacher,wisdom,1,-37.20970916748047,-43.67298126220703,6.4632720947265625
15,A,1,The trash emanated an odor.,An odor was emanated by the trash.,emanated,Ooze,trash,odor,0,-41.862152099609375,-43.879268646240234,2.0171165466308594
15,A,2,The trash emitted an odor.,An odor was emitted by the trash.,emitted,Ooze,trash,odor,1,-37.70051574707031,-36.40802764892578,-1.2924880981445312
16,A,1,Your drawing approximated her likeness.,Her likeness was approximated by the drawing.,approximated,Estimation,drawing,likeness,1,-44.55492401123047,-43.69933319091797,-0.8555908203125
16,A,2,Your drawing mirrored her likeness.,Her likeness was mirrored by the drawing.,mirrored,Estimation,drawing,likeness,1,-38.124881744384766,-40.643310546875,2.5184288024902344
17,A,1,Your friend matched my brother.,My brother was matched by your friend.,matched,Estimation,friend,brother,1,-29.021682739257812,-34.96445083618164,5.942768096923828
17,A,2,Your friend resembled my brother.,My brother was resembled by your friend.,resembled,Estimation,friend,brother,0,-28.27599334716797,-40.82978057861328,12.553787231445312
18,A,1,The character approximated the author.,The author was approximated by the character.,approximated,Estimation,author,character,1,-38.4683723449707,-44.564701080322266,6.0963287353515625
18,A,2,The character mirrored the author.,The author was mirrored by the character.,mirrored,Estimation,author,character,1,-35.002567291259766,-38.99103546142578,3.9884681701660156
19,A,1,Her son matched her father.,Her father was matched by her son.,matched,Estimation,son,father,1,-25.284997940063477,-25.614025115966797,0.3290271759033203
19,A,2,Her son resembled her father.,Her father was resembled by her son.,resembled,Estimation,son,father,0,-24.288103103637695,-30.06769561767578,5.779592514038086
20,A,1,The copy approximated the original.,The original was approximated by the copy.,approximated,Estimation,copy,original,1,-35.474159240722656,-45.04377746582031,9.569618225097656
20,A,2,The copy resembled the original.,The original was resembled by the copy.,resembled,Estimation,copy,original,0,-29.407299041748047,-47.92435836791992,18.517059326171875
21,A,1,The journey required three days.,Three days were required by the journey.,required,Duration,journey,days,1,-26.993270874023438,-33.614601135253906,6.621330261230469
22,A,2,My meeting lasted two hours.,Two hours was lasted by my meeting.,lasted,Duration,meeting,hours,0,-22.900230407714844,-49.57521438598633,26.674983978271484
22,A,1,My meeting took two hours.,Two hours was taken by my meeting.,took,Duration,meeting,hours,0,-23.8150634765625,-41.86664962768555,18.051586151123047
23,A,2,The interview required some time.,Some time was required by the interview.,required,Duration,interview,time,1,-28.525245666503906,-38.175575256347656,9.65032958984375
24,A,1,Her speech lasted seventeen minutes.,Seventeen minutes was lasted by her speech.,lasted,Duration,speech,minutes,0,-23.79192352294922,-54.357330322265625,30.565406799316406
24,A,2,Her speech took seventeen minutes.,Seventeen minutes was taken by her speech.,took,Duration,speech,minutes,0,-28.176897048950195,-49.01000213623047,20.833105087280273
25,A,1,His trek required a month.,A month was required by his trek.,required,Duration,trek,month,1,-32.08638381958008,-46.576072692871094,14.489688873291016
26,A,2,My brother hit your friend.,your friend was hit by my brother.,hit,Agent-patient,my brother,your friend,1,-29.601520538330078,-32.06367874145508,2.462158203125
26,A,1,Your sister hit the target.,The target was hit by your sister.,hit,Agent-patient,your sister,the target,1,-22.846614837646484,-39.04660415649414,16.199989318847656
26,A,2,The child hit the ball.,The ball was hit by the child.,hit,Agent-patient,the child,the ball,1,-25.230003356933594,-28.885662078857422,3.655658721923828
27,A,1,My brother pushed a child.,A child was pushed by my brother.,pushed,Agent-patient,my brother,a child,1,-30.529245376586914,-35.16527557373047,4.636030197143555
