frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
1,A,1,Your investment benefited the community.,The community was benefited by your investment.,benefited,Advantage,donation,communities,0,-28.472896575927734,-40.23871612548828,11.765819549560547
1,A,2,Your investment profited the community.,The community was profited by your investment.,profited,Advantage,donation,communities,0,-44.758522033691406,-45.6441650390625,0.8856430053710938
2,A,1,The exercise helped his fitness.,His fitness was helped by the exercise.,helped,Advantage,exercise,fitness,1,-34.151790618896484,-34.98066711425781,0.8288764953613281
2,A,2,The exercise strengthened his fitness.,His fitness was strengthened by the exercise.,strengthened,Advantage,exercise,fitness,1,-36.562232971191406,-37.635009765625,1.0727767944335938
3,A,1,Our friendship benefited my life.,My life was benefited by our friendship.,benefited,Advantage,friendship,life,0,-29.125524520874023,-33.49273681640625,4.367212295532227
3,A,2,Our friendship profited my life.,My life was profited by our friendship.,profited,Advantage,friendship,life,0,-42.66872024536133,-40.129234313964844,-2.5394859313964844
4,A,1,The law helped these workers.,These workers were helped by the law.,helped,Advantage,law,workers,1,-34.7785530090332,-27.574264526367188,-7.204288482666016
4,A,2,The law strengthened these workers.,These workers were strengthened by the law.,strengthened,Advantage,law,workers,1,-39.7216796875,-32.84587097167969,-6.8758087158203125
5,A,1,The treaty benefited both countries.,Both countries were benefited by the treaty.,benefited,Advantage,treaty,countries,0,-25.557968139648438,-29.68982696533203,4.131858825683594
5,A,2,The treaty strengthened both countries.,Both countries were strengthened by the treaty.,strengthened,Advantage,treaty,countries,1,-37.61510467529297,-27.530532836914062,-10.084571838378906
6,A,1,Your dish cost ninety dollars.,Ninety dollars was cost by your dish.,cost,Price,dish,dollars,0,-39.15947723388672,-51.7415771484375,12.582099914550781
6,A,2,Your dish fetched ninety dollars.,Ninety dollars was fetched by your dish.,fetched,Price,dish,dollars,1,-47.75605392456055,-56.57345962524414,8.817405700683594
7,A,1,The painting earned a fortune.,A fortune was earned by the painting.,earned,Price,painting,fortune,1,-33.82737731933594,-36.73394012451172,2.9065628051757812
8,A,2,The tickets cost a lot of money.,A lot of money was cost by the tickets.,cost,Price,initiative,money,0,-25.099876403808594,-36.79458236694336,11.694705963134766
8,A,1,The tickets fetched a lot of money.,A lot of money was fetched by the tickets.,fetched,Price,initiative,money,1,-35.611873626708984,-40.243873596191406,4.631999969482422
9,A,2,Your book earned thirty dollars.,Thirty dollars was earned by your book.,earned,Price,book,dollars,1,-35.71853256225586,-37.03069305419922,1.3121604919433594
10,A,1,His actions cost the medal.,The medal was cost by his actions.,cost,Price,actions,medal,0,-29.943859100341797,-43.708717346191406,13.76485824584961
10,A,2,His actions fetched the medal.,The medal was fetched by his actions.,fetched,Price,actions,medal,1,-35.773033142089844,-43.437110900878906,7.6640777587890625
11,A,1,My friend emanated confidence.,Confidence was emanated by my friend.,emanated,Ooze,friend,confidence,0,-35.67570495605469,-37.48492431640625,1.8092193603515625
11,A,2,My friend radiated confidence.,Confidence was radiated by my friend.,radiated,Ooze,friend,confidence,0,-29.095378875732422,-35.2613525390625,6.165973663330078
12,A,1,The lightbulb discharged some light.,Some light was discharged by the lightbulb.,discharged,Ooze,lightbulb,light,1,-40.26719665527344,-50.46045684814453,10.193260192871094
12,A,2,The lightbulb emitted some light.,Some light was emitted by the lightbulb.,emitted,Ooze,lightbulb,light,1,-33.40855407714844,-42.395973205566406,8.987419128417969
13,A,1,That machine emanated a sound.,A sound was emanated by that machine.,emanated,Ooze,machine,sound,0,-36.97401809692383,-45.47117233276367,8.497154235839844
13,A,2,That machine radiated a sound.,A sound was radiated by that machine.,radiated,Ooze,machine,sound,0,-37.89345932006836,-42.23007583618164,4.336616516113281
14,A,1,The teacher discharged wisdom.,Wisdom was discharged by the teacher.,discharged,Ooze,teacher,wisdom,1,-35.82920455932617,-44.316162109375,8.486957550048828
14,A,2,The teacher emitted wisdom.,Wisdom was emitted by the teacher.,emitted,Ooze,teacher,wisdom,1,-35.994529724121094,-44.18659973144531,8.192070007324219
15,A,1,The trash emanated an odor.,An odor was emanated by the trash.,emanated,Ooze,trash,odor,0,-44.964656829833984,-44.97480010986328,0.010143280029296875
15,A,2,The trash emitted an odor.,An odor was emitted by the trash.,emitted,Ooze,trash,odor,1,-34.976200103759766,-36.380821228027344,1.4046211242675781
16,A,1,Your drawing approximated her likeness.,Her likeness was approximated by the drawing.,approximated,Estimation,drawing,likeness,1,-43.77564239501953,-42.31468963623047,-1.4609527587890625
16,A,2,Your drawing mirrored her likeness.,Her likeness was mirrored by the drawing.,mirrored,Estimation,drawing,likeness,1,-40.642242431640625,-40.40642547607422,-0.23581695556640625
17,A,1,Your friend matched my brother.,My brother was matched by your friend.,matched,Estimation,friend,brother,1,-33.44589614868164,-36.090885162353516,2.644989013671875
17,A,2,Your friend resembled my brother.,My brother was resembled by your friend.,resembled,Estimation,friend,brother,0,-33.46864700317383,-40.421470642089844,6.952823638916016
18,A,1,The character approximated the author.,The author was approximated by the character.,approximated,Estimation,author,character,1,-38.699398040771484,-42.05710220336914,3.3577041625976562
18,A,2,The character mirrored the author.,The author was mirrored by the character.,mirrored,Estimation,author,character,1,-33.584556579589844,-41.25672912597656,7.672172546386719
19,A,1,Her son matched her father.,Her father was matched by her son.,matched,Estimation,son,father,1,-25.315570831298828,-28.599809646606445,3.284238815307617
19,A,2,Her son resembled her father.,Her father was resembled by her son.,resembled,Estimation,son,father,0,-27.583803176879883,-35.17142105102539,7.587617874145508
20,A,1,The copy approximated the original.,The original was approximated by the copy.,approximated,Estimation,copy,original,1,-35.21746063232422,-42.35615921020508,7.138698577880859
20,A,2,The copy resembled the original.,The original was resembled by the copy.,resembled,Estimation,copy,original,0,-30.504913330078125,-44.36416244506836,13.859249114990234
21,A,1,The journey required three days.,Three days were required by the journey.,required,Duration,journey,days,1,-25.226144790649414,-37.72054672241211,12.494401931762695
