frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
1,A,1,Your investment benefited the community.,The community was benefited by your investment.,benefited,Advantage,donation,communities,0,-27.920427322387695,-43.15361785888672,15.233190536499023
1,A,2,Your investment profited the community.,The community was profited by your investment.,profited,Advantage,donation,communities,0,-35.393672943115234,-46.54304504394531,11.149372100830078
2,A,1,The exercise helped his fitness.,His fitness was helped by the exercise.,helped,Advantage,exercise,fitness,1,-34.140586853027344,-31.37152099609375,-2.7690658569335938
2,A,2,The exercise strengthened his fitness.,His fitness was strengthened by the exercise.,strengthened,Advantage,exercise,fitness,1,-32.926116943359375,-33.973228454589844,1.0471115112304688
3,A,1,Our friendship benefited my life.,My life was benefited by our friendship.,benefited,Advantage,friendship,life,0,-32.02019500732422,-31.0782413482666,-0.9419536590576172
3,A,2,Our friendship profited my life.,My life was profited by our friendship.,profited,Advantage,friendship,life,0,-33.434471130371094,-35.26294708251953,1.8284759521484375
4,A,1,The law helped these workers.,These workers were helped by the law.,helped,Advantage,law,workers,1,-34.44977569580078,-28.812335968017578,-5.637439727783203
4,A,2,The law strengthened these workers.,These workers were strengthened by the law.,strengthened,Advantage,law,workers,1,-39.027801513671875,-32.962242126464844,-6.065559387207031
5,A,1,The treaty benefited both countries.,Both countries were benefited by the treaty.,benefited,Advantage,treaty,countries,0,-28.539899826049805,-31.324771881103516,2.784872055053711
5,A,2,The treaty strengthened both countries.,Both countries were strengthened by the treaty.,strengthened,Advantage,treaty,countries,1,-38.484130859375,-30.137725830078125,-8.346405029296875
6,A,1,Your dish cost ninety dollars.,Ninety dollars was cost by your dish.,cost,Price,dish,dollars,0,-37.0864372253418,-46.55677032470703,9.470333099365234
6,A,2,Your dish fetched ninety dollars.,Ninety dollars was fetched by your dish.,fetched,Price,dish,dollars,1,-45.48900604248047,-51.42216110229492,5.933155059814453
7,A,1,The painting earned a fortune.,A fortune was earned by the painting.,earned,Price,painting,fortune,1,-35.982391357421875,-36.26242446899414,0.2800331115722656
8,A,2,The tickets cost a lot of money.,A lot of money was cost by the tickets.,cost,Price,initiative,money,0,-24.353408813476562,-39.696468353271484,15.343059539794922
8,A,1,The tickets fetched a lot of money.,A lot of money was fetched by the tickets.,fetched,Price,initiative,money,1,-36.01373291015625,-41.99126052856445,5.977527618408203
9,A,2,Your book earned thirty dollars.,Thirty dollars was earned by your book.,earned,Price,book,dollars,1,-31.180158615112305,-36.4807243347168,5.300565719604492
10,A,1,His actions cost the medal.,The medal was cost by his actions.,cost,Price,actions,medal,0,-29.58734893798828,-41.735679626464844,12.148330688476562
10,A,2,His actions fetched the medal.,The medal was fetched by his actions.,fetched,Price,actions,medal,1,-35.562828063964844,-42.12718200683594,6.564353942871094
11,A,1,My friend emanated confidence.,Confidence was emanated by my friend.,emanated,Ooze,friend,confidence,0,-32.417991638183594,-39.33535385131836,6.917362213134766
11,A,2,My friend radiated confidence.,Confidence was radiated by my friend.,radiated,Ooze,friend,confidence,0,-28.27922248840332,-36.52910614013672,8.249883651733398
12,A,1,The lightbulb discharged some light.,Some light was discharged by the lightbulb.,discharged,Ooze,lightbulb,light,1,-40.266727447509766,-44.58194351196289,4.315216064453125
12,A,2,The lightbulb emitted some light.,Some light was emitted by the lightbulb.,emitted,Ooze,lightbulb,light,1,-35.73759460449219,-40.31525421142578,4.577659606933594
13,A,1,That machine emanated a sound.,A sound was emanated by that machine.,emanated,Ooze,machine,sound,0,-37.808372497558594,-45.25103759765625,7.442665100097656
13,A,2,That machine radiated a sound.,A sound was radiated by that machine.,radiated,Ooze,machine,sound,0,-35.81819152832031,-44.436405181884766,8.618213653564453
14,A,1,The teacher discharged wisdom.,Wisdom was discharged by the teacher.,discharged,Ooze,teacher,wisdom,1,-37.77842712402344,-42.51463317871094,4.7362060546875
14,A,2,The teacher emitted wisdom.,Wisdom was emitted by the teacher.,emitted,Ooze,teacher,wisdom,1,-37.170265197753906,-46.007076263427734,8.836811065673828
15,A,1,The trash emanated an odor.,An odor was emanated by the trash.,emanated,Ooze,trash,odor,0,-35.88763427734375,-40.58026123046875,4.692626953125
15,A,2,The trash emitted an odor.,An odor was emitted by the trash.,emitted,Ooze,trash,odor,1,-41.905975341796875,-34.9378776550293,-6.968097686767578
16,A,1,Your drawing approximated her likeness.,Her likeness was approximated by the drawing.,approximated,Estimation,drawing,likeness,1,-44.02094268798828,-43.92607498168945,-0.09486770629882812
16,A,2,Your drawing mirrored her likeness.,Her likeness was mirrored by the drawing.,mirrored,Estimation,drawing,likeness,1,-41.29202651977539,-42.84728240966797,1.5552558898925781
17,A,1,Your friend matched my brother.,My brother was matched by your friend.,matched,Estimation,friend,brother,1,-32.23712158203125,-36.596900939941406,4.359779357910156
17,A,2,Your friend resembled my brother.,My brother was resembled by your friend.,resembled,Estimation,friend,brother,0,-30.646224975585938,-38.203460693359375,7.5572357177734375
18,A,1,The character approximated the author.,The author was approximated by the character.,approximated,Estimation,author,character,1,-35.8115119934082,-44.990177154541016,9.178665161132812
18,A,2,The character mirrored the author.,The author was mirrored by the character.,mirrored,Estimation,author,character,1,-36.15093231201172,-39.43783187866211,3.2868995666503906
19,A,1,Her son matched her father.,Her father was matched by her son.,matched,Estimation,son,father,1,-29.985719680786133,-29.356521606445312,-0.6291980743408203
