active_score,passive_score,pass_drop,verb,frame
-28.434425354003906,-40.72084426879883,12.286418914794922,benefited,1
-40.09278106689453,-46.306732177734375,6.213951110839844,profited,1
-34.040462493896484,-34.406150817871094,0.3656883239746094,helped,2
-36.51082229614258,-33.69232177734375,-2.818500518798828,strengthened,2
-29.70730972290039,-31.846858978271484,2.1395492553710938,benefited,3
-35.316680908203125,-41.70998764038086,6.393306732177734,profited,3
-34.90250015258789,-29.253629684448242,-5.648870468139648,helped,4
-42.69386291503906,-34.41111755371094,-8.282745361328125,strengthened,4
-29.686866760253906,-31.21620750427246,1.5293407440185547,benefited,5
-39.64720916748047,-29.127031326293945,-10.520177841186523,strengthened,5
-28.700157165527344,-37.03421401977539,8.334056854248047,helped,1
-32.14885330200195,-40.141197204589844,7.992343902587891,strengthened,1
-39.609737396240234,-36.450965881347656,-3.158771514892578,benefited,2
-46.58679962158203,-47.177520751953125,0.5907211303710938,profited,2
-28.2890567779541,-32.64176559448242,4.35270881652832,helped,3
-27.51582908630371,-32.648292541503906,5.132463455200195,strengthened,3
-33.27335739135742,-30.338851928710938,-2.9345054626464844,benefited,4
-46.78704071044922,-31.524383544921875,-15.262657165527344,profited,4
-34.571144104003906,-27.50794219970703,-7.063201904296875,helped,5
-42.6440315246582,-33.98783874511719,-8.656192779541016,profited,5
-42.1968879699707,-51.05458450317383,8.857696533203125,cost,6
-46.27056121826172,-52.295230865478516,6.024669647216797,fetched,6
-35.91900634765625,-34.59260559082031,-1.3264007568359375,earned,7
-25.854604721069336,-41.300228118896484,15.445623397827148,cost,8
-35.02100372314453,-42.663795471191406,7.642791748046875,fetched,8
-28.929981231689453,-43.61003112792969,14.680049896240234,earned,9
-32.64873504638672,-46.41754150390625,13.768806457519531,cost,10
-36.731441497802734,-44.25366973876953,7.522228240966797,fetched,10
-44.31886672973633,-45.32489776611328,1.0060310363769531,earned,6
-27.059356689453125,-43.15427780151367,16.094921112060547,cost,7
-37.15662384033203,-44.01721954345703,6.860595703125,fetched,7
-30.159595489501953,-36.028526306152344,5.868930816650391,earned,8
-31.234569549560547,-44.58330535888672,13.348735809326172,cost,9
-40.58338165283203,-49.64002990722656,9.056648254394531,fetched,9
-33.14609146118164,-36.17281723022461,3.0267257690429688,earned,10
-33.004005432128906,-37.21577835083008,4.211772918701172,emanated,11
-27.574480056762695,-37.246543884277344,9.672063827514648,radiated,11
-41.01575469970703,-47.63398361206055,6.618228912353516,discharged,12
-35.47722625732422,-37.63642120361328,2.1591949462890625,emitted,12
-41.8350830078125,-43.081939697265625,1.246856689453125,emanated,13
-38.11032485961914,-43.73670959472656,5.626384735107422,radiated,13
-39.687286376953125,-45.724876403808594,6.037590026855469,discharged,14
-35.157142639160156,-48.45051574707031,13.293373107910156,emitted,14
-45.46501541137695,-45.930763244628906,0.4657478332519531,emanated,15
-42.579490661621094,-33.98523712158203,-8.594253540039062,emitted,15
-32.22089385986328,-36.24287796020508,4.021984100341797,discharged,11
-33.44704055786133,-37.5992431640625,4.152202606201172,emitted,11
-47.47334289550781,-50.59508514404297,3.1217422485351562,emanated,12
-45.243186950683594,-42.830726623535156,-2.4124603271484375,radiated,12
-34.434654235839844,-38.225318908691406,3.7906646728515625,discharged,13
-32.32868194580078,-32.86482238769531,0.5361404418945312,emitted,13
-39.926353454589844,-48.3907356262207,8.46438217163086,emanated,14
-35.10295104980469,-47.313148498535156,12.210197448730469,radiated,14
-47.71223831176758,-47.795310974121094,0.08307266235351562,discharged,15
-44.6783561706543,-45.367759704589844,0.6894035339355469,radiated,15
-53.60225296020508,-43.209957122802734,-10.392295837402344,approximated,16
-34.996070861816406,-34.75524139404297,-0.2408294677734375,mirrored,16
-30.64820098876953,-36.254119873046875,5.605918884277344,matched,17
-30.09991455078125,-39.70182418823242,9.601909637451172,resembled,17
-42.68896484375,-45.45126724243164,2.7623023986816406,approximated,18
-31.765865325927734,-39.54448699951172,7.778621673583984,mirrored,18
-25.725616455078125,-29.06917953491211,3.3435630798339844,matched,19
-23.76140785217285,-32.78374481201172,9.022336959838867,resembled,19
-41.42982482910156,-43.76244354248047,2.3326187133789062,approximated,20
-28.054832458496094,-47.56597137451172,19.511138916015625,resembled,20
-37.004669189453125,-36.82383728027344,-0.1808319091796875,matched,16
-38.289825439453125,-42.255435943603516,3.9656105041503906,resembled,16
-44.38767623901367,-43.74092483520508,-0.6467514038085938,approximated,17
-29.273971557617188,-36.978172302246094,7.704200744628906,mirrored,17
-34.83818435668945,-40.317264556884766,5.4790802001953125,matched,18
-32.912567138671875,-42.83644104003906,9.923873901367188,resembled,18
-37.984554290771484,-38.09811782836914,0.11356353759765625,approximated,19
-21.310684204101562,-29.89160919189453,8.580924987792969,mirrored,19
-26.62201690673828,-38.44969177246094,11.827674865722656,matched,20
-28.023483276367188,-37.85049819946289,9.827014923095703,mirrored,20
-24.47364044189453,-36.58738708496094,12.113746643066406,required,21
-23.3035888671875,-51.96254348754883,28.658954620361328,lasted,22
-25.812828063964844,-42.1707763671875,16.357948303222656,took,22
-29.040061950683594,-37.419891357421875,8.379829406738281,required,23
-25.609806060791016,-58.84041976928711,33.230613708496094,lasted,24
-30.842809677124023,-48.943084716796875,18.10027503967285,took,24
-36.22226333618164,-48.23368453979492,12.011421203613281,required,25
-22.025894165039062,-43.301353454589844,21.27545928955078,lasted,21
-20.651180267333984,-34.127655029296875,13.47647476196289,took,21
-30.22675895690918,-41.814674377441406,11.587915420532227,required,22
-22.34007453918457,-48.09970474243164,25.75963020324707,lasted,23
-22.725067138671875,-35.74925994873047,13.024192810058594,took,23
-33.54155349731445,-47.39099884033203,13.849445343017578,required,24
-30.87563705444336,-49.724342346191406,18.848705291748047,lasted,25
-28.943096160888672,-42.610572814941406,13.667476654052734,took,25
-30.467456817626953,-30.611675262451172,0.14421844482421875,hit,26A
-25.93588638305664,-41.92266082763672,15.986774444580078,hit,26B
-26.26836585998535,-29.133159637451172,2.8647937774658203,hit,26C
-29.49732780456543,-35.25132751464844,5.753999710083008,pushed,27A
-35.02490997314453,-33.90605163574219,-1.1188583374023438,pushed,27B
-37.640403747558594,-38.115135192871094,0.4747314453125,washed,28A
-33.33295440673828,-34.78998565673828,1.45703125,washed,28B
-31.940513610839844,-39.46760177612305,7.527088165283203,washed,28C
-30.110837936401367,-32.72693634033203,2.616098403930664,dropped,29A
-32.99055480957031,-32.106292724609375,-0.8842620849609375,dropped,29B
-33.474876403808594,-29.03557586669922,-4.439300537109375,carried,30A
-22.215280532836914,-34.57734298706055,12.362062454223633,carried,30B
-34.12500762939453,-28.43588638305664,-5.689121246337891,hit,26D
-32.647499084472656,-34.490684509277344,1.8431854248046875,hit,26E
-33.534759521484375,-33.217777252197266,-0.3169822692871094,pushed,27C
-32.53528594970703,-31.058040618896484,-1.4772453308105469,pushed,27D
-32.27629470825195,-33.74940490722656,1.4731101989746094,pushed,27E
-34.40196228027344,-34.722076416015625,0.3201141357421875,washed,28D
-29.65747833251953,-40.075401306152344,10.417922973632812,washed,28E
-30.728195190429688,-31.59444808959961,0.8662528991699219,dropped,29C
-30.58579444885254,-29.437545776367188,-1.1482486724853516,dropped,29D
-28.598480224609375,-37.06993103027344,8.471450805664062,dropped,29E
-32.91619873046875,-32.00750732421875,-0.90869140625,carried,30C
-29.00820541381836,-33.383460998535156,4.375255584716797,carried,30D
-36.60404586791992,-38.94382858276367,2.33978271484375,carried,30E
-25.888668060302734,-32.493431091308594,6.604763031005859,saw,31C
-32.04383850097656,-40.76117706298828,8.717338562011719,saw,31A
-27.51251220703125,-37.849090576171875,10.336578369140625,saw,31B
-24.202001571655273,-35.13298034667969,10.930978775024414,heard,32A
-30.742897033691406,-38.256004333496094,7.5131072998046875,heard,32B
-29.629270553588867,-36.275482177734375,6.646211624145508,knew,33A
-28.838970184326172,-42.541236877441406,13.702266693115234,knew,33B
-23.342565536499023,-40.351844787597656,17.009279251098633,knew,33C
-25.88741111755371,-36.644775390625,10.757364273071289,liked,34A
-33.41434860229492,-39.40028762817383,5.985939025878906,liked,34B
-31.299589157104492,-33.82737731933594,2.5277881622314453,remembered,35A
-39.007904052734375,-41.63352966308594,2.6256256103515625,remembered,35B
-29.666994094848633,-41.47578048706055,11.808786392211914,remembered,35C
-32.26896286010742,-34.43683624267578,2.1678733825683594,saw,31D
-31.804393768310547,-37.0205078125,5.216114044189453,saw,31E
-30.799070358276367,-33.48345947265625,2.684389114379883,heard,32C
-35.06545639038086,-44.104244232177734,9.038787841796875,heard,32D
